NO_OF_FRAMES	259																																																																																																		
NO_OF_CAMERAS	11																																																																																																		
NO_OF_MARKERS	49																																																																																																		
FREQUENCY	240																																																																																																		
NO_OF_ANALOG	0																																																																																																		
ANALOG_FREQUENCY	0																																																																																																		
DESCRIPTION	--																																																																																																		
TIME_STAMP	2016-05-02, 16:18:04	8113.15592999																																																																																																	
DATA_INCLUDED	3D																																																																																																		
MARKER_NAMES	R_AC	L_AC	HEAD	STERN	L_IC	R_IC	L_ASIS	R_ASIS	L_GT	R_GT	L_PSIS	R_PSIS	SACRAL	L_LAT_KNEE	L_MED_KNEE	R_LAT_KNEE	R_MED_KNEE	L_LAT_ANK	L_MED_ANK	R_LAT_ANK	R_MED_ANK	L_THIGH_PROX_POST	L_THIGH_PROX_ANT	L_THIGH_DIST_ANT	L_THIGH_DIST_POST	R_THIGH_PROX_POST	R_THIGH_PROX_ANT	R_THIGH_DIST_ANT	R_THIGH_DIST_POST	L_SHANK_PROX_POST	L_SHANK_PROX_ANT	L_SHANK_DIST_ANT	L_SHANK_DIST_POST	R_SHANK_PROX_POST	R_SHANK_PROX_ANT	R_SHANK_DIST_ANT	R_SHANK_DIST_POST	L_HEEL_LAT	L_HEEL_SUP	L_HEEL_MED	R_HEEL_LAT	R_HEEL_SUP	R_HEEL_MED	L_1ST_MET	L_5TH_MET	L_TOE	R_1ST_MET	R_5TH_MET	R_TOE																																																		
442.710	479.611	1522.885	90.465	469.016	1529.263	270.370	455.189	1811.426	265.556	510.388	1469.675	117.243	409.268	1097.445	439.216	454.565	1121.979	136.263	472.161	1019.950	405.358	518.674	1026.978	90.522	400.417	933.857	472.331	445.938	956.516	248.027	303.384	1085.038	338.842	318.455	1094.565	297.663	296.948	1057.896	125.444	579.864	567.835	260.933	592.307	551.947	402.743	401.230	540.710	273.563	381.135	561.352	142.451	385.986	192.886	208.442	408.952	180.441	362.092	282.831	125.724	273.153	296.120	146.386	112.372	470.870	770.912	122.647	531.722	796.241	131.496	566.520	732.462	122.624	506.906	704.182	443.089	385.003	747.263	440.459	452.811	749.429	424.146	446.954	675.360	424.274	380.198	673.529	131.106	530.545	496.116	141.272	579.948	484.776	147.730	547.329	435.819	158.087	491.431	448.865	404.738	306.232	390.041	398.962	373.377	378.739	384.922	355.552	305.716	388.207	287.162	320.331	175.291	290.229	156.879	209.670	306.128	179.796	236.642	310.754	144.351	333.780	203.463	67.430	300.426	204.094	96.279	267.210	216.552	69.529	171.529	497.517	74.025	84.932	430.464	89.900	118.254	540.676	64.855	283.350	424.575	54.445	387.332	384.116	45.491	335.832	474.254	49.632
442.748	485.657	1523.416	90.434	474.574	1529.660	269.837	461.129	1811.779	265.743	516.174	1469.995	116.702	414.817	1098.030	438.915	459.890	1122.199	135.996	478.024	1020.525	405.201	523.971	1027.059	90.110	406.508	934.639	471.949	450.708	956.600	247.576	308.846	1085.487	338.543	323.837	1095.012	297.162	302.542	1058.395	125.990	586.825	569.215	261.282	599.478	552.942	402.781	403.352	541.318	273.396	383.103	561.923	141.038	403.196	189.244	206.941	426.371	176.938	361.951	283.536	126.389	273.214	296.663	147.332	112.360	477.818	771.941	121.842	536.545	797.930	132.294	573.520	733.843	122.677	514.064	705.347	440.856	388.379	747.009	439.530	456.256	749.848	423.781	450.118	675.582	424.393	383.458	674.417	131.267	539.469	496.099	142.122	590.330	485.012	147.598	557.874	436.191	157.986	501.477	448.105	404.781	307.600	390.627	398.970	374.825	379.314	384.953	356.702	306.269	388.153	288.335	321.000	173.497	308.351	149.857	208.134	323.733	173.396	235.136	329.768	137.636	333.747	203.812	68.623	300.926	205.253	97.187	267.392	216.982	70.399	169.924	517.957	73.028	83.135	450.653	87.542	116.547	561.388	65.397	283.315	424.747	54.416	387.237	384.272	45.631	335.794	474.411	49.474
442.822	491.661	1523.897	90.476	480.233	1529.939	269.519	467.099	1811.932	265.840	521.962	1470.346	116.925	421.135	1098.635	438.675	465.359	1122.500	135.699	483.980	1021.131	404.903	529.349	1027.163	89.161	412.083	935.604	471.528	455.310	956.784	247.089	314.533	1085.970	338.106	329.310	1095.462	296.672	308.133	1058.816	126.492	593.480	570.492	261.756	606.380	554.063	402.700	405.196	541.596	273.342	385.122	562.275	139.636	420.666	185.395	205.467	443.903	173.370	361.837	284.194	127.188	272.981	297.100	148.262	112.273	484.714	772.883	122.535	543.368	798.961	133.085	580.335	735.116	122.973	521.043	706.374	441.094	391.964	747.625	438.943	459.944	749.935	423.493	453.208	675.758	423.937	386.438	674.792	131.388	548.302	496.039	141.099	597.782	487.162	147.489	568.233	436.609	157.759	511.521	446.783	404.772	309.101	391.422	398.965	376.210	379.896	384.923	357.842	306.856	388.196	289.564	321.824	171.073	326.336	143.693	206.303	338.820	167.152	233.327	348.419	131.437	333.783	204.223	69.829	300.875	205.806	98.372	267.244	217.414	71.321	168.206	538.488	72.438	81.311	470.975	85.325	115.259	582.446	66.407	283.310	424.963	54.402	386.708	383.316	45.199	335.759	475.525	49.527
442.824	497.633	1524.230	90.603	485.947	1530.290	269.000	472.998	1812.112	265.955	527.742	1470.610	116.170	426.669	1099.337	438.323	470.815	1122.256	135.452	489.964	1021.674	404.681	534.584	1027.185	89.038	418.377	936.700	471.234	460.059	956.908	246.655	320.477	1086.274	337.739	334.885	1095.679	296.101	313.731	1059.234	126.829	599.670	571.553	262.281	612.807	554.982	402.649	407.096	541.900	273.224	387.228	562.719	138.105	438.182	181.598	204.084	461.632	170.105	361.754	284.803	127.998	272.789	297.949	149.163	112.392	491.671	773.782	123.230	550.031	799.931	133.862	587.003	736.282	123.162	527.988	707.322	441.774	395.856	748.493	438.694	463.602	750.158	423.294	456.495	676.247	424.771	390.017	675.784	131.188	556.937	495.799	141.283	606.275	488.776	147.376	578.569	436.919	157.107	521.415	445.552	404.727	310.476	392.194	398.880	377.610	380.396	384.853	359.061	307.436	388.157	290.828	322.712	168.841	344.747	137.669	205.127	357.913	161.038	231.496	367.320	125.243	333.680	204.604	71.048	300.351	205.696	99.717	267.695	218.194	72.115	166.606	559.105	71.951	79.516	491.485	83.338	113.594	603.453	67.454	283.248	425.129	54.331	386.695	383.426	45.347	336.187	475.347	49.679
442.932	503.635	1524.397	90.557	491.629	1530.367	268.416	478.930	1812.311	266.047	533.523	1470.756	115.915	432.602	1099.847	438.042	476.445	1122.467	135.101	495.997	1022.196	404.450	539.881	1027.200	88.684	424.676	937.201	470.846	464.898	956.934	246.023	326.480	1086.566	337.241	340.454	1095.920	295.574	319.439	1059.497	127.318	606.164	572.314	262.656	619.267	555.597	402.618	409.459	542.515	273.100	389.329	563.076	137.104	456.471	177.755	203.085	479.702	166.750	361.586	285.499	128.744	272.655	298.691	149.772	112.202	498.183	774.390	123.874	556.591	800.798	134.698	593.602	737.181	123.266	534.702	708.133	440.466	399.139	748.876	438.300	467.120	750.441	422.752	459.544	676.289	423.546	392.687	675.976	131.029	565.259	495.552	141.455	615.002	489.765	147.141	588.636	437.274	156.690	531.233	444.439	404.754	311.979	392.858	398.857	379.014	380.758	384.851	360.252	308.095	388.201	292.047	323.451	167.093	363.599	131.412	203.266	375.938	154.843	229.934	386.874	118.991	333.730	205.006	72.101	300.347	206.304	100.958	267.627	218.594	73.212	165.633	580.417	72.321	77.950	512.075	81.395	112.190	624.357	68.680	284.351	425.472	54.450	386.609	383.590	45.422	336.201	475.489	49.544
442.998	509.556	1524.539	90.603	497.306	1530.400	268.028	484.936	1812.466	266.162	539.196	1470.820	115.968	438.917	1100.284	437.793	481.822	1122.494	134.892	502.084	1022.552	404.308	545.231	1027.173	88.534	431.110	937.518	470.470	469.564	956.932	245.434	332.598	1086.688	336.686	346.042	1096.119	294.952	325.140	1059.699	127.705	612.246	573.009	263.007	625.449	556.254	402.802	412.018	543.010	272.990	391.514	563.431	135.391	473.714	174.115	201.633	497.494	163.772	361.449	286.227	129.471	272.542	299.326	150.327	113.802	506.922	774.432	124.527	562.979	801.578	135.506	600.054	737.954	123.521	541.250	708.791	440.028	402.715	749.724	437.680	470.763	750.570	422.473	462.656	676.393	423.619	395.853	676.493	130.982	573.581	495.129	141.609	623.503	490.646	147.061	598.671	437.449	156.495	540.923	442.866	404.772	313.436	393.549	398.930	380.463	381.560	384.770	361.501	308.554	387.978	293.276	324.056	165.118	382.599	125.100	200.818	394.901	149.009	227.772	405.726	113.286	333.709	205.399	73.276	300.125	206.742	102.003	267.666	219.006	74.068	164.294	601.072	72.243	76.420	532.772	79.714	110.976	645.205	70.063	283.063	425.304	54.164	386.724	384.032	45.383	335.685	475.889	49.232
442.943	515.503	1524.742	90.566	502.947	1530.390	267.611	490.898	1812.495	266.222	545.007	1470.851	115.828	445.049	1100.544	437.498	487.093	1122.228	134.561	508.123	1022.912	404.120	550.490	1026.925	88.163	437.221	937.877	470.182	474.295	956.837	244.725	338.658	1086.833	336.087	351.651	1096.083	294.294	330.848	1059.763	127.947	618.074	573.511	263.388	631.399	556.708	402.798	414.005	543.292	272.828	393.755	563.757	133.972	491.578	170.616	200.430	515.352	160.683	361.340	286.836	130.245	272.362	299.896	150.771	112.522	511.391	775.318	125.127	569.231	802.111	136.261	606.399	738.506	123.744	547.684	709.264	439.660	406.219	750.224	437.298	474.348	750.561	422.226	465.793	676.634	423.984	399.294	677.713	130.978	581.822	494.511	141.708	631.830	491.508	146.955	608.557	437.526	156.102	550.695	441.218	404.650	314.936	394.158	398.804	381.878	382.061	384.692	362.697	309.104	387.993	294.612	324.938	163.314	401.734	118.820	199.595	413.992	142.529	225.876	424.717	107.405	333.542	205.746	74.467	300.095	207.317	103.066	267.704	219.330	75.303	163.076	621.736	72.502	75.042	553.632	78.244	110.031	666.274	71.776	283.038	425.482	54.106	386.447	383.827	45.616	335.605	476.089	49.104
443.051	521.511	1524.938	90.652	508.711	1530.346	267.103	496.834	1812.414	266.298	550.819	1470.823	115.246	451.064	1101.064	437.276	492.335	1122.018	134.263	514.187	1023.238	403.908	555.833	1026.807	87.807	443.444	938.148	469.769	479.066	956.673	244.182	344.709	1086.811	335.516	357.257	1096.155	293.601	336.506	1059.941	128.265	624.017	573.766	263.693	637.011	557.006	402.712	416.167	543.648	272.648	395.994	564.116	132.945	509.626	167.028	199.100	533.160	157.875	360.549	288.426	130.645	272.213	300.762	151.572	112.633	517.634	775.666	125.742	575.497	802.463	137.001	612.438	738.912	124.024	554.007	709.609	439.775	410.092	750.936	436.852	477.925	750.636	421.810	468.800	676.755	423.667	402.371	678.243	130.857	589.963	493.660	141.807	640.009	492.246	146.448	618.451	437.490	155.814	560.291	439.287	404.512	316.409	394.927	398.776	383.350	382.214	384.639	363.928	309.586	387.893	295.866	325.618	162.097	421.613	112.091	197.724	432.565	136.772	224.409	444.842	101.678	333.481	206.117	75.507	299.930	207.948	104.143	267.437	219.683	76.506	162.135	642.570	72.935	73.800	574.612	76.876	109.226	687.100	73.691	282.992	425.647	54.032	386.473	384.003	45.904	335.531	476.037	48.930
443.060	527.463	1524.990	90.630	514.475	1530.272	266.780	502.872	1812.331	266.395	556.626	1470.670	115.127	457.295	1101.198	436.987	497.703	1121.730	133.982	520.329	1023.476	403.806	561.096	1026.574	87.458	449.640	938.342	469.378	483.963	956.579	243.485	350.703	1086.750	334.887	362.818	1096.001	292.829	342.155	1059.898	128.365	629.623	573.761	263.989	642.620	557.188	402.595	418.259	544.099	272.519	398.304	564.401	131.701	527.573	163.764	197.223	550.398	155.074	360.263	289.124	131.355	271.925	301.503	152.194	112.725	523.795	775.927	126.305	581.532	802.653	137.715	618.451	739.019	124.278	560.120	709.723	439.367	413.686	751.461	436.430	481.600	750.788	421.383	471.806	676.885	423.355	405.421	678.690	131.133	598.235	492.498	141.728	648.268	492.638	146.426	628.242	437.417	155.371	569.986	437.400	404.442	317.864	395.636	398.694	384.787	382.608	384.560	365.167	310.042	387.719	297.071	326.280	160.138	440.995	106.237	195.379	451.271	130.900	222.614	464.398	96.339	333.375	206.417	76.724	299.646	208.328	105.296	267.365	220.124	77.308	161.370	663.144	73.675	72.831	595.649	76.153	108.700	708.009	75.864	282.968	425.793	53.957	385.967	383.688	45.962	335.043	475.755	48.554
443.112	533.422	1525.009	90.664	520.224	1530.156	266.317	508.898	1812.149	266.478	562.418	1470.606	114.895	463.354	1101.236	436.735	503.038	1121.623	133.673	526.545	1023.654	403.589	566.413	1026.236	87.038	455.879	938.428	468.950	488.744	956.324	242.821	356.668	1086.629	334.243	368.484	1095.708	292.122	347.948	1059.779	128.519	635.197	573.607	264.154	647.752	557.100	402.520	420.269	544.413	272.368	400.668	564.665	130.152	545.477	160.933	196.668	569.145	152.808	360.035	289.766	131.939	271.778	302.126	152.610	112.824	529.787	775.975	126.855	587.470	802.661	138.330	624.411	739.053	124.389	566.107	709.787	438.923	417.123	751.884	435.955	485.141	750.806	420.947	474.963	676.731	422.985	408.491	679.221	130.943	606.345	491.404	141.832	656.234	493.075	146.275	638.075	436.624	155.514	579.823	435.080	404.351	319.380	396.249	398.697	386.245	383.002	384.476	366.388	310.586	387.624	298.347	327.107	158.256	460.755	100.498	193.312	470.585	124.513	220.404	484.190	90.885	333.205	206.856	77.716	299.962	209.075	106.169	267.518	220.508	77.872	160.799	683.630	74.587	71.811	616.779	75.245	108.452	728.934	78.396	282.548	425.462	53.705	385.891	383.857	46.086	334.970	475.940	48.411
443.150	539.380	1524.902	90.740	525.929	1530.083	265.862	514.913	1811.849	266.515	568.194	1470.329	115.490	471.435	1100.784	436.436	508.484	1121.257	133.419	532.776	1023.736	403.510	571.833	1025.951	86.622	462.174	938.370	468.543	493.439	956.055	242.149	362.523	1086.609	333.589	374.165	1095.611	291.391	353.729	1059.671	128.579	640.819	573.241	264.324	652.915	556.702	402.378	422.411	544.771	272.163	403.057	564.913	129.272	564.118	158.139	195.056	586.254	150.307	359.769	290.414	132.582	271.545	302.688	153.253	112.878	535.769	775.889	127.384	593.342	802.407	138.941	630.154	738.800	124.608	571.839	709.639	438.353	420.661	752.262	435.462	488.544	750.655	420.658	478.065	676.905	422.626	411.560	679.704	130.660	614.342	490.266	142.004	664.228	493.255	146.165	647.646	436.478	155.013	589.403	433.096	404.209	320.869	396.824	398.572	387.728	383.408	384.368	367.589	310.982	387.469	299.623	327.809	156.417	480.443	94.987	191.543	491.872	118.464	218.624	503.812	85.972	333.102	207.222	78.801	299.249	209.376	107.346	267.075	220.933	78.866	160.372	704.695	76.368	70.984	637.904	74.633	108.442	749.494	81.186	282.450	425.594	53.716	385.898	384.081	46.483	334.917	476.100	48.293
443.123	545.263	1524.724	90.766	531.741	1529.844	265.466	520.839	1811.520	266.505	574.017	1470.082	114.510	476.623	1100.956	436.209	513.764	1120.878	133.163	539.034	1023.750	403.244	577.261	1025.481	86.151	468.520	938.409	468.187	498.298	955.785	241.516	367.741	1087.463	332.928	379.854	1095.322	290.554	359.494	1059.476	128.528	646.266	572.800	264.487	657.684	556.540	402.239	424.581	544.924	271.958	405.472	565.105	127.981	581.768	155.948	193.977	604.017	148.227	359.480	291.117	133.365	271.194	303.434	153.929	113.025	541.624	775.540	127.735	599.182	802.141	139.447	635.721	738.296	124.633	577.381	709.317	437.846	424.171	752.644	435.047	492.030	750.689	420.909	481.780	677.148	422.196	414.605	680.100	130.285	622.370	488.832	142.126	672.028	493.525	146.213	657.148	436.179	154.409	598.849	431.010	404.009	322.355	397.225	398.500	389.152	383.830	384.247	368.763	311.399	387.246	300.855	328.441	154.221	500.295	89.798	189.732	510.664	113.345	216.830	523.377	81.307	332.936	207.552	79.905	298.989	209.790	108.352	266.817	221.340	79.924	160.219	724.837	77.864	70.298	658.948	74.541	108.676	770.074	84.165	282.227	425.628	53.838	386.024	384.508	46.561	334.871	476.345	48.109
443.150	551.190	1524.516	90.791	537.557	1529.417	265.018	526.840	1811.081	266.549	579.860	1469.763	113.957	482.146	1101.401	436.001	519.112	1120.375	132.901	545.351	1023.698	403.230	582.721	1025.109	85.677	475.069	938.170	467.751	503.189	955.336	240.857	373.709	1087.204	332.332	385.508	1094.958	288.679	361.973	1060.148	128.453	651.593	572.131	264.626	662.515	555.864	402.078	426.615	545.034	271.743	407.945	565.267	127.119	599.876	153.693	193.075	621.830	146.445	359.231	291.680	134.146	270.830	304.140	154.567	113.061	547.341	775.122	128.032	605.001	801.522	140.141	641.890	737.228	124.870	582.866	708.751	437.327	427.707	752.980	434.618	495.569	750.726	420.540	484.800	676.922	421.621	417.640	680.348	130.021	630.408	487.506	142.226	679.696	493.606	145.883	666.497	435.801	153.748	608.473	429.013	403.793	323.891	397.871	398.332	390.643	384.134	384.084	370.000	311.797	386.954	302.119	329.042	152.714	520.318	84.680	187.878	529.530	108.839	215.000	543.001	77.068	332.827	208.024	80.830	299.245	210.596	109.060	266.756	221.725	80.574	160.383	744.714	79.674	69.889	680.140	74.279	109.232	790.440	87.503	282.392	425.994	53.641	385.893	384.645	46.705	334.796	476.461	48.011
443.098	557.118	1524.293	90.765	543.317	1529.140	264.658	532.945	1810.589	266.609	585.607	1469.329	113.384	488.344	1101.390	435.730	524.329	1119.847	132.672	551.847	1023.573	403.005	588.092	1024.603	85.674	482.825	937.548	467.398	508.039	954.760	240.057	379.761	1086.858	331.570	391.158	1094.537	287.837	367.608	1059.774	128.459	657.342	571.170	264.740	666.401	555.055	401.918	428.777	545.223	271.470	410.485	565.462	126.105	618.017	151.407	192.001	639.308	144.493	358.959	292.148	134.795	270.536	304.749	154.993	113.053	552.874	774.525	128.354	610.663	800.835	140.420	647.226	736.434	124.901	588.141	708.148	436.786	431.017	753.409	434.160	498.920	750.439	420.242	487.890	676.645	421.156	420.686	680.865	129.552	638.258	485.844	142.089	687.439	493.756	146.035	675.849	435.416	153.060	617.899	426.945	403.639	325.446	398.594	398.217	392.110	384.423	383.878	371.228	312.154	386.803	303.449	329.748	150.443	540.048	80.146	186.083	548.175	104.572	213.241	562.427	73.009	332.629	208.385	81.878	299.228	211.152	110.079	266.636	222.066	81.288	160.658	764.607	81.655	69.524	701.044	74.809	109.993	810.554	91.026	282.334	426.142	53.590	385.782	384.794	46.863	334.495	476.299	47.813
443.056	563.084	1523.995	90.794	549.129	1528.760	264.204	539.009	1810.219	266.729	591.354	1468.812	113.160	494.787	1101.045	435.467	529.741	1119.239	132.532	558.386	1023.388	403.033	593.461	1024.070	84.604	488.285	937.183	467.084	512.846	954.166	239.280	386.378	1085.361	330.914	396.942	1094.042	288.285	377.064	1058.194	128.309	662.751	570.152	264.853	670.683	554.299	401.751	430.979	545.416	271.237	413.074	565.480	124.990	635.742	149.410	191.936	657.203	142.949	358.546	292.769	135.446	270.205	305.407	155.471	112.992	558.343	773.862	128.428	616.237	800.047	140.761	652.642	735.336	125.014	593.354	707.299	436.229	434.549	753.786	433.861	502.306	750.281	419.972	490.825	676.598	420.647	423.718	681.156	129.134	646.238	484.455	142.557	694.958	493.556	145.637	685.099	434.943	151.707	627.488	424.912	403.409	326.995	399.155	398.051	393.650	384.636	383.701	372.461	312.407	386.602	304.734	330.260	148.375	559.835	76.041	184.071	566.945	100.106	211.479	581.822	69.313	332.354	208.686	82.929	298.533	211.468	111.232	266.380	222.507	82.269	161.256	784.122	83.963	69.300	721.788	75.471	111.034	830.423	94.851	282.269	426.268	53.512	385.669	384.932	47.020	334.920	476.809	47.715
442.983	568.918	1523.514	90.800	554.872	1528.234	263.724	545.027	1809.670	266.630	597.112	1468.312	112.721	501.163	1100.968	435.121	535.185	1118.676	132.269	564.901	1023.088	403.608	597.643	1022.876	84.050	494.817	936.890	466.785	517.688	953.627	238.540	392.472	1084.718	330.188	402.681	1093.435	287.378	382.943	1057.702	128.109	668.180	569.087	264.841	675.008	553.072	401.515	433.243	545.640	270.938	415.728	565.611	124.238	653.884	147.473	191.270	674.468	141.706	358.261	293.352	136.066	269.818	306.068	155.864	112.892	563.691	773.117	128.439	621.742	798.975	140.737	657.689	734.188	124.981	598.312	706.304	435.674	437.988	753.921	433.501	505.731	750.015	419.629	493.738	676.494	420.221	426.721	681.509	128.749	654.098	482.877	142.683	702.423	493.394	145.637	694.442	434.539	151.288	637.016	422.774	403.255	328.521	399.619	397.894	395.156	384.838	383.487	373.745	312.699	386.185	306.055	330.662	146.629	580.226	71.676	182.436	585.565	96.278	209.782	601.054	65.861	332.204	209.141	83.845	298.449	212.082	111.924	266.383	222.982	82.798	161.935	803.433	86.547	69.316	742.708	76.390	112.265	849.830	99.122	282.245	426.416	53.403	385.532	385.103	47.192	334.852	476.930	47.573
442.997	574.756	1523.029	90.779	560.660	1527.757	263.333	551.134	1809.083	266.675	602.952	1467.770	112.437	507.710	1100.430	434.966	540.505	1117.947	132.092	571.361	1022.783	403.455	603.394	1022.278	83.455	501.517	936.471	466.434	522.646	953.070	237.847	398.781	1084.082	329.442	408.385	1092.682	286.576	388.872	1056.923	127.877	673.532	567.841	264.767	679.251	551.872	401.329	435.449	545.708	270.636	418.454	565.670	123.216	671.488	146.133	190.229	691.050	141.658	357.834	294.156	136.640	269.439	306.689	156.270	112.812	569.002	772.157	128.366	627.202	797.853	140.860	662.777	732.732	124.946	603.187	705.316	435.058	441.392	754.039	433.161	509.324	749.595	419.369	496.727	676.136	419.707	429.744	681.825	128.355	662.161	481.260	142.710	710.474	493.079	145.754	703.465	434.052	150.606	646.387	420.637	402.865	330.223	399.857	397.703	396.725	385.088	383.213	374.992	313.006	386.049	307.459	331.470	144.626	599.784	67.992	180.461	603.991	92.805	208.070	620.027	62.843	331.970	209.492	84.780	298.557	212.778	112.670	266.263	223.331	83.411	162.948	822.492	89.444	69.376	762.938	77.856	113.920	869.124	103.318	282.186	426.552	53.333	385.409	385.262	47.351	334.779	477.052	47.464
442.929	580.586	1522.521	90.863	566.426	1527.234	262.972	557.211	1808.400	266.626	608.759	1467.199	112.195	514.249	1100.050	434.669	545.798	1117.077	131.903	577.899	1022.370	403.024	609.250	1021.706	82.869	508.152	935.831	466.215	527.518	952.256	237.056	405.076	1083.304	328.620	414.088	1091.860	285.713	394.844	1056.219	127.678	679.094	566.580	264.638	683.403	550.560	401.131	437.713	545.676	270.301	421.281	565.703	122.549	689.007	144.837	189.545	707.945	140.939	357.430	294.806	137.226	268.961	307.457	156.775	112.594	574.205	771.170	128.198	632.632	796.576	140.624	667.668	731.190	124.749	608.015	704.050	434.445	444.815	754.132	432.897	512.651	749.419	419.168	499.754	675.979	419.206	432.721	682.080	127.867	670.158	479.624	143.034	717.925	492.825	145.536	712.458	433.872	149.917	655.748	418.538	402.722	331.875	400.359	397.465	398.392	385.223	382.980	376.373	313.235	385.577	308.859	331.917	142.833	619.188	64.846	178.826	622.398	89.361	206.587	639.065	59.981	331.715	209.855	85.856	297.841	213.103	113.727	265.796	223.599	84.377	164.099	841.177	92.601	69.757	783.275	79.374	115.712	887.965	107.907	282.122	426.687	53.163	385.263	385.419	47.509	334.796	477.152	47.312
442.776	586.470	1521.942	90.801	572.212	1526.567	262.618	563.310	1807.599	266.625	614.481	1466.579	111.842	520.929	1099.493	434.498	551.122	1116.249	131.766	584.498	1021.890	402.555	615.264	1021.402	82.289	514.912	935.210	465.849	532.276	951.500	236.262	411.364	1082.468	327.949	419.902	1091.092	284.878	400.772	1055.480	127.474	684.561	565.190	264.239	686.785	548.915	400.939	439.994	545.624	269.986	424.168	565.639	121.853	706.263	144.024	189.168	724.492	140.365	357.020	295.408	137.886	268.535	308.172	157.149	112.201	579.364	770.085	127.881	637.979	795.139	140.500	672.617	729.528	124.521	612.923	702.736	433.849	448.286	754.286	432.625	516.040	749.036	418.792	502.622	675.300	417.944	435.464	681.700	127.424	678.118	478.012	143.249	725.317	492.513	145.995	721.677	433.040	149.440	665.236	416.234	402.376	333.604	400.704	397.206	400.023	385.305	382.701	377.694	313.564	384.892	309.156	331.587	141.171	638.767	61.846	176.915	640.517	86.538	205.112	657.532	57.506	331.452	210.264	86.806	297.457	213.534	114.593	265.584	224.013	85.193	165.594	859.857	96.449	70.345	803.120	81.385	117.719	906.356	112.647	282.141	426.872	52.951	385.158	385.603	47.670	334.780	477.275	47.129
442.779	592.374	1521.360	90.805	578.046	1525.881	262.058	569.365	1806.683	266.653	620.173	1465.557	111.493	527.454	1099.004	434.854	554.321	1114.819	131.618	591.159	1021.344	402.550	620.721	1020.513	81.663	521.701	934.490	465.547	537.178	950.763	235.434	417.703	1081.571	327.175	425.660	1090.191	283.976	406.712	1054.590	127.241	690.158	563.711	263.933	690.987	547.265	400.687	442.319	545.571	269.666	427.123	565.553	121.202	723.221	143.455	189.256	740.684	139.742	356.753	295.738	138.481	268.146	308.833	157.547	111.797	584.464	769.023	128.154	644.077	793.911	140.089	677.448	727.772	124.116	617.528	701.251	433.224	451.821	754.323	432.333	519.500	748.731	418.625	505.704	675.100	418.132	438.852	682.140	127.040	686.023	476.444	143.515	732.524	492.113	145.952	731.060	432.527	148.778	674.589	414.276	402.243	335.284	401.345	396.916	401.687	385.397	382.430	379.061	313.792	384.635	310.685	332.280	139.479	657.686	59.306	175.487	658.493	83.750	203.728	675.844	55.450	331.118	210.633	87.689	297.456	214.319	115.289	265.288	224.430	86.008	167.167	877.768	99.854	71.117	822.472	83.375	120.072	924.302	117.298	281.895	426.892	53.053	385.000	385.838	47.959	334.748	477.374	46.998
442.627	598.160	1520.701	90.733	583.859	1525.104	261.634	575.506	1805.721	266.545	625.868	1464.703	111.142	534.140	1098.241	434.644	559.688	1114.004	131.474	597.787	1020.737	402.543	626.262	1019.645	81.197	528.694	933.660	465.202	541.966	949.836	234.698	423.995	1080.514	326.483	431.466	1089.165	283.087	412.746	1053.608	126.910	695.785	562.205	263.763	695.004	545.430	400.475	444.746	545.684	269.312	430.186	565.454	120.806	739.981	142.984	189.057	756.948	139.717	356.306	296.389	139.163	267.754	309.498	157.892	111.397	589.655	767.749	127.102	648.733	792.144	139.670	682.327	725.876	123.531	622.127	699.827	432.666	455.325	754.267	431.922	523.034	747.853	418.590	508.851	674.937	417.671	442.037	682.294	126.584	694.008	474.796	143.608	739.679	491.806	146.017	739.919	432.127	148.087	683.977	412.338	401.631	337.081	401.347	396.612	403.402	385.250	382.068	380.367	313.941	384.388	312.160	332.924	137.935	676.556	57.100	173.827	676.065	81.445	202.443	693.975	53.560	330.825	211.024	88.661	297.002	214.828	116.346	265.069	224.867	86.633	169.258	895.074	103.191	71.999	841.674	85.636	122.476	941.889	122.200	281.868	427.048	52.907	384.895	385.996	48.137	335.764	476.530	46.609
442.548	604.020	1519.892	90.702	589.641	1524.340	261.176	581.721	1804.820	266.480	631.588	1463.900	110.787	540.820	1097.693	434.326	565.300	1112.962	131.356	604.536	1020.080	402.595	631.756	1018.609	80.575	535.592	932.931	465.388	546.794	949.064	233.770	430.075	1079.561	325.592	437.284	1088.231	282.230	418.875	1052.562	126.664	701.533	560.616	263.399	699.283	543.773	400.186	447.248	545.466	268.997	433.360	565.250	120.488	756.406	142.730	188.905	772.401	139.681	355.909	297.011	139.724	267.315	310.249	158.219	110.892	594.821	766.435	126.632	654.150	790.421	138.690	686.278	724.235	123.146	627.170	698.089	432.052	458.934	754.298	431.816	526.523	747.370	418.243	511.994	674.322	416.306	444.976	681.995	126.093	701.901	473.219	143.987	746.868	491.257	146.236	748.691	431.670	147.488	693.150	410.473	401.359	338.865	402.018	396.398	405.102	385.357	381.748	381.800	314.046	383.995	313.590	333.334	136.598	695.031	55.220	172.638	693.408	79.454	201.310	711.710	52.104	330.449	211.429	89.752	296.233	215.103	117.158	264.868	225.221	87.278	170.827	912.237	106.748	73.012	860.303	88.193	125.069	958.816	127.203	281.785	427.165	52.799	384.789	386.199	48.291	335.732	476.614	46.503
