NO_OF_SAMPLES	3380
TOT_NO_OF_CHAN	40
FREQUENCY	2400.000000
NO_OF_CALC_CHAN	0
TIME_STAMP	2014-12-18, 12:02:19	15975.59955363
FIRST_SAMPLE	1511
DESCRIPTION	--
DATA_INCLUDED	Analog
CHANNEL_NAMES	Channel_01	Channel_02	Channel_03	Channel_04	Channel_05	Channel_06	Channel_07	Channel_08	Channel_09	Channel_10	Channel_11	Channel_12	Channel_13	Channel_14	Channel_15	Channel_16	Channel_17	Channel_18	Channel_19	Channel_20	Channel_21	Channel_22	Channel_23	Channel_24	Channel_25	Channel_26	Channel_27	Channel_28	Channel_29	Channel_30	Channel_31	Channel_32	Channel_33	Channel_34	Channel_35	Channel_36	Channel_37	Channel_38	Channel_39	Channel_40
0.009918	0.023041	0.004425	0.006867	-0.004730	0.010529	-0.543069	-2.161440	3.292439	2.439460	3.833219	2.052796	0.099947	0.627604	0.862898	-0.755474	-0.068818	0.081331	0.018769	0.020600	0.005951	0.017853	0.006256	0.007782	-6.314946	2.365911	1.808347	1.649042	1.437247	1.272450	0.001068	-0.116121	0.004120	-0.005341	-0.002594	-0.071565	0.008698	-0.006867	-0.007782	-0.136263	
0.012665	0.021820	0.004730	0.005035	-0.005035	0.009308	-0.542458	-2.171511	3.292744	2.436408	3.829252	2.056458	0.115511	0.595865	0.891585	-0.781415	-0.073396	0.093233	0.014496	0.018769	0.008087	0.016632	0.005646	0.008698	-6.314336	2.366522	1.808041	1.649042	1.437858	1.272755	0.001373	-0.115511	0.003510	-0.005646	-0.002899	-0.072175	0.007782	-0.009003	-0.009918	-0.138094	
0.010834	0.023651	0.005035	0.007172	-0.006561	0.009613	-0.542763	-2.176394	3.291524	2.434577	3.828031	2.059205	0.133516	0.558328	0.915694	-0.807050	-0.076753	0.099031	0.017853	0.021210	0.005646	0.017853	0.004425	0.008698	-6.315557	2.365606	1.809262	1.648127	1.439078	1.273976	0.001984	-0.116426	0.003815	-0.005341	-0.002899	-0.072175	0.006867	-0.009308	-0.012055	-0.138094	
0.010834	0.024872	0.004120	0.006561	-0.005341	0.012665	-0.544900	-2.180057	3.289998	2.432441	3.826200	2.061646	0.146944	0.519570	0.944381	-0.836652	-0.082246	0.101167	0.019379	0.022431	0.002594	0.017853	0.004425	0.010224	-6.316167	2.365606	1.809873	1.649958	1.438163	1.273976	0.001678	-0.116121	0.004425	-0.005646	-0.002899	-0.072480	0.007172	-0.009918	-0.012970	-0.139925	
0.008698	0.023041	0.003510	0.002899	-0.004425	0.009308	-0.540322	-2.184939	3.288167	2.433051	3.823758	2.061952	0.161898	0.485389	0.969711	-0.858930	-0.088045	0.104219	0.022126	0.020600	0.006867	0.017548	0.002594	0.008392	-6.312200	2.364385	1.808652	1.649042	1.437858	1.273671	0.001678	-0.116426	0.002899	-0.005951	-0.003510	-0.073701	0.005341	-0.010529	-0.012970	-0.140841	
0.008698	0.024262	0.003815	0.007172	-0.004120	0.009613	-0.539712	-2.189822	3.287861	2.432441	3.822843	2.064393	0.175326	0.451209	0.990158	-0.888533	-0.092012	0.112459	0.020294	0.021820	0.005951	0.017548	0.004120	0.006256	-6.315557	2.366522	1.808957	1.649653	1.437858	1.273976	0.001068	-0.115206	0.002289	-0.006561	-0.003510	-0.073396	0.005951	-0.010529	-0.014191	-0.141756	
0.013275	0.021515	0.002289	0.005951	-0.005341	0.010224	-0.536049	-2.195621	3.283284	2.431830	3.817044	2.066224	0.191196	0.415503	1.017014	-0.912032	-0.098421	0.121614	0.014801	0.021820	0.007172	0.016938	0.005341	0.009003	-6.313420	2.364996	1.808957	1.649653	1.438163	1.273976	0.001068	-0.116121	0.003510	-0.006561	-0.004425	-0.072786	0.005035	-0.010834	-0.012970	-0.142062	
0.009918	0.019379	0.002594	0.006867	-0.004730	0.011444	-0.535134	-2.197452	3.283589	2.430610	3.815213	2.067140	0.209506	0.377661	1.038682	-0.936751	-0.102998	0.124361	0.019074	0.019074	0.008087	0.017548	0.006867	0.010224	-6.312505	2.366827	1.810178	1.650263	1.439994	1.273671	0.001678	-0.116121	0.002899	-0.005951	-0.003815	-0.073396	0.004730	-0.011749	-0.014801	-0.142672	
0.011444	0.020600	0.002899	0.008392	-0.001678	0.009613	-0.537575	-2.205692	3.279927	2.428778	3.813077	2.069886	0.224155	0.350195	1.058213	-0.957809	-0.106966	0.124361	0.015106	0.022431	0.009308	0.017243	0.003510	0.008087	-6.314336	2.367437	1.809262	1.650568	1.438163	1.274281	0.001373	-0.116426	0.002899	-0.006561	-0.003815	-0.074311	-0.002289	-0.016938	-0.027924	-0.150912	
0.010224	0.023041	0.004425	0.008087	-0.006256	0.008392	-0.535134	-2.211490	3.278706	2.427253	3.807584	2.073549	0.237278	0.322728	1.084459	-0.978256	-0.110018	0.132601	0.016327	0.021515	0.011749	0.018463	0.007477	0.011139	-6.316167	2.367132	1.809567	1.649958	1.438773	1.273976	0.002289	-0.117037	0.001068	-0.007782	-0.006256	-0.074922	0.008698	-0.009613	-0.009003	-0.141146	
0.012360	0.022431	0.004120	0.005951	-0.004730	0.010529	-0.532387	-2.214542	3.277485	2.430610	3.810330	2.072023	0.248875	0.298619	1.103075	-0.999313	-0.114595	0.138399	0.017243	0.019074	0.009308	0.017853	0.004120	0.008392	-6.312200	2.364385	1.809873	1.650263	1.439384	1.274586	0.001068	-0.116121	0.001678	-0.007172	-0.005951	-0.075227	0.005951	-0.009308	-0.011749	-0.140536	
0.012665	0.025483	0.001984	0.005035	-0.005035	0.011749	-0.530556	-2.220035	3.276265	2.427558	3.808805	2.073243	0.261692	0.276036	1.121996	-1.018845	-0.116426	0.139010	0.014496	0.021515	0.005951	0.019074	0.003815	0.007782	-6.308232	2.115663	1.604181	1.475090	1.300221	1.161975	0.001373	-0.116732	0.000763	-0.008392	-0.005646	-0.074311	0.005035	-0.012360	-0.013886	-0.142672	
0.006867	0.022431	0.002899	0.007172	-0.002899	0.012055	-0.531167	-2.222171	3.275349	2.427863	3.806973	2.076600	0.277867	0.265049	1.141527	-1.032578	-0.121920	0.144503	0.016327	0.020905	0.010224	0.019684	0.004425	0.011444	-6.310369	1.918212	1.420462	1.300832	1.136644	1.010605	0.000763	-0.117342	-0.000458	-0.008087	-0.006867	-0.076753	0.002594	-0.013886	-0.016022	-0.143282	
0.008698	0.022126	0.000458	0.008392	-0.003510	0.010529	-0.529030	-2.227054	3.275044	2.429084	3.799649	2.075074	0.289158	0.254978	1.154955	-1.050584	-0.124971	0.150607	0.014191	0.020294	0.006867	0.018463	0.005341	0.008698	-6.307927	1.441825	1.010605	0.931868	0.815900	0.726177	0.001068	-0.117342	-0.002289	-0.011749	-0.009613	-0.077668	0.000763	-0.015717	-0.017853	-0.146029	
0.011444	0.020294	0.002594	0.005951	-0.006867	0.008698	-0.526284	-2.226749	3.273823	2.427253	3.799039	2.075074	0.297704	0.249790	1.170214	-1.060960	-0.128634	0.154269	0.014191	0.023346	0.010834	0.016327	0.006256	0.009308	-6.303960	0.857404	0.484779	0.443580	0.373388	0.317845	-0.000458	-0.120089	-0.003815	-0.013581	-0.010834	-0.081331	-0.002594	-0.019684	-0.020905	-0.149081	
0.012970	0.023346	0.002289	0.007477	-0.001373	0.012360	-0.524758	-2.230106	3.271992	2.423896	3.796597	2.075380	0.305028	0.246738	1.185168	-1.075914	-0.128939	0.152132	0.013886	0.020600	0.009308	0.017853	0.006561	0.009613	-6.298162	0.377050	0.036164	0.007172	-0.048981	-0.093843	-0.000458	-0.121614	-0.007782	-0.017243	-0.015412	-0.084688	-0.005646	-0.023041	-0.025177	-0.152438	
0.011749	0.021210	0.004425	0.005951	-0.002594	0.012055	-0.525368	-2.233158	3.270771	2.427558	3.795987	2.072633	0.310521	0.252842	1.199512	-1.084459	-0.131991	0.151827	0.017548	0.020294	0.008087	0.018463	0.005646	0.007172	-6.291447	-0.026703	-0.343481	-0.366064	-0.418250	-0.460670	-0.001068	-0.123751	-0.011444	-0.021515	-0.019074	-0.089876	-0.010224	-0.027008	-0.028229	-0.157015	
0.012665	0.021210	0.003510	0.007172	-0.004425	0.011139	-0.523232	-2.236820	3.267720	2.425727	3.792325	2.075380	0.315709	0.257420	1.209888	-1.093309	-0.135958	0.154269	0.017243	0.020600	0.006867	0.019074	0.003510	0.008698	-6.288090	-0.394141	-0.685588	-0.704204	-0.747539	-0.788739	-0.001373	-0.126497	-0.014801	-0.025177	-0.023651	-0.093843	-0.014191	-0.029755	-0.033112	-0.161593	
0.013275	0.023651	0.001984	0.007172	-0.005035	0.009308	-0.523842	-2.238651	3.265888	2.424811	3.791409	2.077211	0.318761	0.265660	1.216602	-1.099413	-0.135653	0.159457	0.016632	0.019074	0.008392	0.017243	0.004730	0.008392	-6.282597	-0.815290	-1.069505	-1.071946	-1.095750	-1.126879	-0.001984	-0.129244	-0.018463	-0.029755	-0.027619	-0.097505	-0.026703	-0.040742	-0.048981	-0.174716	
0.012055	0.021515	0.004120	0.007172	-0.003510	0.008698	-0.522927	-2.238041	3.263447	2.425727	3.790494	2.075990	0.321202	0.279088	1.227588	-1.106127	-0.133822	0.151522	0.016022	0.019379	0.007172	0.019379	0.004120	0.009308	-6.280156	-1.220569	-1.449455	-1.441215	-1.448539	-1.471733	-0.002594	-0.132296	-0.023041	-0.034638	-0.032197	-0.101778	-0.018463	-0.037385	-0.035554	-0.168612	
0.012360	0.022431	0.003510	0.004730	-0.005341	0.010529	-0.522622	-2.242313	3.263142	2.422370	3.784390	2.074769	0.323033	0.296483	1.236133	-1.112840	-0.135348	0.148165	0.018769	0.021820	0.009308	0.019684	0.006867	0.008698	-6.274662	-1.482109	-1.707332	-1.705501	-1.720760	-1.749142	-0.003510	-0.134737	-0.024872	-0.036164	-0.035859	-0.104524	-0.024872	-0.041047	-0.042267	-0.171969	
0.009003	0.024262	0.005035	0.005035	-0.006256	0.012360	-0.522927	-2.242924	3.260090	2.422675	3.781338	2.076600	0.322118	0.310521	1.245289	-1.119860	-0.136568	0.148470	0.015106	0.019989	0.010224	0.018463	0.005951	0.009613	-6.272221	-1.509575	-1.756161	-1.776608	-1.823606	-1.880064	-0.002594	-0.137484	-0.027008	-0.038300	-0.038300	-0.107576	-0.027924	-0.045624	-0.046540	-0.176852	
0.013275	0.023346	0.004425	0.007782	-0.001678	0.009308	-0.520790	-2.249027	3.258259	2.422675	3.783169	2.072328	0.317235	0.334020	1.253223	-1.121386	-0.140841	0.147555	0.015106	0.020294	0.006256	0.018463	0.007477	0.008392	-6.274357	-1.542229	-1.789731	-1.815061	-1.870298	-1.940185	-0.004425	-0.139620	-0.028840	-0.040742	-0.040742	-0.110018	-0.031891	-0.048066	-0.050202	-0.179599	
0.013275	0.023651	0.003510	0.005951	-0.005951	0.006867	-0.518349	-2.247807	3.259175	2.419623	3.780728	2.071107	0.317540	0.352636	1.259632	-1.124132	-0.139620	0.140841	0.014801	0.020600	0.008087	0.017548	0.004120	0.007477	-6.271916	-1.844968	-2.049439	-2.043641	-2.059815	-2.103456	-0.003510	-0.142062	-0.031586	-0.043488	-0.042878	-0.113985	-0.034028	-0.051118	-0.053254	-0.182650	
0.013886	0.023041	0.005341	0.007172	-0.007172	0.009613	-0.518349	-2.249027	3.255817	2.421759	3.774930	2.073854	0.314488	0.377356	1.267262	-1.125963	-0.138705	0.135042	0.014496	0.021515	0.010224	0.019074	0.003204	0.009003	-6.267033	-2.473030	-2.603952	-2.548714	-2.495613	-2.487373	-0.004425	-0.143282	-0.033722	-0.045930	-0.045930	-0.117037	-0.037690	-0.055695	-0.057832	-0.186618	
0.012055	0.026093	0.002594	0.006867	-0.005951	0.008087	-0.517739	-2.253605	3.254292	2.424506	3.773403	2.075685	0.305638	0.402380	1.273060	-1.131762	-0.140841	0.133211	0.015106	0.021820	0.004425	0.018769	0.003204	0.009308	-6.262150	-3.264363	-3.334554	-3.236591	-3.123064	-3.062638	-0.004425	-0.145724	-0.036774	-0.050507	-0.051423	-0.121309	-0.042573	-0.059358	-0.062104	-0.192111	
0.009613	0.025177	0.001678	0.005341	-0.004120	0.011139	-0.518044	-2.253910	3.252460	2.419928	3.770657	2.072633	0.301671	0.428016	1.278553	-1.132372	-0.140536	0.130465	0.018463	0.023346	0.004730	0.017548	0.005951	0.010224	-6.258793	-4.220798	-4.232700	-4.098726	-3.922026	-3.809720	-0.005646	-0.149386	-0.042573	-0.054780	-0.056001	-0.126497	-0.048371	-0.065156	-0.067597	-0.197604	
0.012665	0.021820	0.004425	0.006256	-0.002899	0.012665	-0.514992	-2.255131	3.248493	2.420844	3.773098	2.072938	0.294957	0.453956	1.283131	-1.130541	-0.139925	0.124361	0.016632	0.020905	0.007477	0.019379	0.004730	0.008087	-6.257267	-5.232471	-5.200732	-5.043259	-4.824445	-4.669718	-0.005951	-0.152438	-0.046235	-0.059663	-0.059968	-0.131991	-0.052644	-0.071260	-0.072786	-0.202182	
0.011444	0.023346	0.004730	0.007477	-0.005951	0.011139	-0.515297	-2.260624	3.247272	2.421759	3.767910	2.073243	0.288548	0.477760	1.291371	-1.136339	-0.139315	0.117952	0.017243	0.022736	0.009613	0.014496	0.004730	0.007172	-6.251469	-6.308537	-6.228275	-6.065309	-5.814145	-5.629816	-0.008087	-0.155795	-0.052033	-0.065461	-0.066072	-0.138094	-0.067597	-0.082551	-0.091707	-0.217136	
0.011749	0.019684	0.001984	0.005035	-0.005035	0.010834	-0.514992	-2.261845	3.242084	2.418097	3.764248	2.072328	0.281834	0.505531	1.291676	-1.133593	-0.138094	0.114290	0.015412	0.021820	0.006256	0.015412	0.005035	0.008698	-6.244450	-7.380331	-7.258259	-7.094682	-6.841077	-6.642405	-0.008392	-0.164645	-0.070954	-0.080415	-0.078584	-0.148165	-0.064851	-0.083467	-0.082551	-0.215000	
0.012055	0.021210	0.001373	0.006867	-0.006867	0.007172	-0.513771	-2.263371	3.244526	2.416266	3.759976	2.068971	0.274205	0.531472	1.299916	-1.137560	-0.135958	0.111238	0.016022	0.021515	0.005341	0.017853	0.003510	0.012360	-6.237431	-8.428016	-8.254673	-8.095980	-7.855802	-7.649500	-0.010224	-0.177157	-0.095674	-0.102998	-0.098421	-0.166171	-0.081636	-0.097505	-0.096895	-0.225071	
0.009613	0.022126	0.004120	0.008392	-0.006256	0.010529	-0.513771	-2.264591	3.239643	2.416877	3.761502	2.068666	0.270542	0.555581	1.306630	-1.136950	-0.137789	0.101778	0.013275	0.017853	0.009918	0.019074	0.006256	0.008392	-6.236210	-9.076219	-8.904402	-8.787519	-8.603800	-8.439307	-0.010529	-0.191196	-0.119478	-0.125887	-0.120394	-0.185702	-0.100862	-0.114900	-0.113375	-0.241245	
0.011749	0.023651	0.005341	0.006561	-0.004730	0.010529	-0.511025	-2.268559	3.236896	2.416266	3.756618	2.071107	0.266575	0.580911	1.310292	-1.138170	-0.137484	0.098116	0.017548	0.018158	0.008392	0.018463	0.004730	0.006561	-6.231937	-9.307851	-9.166247	-9.101244	-8.991379	-8.894941	-0.011139	-0.204318	-0.137789	-0.145418	-0.139925	-0.205539	-0.119173	-0.131991	-0.130465	-0.258335	
0.009918	0.023346	0.005035	0.009918	-0.003815	0.010834	-0.508888	-2.270695	3.235065	2.415351	3.750515	2.066224	0.258335	0.608682	1.313954	-1.137255	-0.135042	0.094148	0.016938	0.019989	0.007172	0.017548	0.004425	0.007172	-6.231937	-9.049973	-8.970932	-8.964828	-8.941939	-8.930037	-0.011139	-0.215305	-0.148165	-0.158541	-0.153964	-0.221103	-0.136568	-0.148775	-0.146334	-0.275120	
0.010834	0.023346	0.003510	0.006561	-0.003510	0.009918	-0.507973	-2.274662	3.235065	2.413214	3.745937	2.068666	0.252842	0.635843	1.317617	-1.139391	-0.135042	0.092622	0.014496	0.020294	0.008698	0.015106	0.007782	0.006867	-6.232852	-8.301366	-8.314794	-8.366064	-8.422523	-8.500954	-0.011139	-0.222629	-0.149081	-0.163119	-0.161898	-0.229953	-0.146639	-0.160067	-0.158541	-0.287327	
0.009613	0.022126	0.005035	0.006256	-0.005035	0.012970	-0.507973	-2.275883	3.230793	2.414435	3.744411	2.067445	0.248264	0.663920	1.323415	-1.139391	-0.139315	0.088655	0.014496	0.021210	0.006561	0.018158	0.003815	0.008087	-6.236515	-6.765698	-6.924087	-7.059587	-7.239643	-7.443809	-0.009308	-0.223239	-0.137789	-0.156100	-0.159152	-0.227207	-0.148775	-0.164034	-0.165255	-0.294347	
0.010529	0.021820	0.004730	0.007172	-0.005341	0.011139	-0.506142	-2.276799	3.226215	2.411994	3.742275	2.065309	0.243687	0.691691	1.327382	-1.140612	-0.136568	0.081636	0.012970	0.021210	0.006867	0.017243	0.003815	0.008392	-6.243229	-5.234303	-5.496147	-5.675288	-5.902953	-6.173648	-0.008698	-0.218051	-0.119173	-0.139925	-0.145724	-0.218051	-0.141756	-0.159762	-0.163729	-0.293431	
0.009613	0.023651	0.003510	0.005646	-0.005341	0.009308	-0.502480	-2.279850	3.224689	2.413825	3.737697	2.062867	0.249180	0.724956	1.332876	-1.143969	-0.136263	0.082856	0.017243	0.018769	0.006256	0.012970	0.001678	0.008698	-6.246281	-4.267796	-4.517739	-4.657206	-4.850996	-5.109178	-0.006561	-0.211337	-0.110018	-0.128939	-0.135042	-0.208286	-0.133822	-0.152743	-0.159152	-0.291600	
0.009308	0.022126	0.001984	0.005646	-0.004730	0.011139	-0.502480	-2.283818	3.221027	2.411078	3.734340	2.064393	0.246128	0.754253	1.338369	-1.141527	-0.139010	0.086824	0.018463	0.018769	0.007477	0.015106	0.002594	0.009613	-6.252689	-3.554894	-3.799954	-3.902190	-4.062104	-4.277256	-0.006561	-0.204929	-0.103914	-0.121004	-0.126497	-0.199435	-0.132906	-0.150301	-0.163424	-0.292515	
0.010834	0.024262	0.005035	0.005646	-0.003204	0.009308	-0.502480	-2.284428	3.217060	2.409552	3.730373	2.062257	0.247349	0.785687	1.344167	-1.143664	-0.139010	0.081636	0.016632	0.017243	0.008392	0.017548	0.007172	0.007172	-6.254520	-2.522774	-2.838941	-2.978103	-3.182574	-3.420615	-0.005035	-0.199435	-0.098421	-0.115511	-0.118257	-0.189670	-0.111849	-0.133822	-0.138094	-0.274205	
0.011749	0.023346	0.003815	0.007477	-0.004120	0.011444	-0.501564	-2.287175	3.216144	2.409247	3.729763	2.060731	0.248569	0.822003	1.352407	-1.146716	-0.136873	0.079194	0.019074	0.020905	0.009308	0.017853	0.005341	0.007172	-6.261234	-1.341726	-1.735103	-1.916075	-2.178836	-2.454108	-0.004120	-0.192111	-0.089876	-0.106966	-0.109712	-0.182345	-0.105440	-0.125887	-0.131380	-0.265660	
0.009308	0.023041	0.002289	0.006256	-0.004425	0.011444	-0.498817	-2.290837	3.212177	2.408331	3.726100	2.061952	0.249790	0.853437	1.357595	-1.148241	-0.139315	0.082856	0.017548	0.022431	0.006867	0.020600	0.004730	0.010529	-6.271000	-0.698100	-1.085069	-1.232776	-1.463798	-1.706111	-0.002594	-0.186313	-0.082246	-0.099336	-0.102083	-0.174105	-0.098726	-0.118563	-0.124361	-0.257420	
0.013886	0.023957	0.001373	0.008392	-0.005341	0.007477	-0.496986	-2.289616	3.212177	2.405280	3.721828	2.060731	0.254368	0.885176	1.372244	-1.151904	-0.142062	0.084382	0.016327	0.021210	0.008392	0.017243	0.003815	0.007782	-6.272526	-0.731365	-1.046006	-1.117723	-1.251698	-1.409171	-0.002289	-0.180514	-0.076753	-0.092012	-0.095064	-0.167697	-0.092927	-0.112154	-0.118563	-0.249790	
0.013275	0.023957	0.004120	0.008698	-0.005035	0.011444	-0.495766	-2.291447	3.209125	2.403143	3.717556	2.057374	0.262608	0.908980	1.379568	-1.159228	-0.141451	0.086519	0.017243	0.024567	0.007172	0.018158	0.005035	0.009613	-6.268254	-2.294804	-2.357061	-2.232853	-2.108644	-2.055543	-0.003510	-0.176852	-0.074006	-0.089570	-0.093538	-0.167086	-0.091402	-0.110933	-0.116732	-0.247959	
0.009918	0.022736	0.004120	0.006867	-0.005035	0.011139	-0.493019	-2.294499	3.205463	2.406195	3.714199	2.056458	0.265049	0.927901	1.389944	-1.168078	-0.144198	0.090181	0.019379	0.021210	0.004730	0.016632	0.003815	0.007782	-6.257877	-4.132906	-4.052644	-3.822232	-3.531395	-3.327535	-0.005341	-0.173800	-0.074006	-0.089876	-0.094453	-0.167697	-0.092317	-0.111849	-0.116121	-0.247349	
0.011139	0.019989	0.000763	0.008698	-0.003815	0.011749	-0.489967	-2.294194	3.200275	2.403143	3.708705	2.053101	0.272984	0.938277	1.400320	-1.173266	-0.147250	0.093843	0.017853	0.019989	0.010529	0.017548	0.008392	0.007477	-6.252995	-5.029221	-5.002670	-4.834821	-4.593729	-4.408789	-0.006561	-0.174411	-0.075227	-0.090791	-0.092622	-0.166781	-0.092622	-0.111238	-0.116426	-0.247349	
0.010224	0.022736	0.002899	0.007172	-0.002594	0.012055	-0.490578	-2.297551	3.196918	2.401923	3.703822	2.046693	0.282139	0.951705	1.408560	-1.183032	-0.150301	0.097505	0.017243	0.019684	0.008392	0.017853	0.007782	0.010224	-6.251774	-4.905623	-4.999924	-4.960250	-4.879072	-4.825971	-0.005951	-0.174105	-0.074311	-0.089570	-0.092317	-0.164340	-0.090181	-0.108797	-0.113985	-0.245823	
0.009308	0.022736	0.002289	0.007172	-0.004730	0.012055	-0.488746	-2.298466	3.197223	2.401923	3.700465	2.045777	0.290684	0.963912	1.421683	-1.190051	-0.151522	0.099641	0.018463	0.018463	0.006867	0.019684	0.004730	0.011444	-6.250553	-4.683452	-4.811627	-4.814984	-4.806134	-4.836347	-0.006561	-0.173190	-0.073701	-0.089265	-0.091402	-0.162814	-0.087434	-0.106661	-0.111543	-0.242771	
0.012055	0.020600	0.001984	0.010529	-0.003815	0.010834	-0.486610	-2.298161	3.191730	2.401923	3.699550	2.044556	0.300145	0.960250	1.432364	-1.196765	-0.155184	0.100862	0.018158	0.022126	0.009613	0.017853	0.007172	0.010529	-6.250858	-4.421301	-4.567483	-4.584268	-4.605630	-4.671855	-0.006256	-0.173190	-0.072480	-0.087434	-0.090486	-0.161288	-0.092622	-0.110323	-0.121614	-0.250095	
0.013275	0.023041	0.002289	0.005951	-0.004730	0.010224	-0.483558	-2.294194	3.188983	2.399481	3.696498	2.043031	0.312963	0.959335	1.448844	-1.212634	-0.159152	0.105440	0.016022	0.020294	0.007477	0.018158	0.005035	0.011139	-6.249332	-4.329443	-4.464332	-4.465553	-4.473793	-4.534523	-0.005951	-0.172885	-0.072480	-0.087434	-0.089570	-0.160372	-0.078889	-0.099947	-0.102388	-0.237278	
0.010834	0.024262	0.003510	0.006867	-0.005035	0.008698	-0.479286	-2.296330	3.186542	2.396124	3.690089	2.036316	0.317235	0.952316	1.461662	-1.225757	-0.158541	0.106966	0.019684	0.020294	0.009918	0.017548	0.004730	0.010224	-6.250248	-4.488747	-4.590372	-4.560769	-4.528420	-4.554971	-0.006867	-0.172274	-0.070954	-0.085603	-0.087434	-0.159152	-0.081025	-0.099641	-0.103304	-0.235142	
0.008392	0.020905	0.002594	0.005341	-0.005341	0.011444	-0.478370	-2.290227	3.181354	2.396124	3.686732	2.030213	0.317235	0.941329	1.477531	-1.237049	-0.160983	0.105745	0.015412	0.023651	0.009613	0.016632	0.007477	0.009613	-6.251774	-4.295872	-4.437171	-4.439918	-4.441443	-4.491798	-0.005646	-0.170748	-0.068818	-0.083467	-0.085908	-0.157015	-0.081025	-0.099336	-0.103304	-0.235142	
0.009003	0.019379	0.001068	0.007782	-0.005951	0.009918	-0.479896	-2.294499	3.181048	2.397650	3.685206	2.029297	0.318761	0.932174	1.492790	-1.248341	-0.165255	0.104219	0.014801	0.022431	0.009308	0.018769	0.008392	0.008087	-6.251163	-3.850614	-4.039521	-4.076142	-4.132601	-4.228733	-0.005951	-0.171359	-0.067597	-0.081636	-0.083772	-0.155795	-0.079194	-0.097505	-0.101778	-0.233616	
0.011444	0.020600	0.003510	0.005951	-0.003815	0.009918	-0.479286	-2.295720	3.178302	2.394598	3.680629	2.030518	0.327916	0.921492	1.511711	-1.266346	-0.169223	0.107271	0.015106	0.019379	0.009918	0.019379	0.007782	0.008392	-6.251469	-3.785000	-3.941558	-3.947356	-3.972686	-4.050202	-0.005951	-0.169528	-0.067292	-0.081636	-0.083467	-0.153964	-0.077058	-0.096284	-0.100557	-0.232090	
0.009613	0.021515	0.003510	0.005341	-0.006256	0.011444	-0.478981	-2.293278	3.173419	2.394293	3.677577	2.021973	0.335851	0.906233	1.525750	-1.280690	-0.170443	0.108797	0.017853	0.019684	0.009003	0.019379	0.008698	0.011444	-6.252384	-3.314107	-3.524987	-3.571985	-3.644922	-3.757229	-0.005646	-0.168307	-0.064240	-0.079194	-0.080415	-0.152743	-0.075837	-0.093843	-0.099641	-0.230259	
0.010224	0.023346	0.002594	0.007477	-0.005951	0.011139	-0.481117	-2.294499	3.168536	2.393072	3.672694	2.023194	0.341650	0.891279	1.544060	-1.295033	-0.174716	0.107881	0.015106	0.020905	0.007782	0.019684	0.005341	0.009308	-6.255741	-2.704662	-2.961624	-3.043107	-3.161517	-3.314412	-0.004425	-0.168307	-0.063020	-0.078279	-0.079805	-0.149691	-0.073091	-0.091402	-0.096590	-0.227817	
0.009918	0.024262	0.002899	0.008087	-0.005341	0.009003	-0.479286	-2.301213	3.167620	2.389715	3.667201	2.023194	0.348363	0.867170	1.561761	-1.316396	-0.177768	0.103304	0.013581	0.019989	0.009613	0.017548	0.006256	0.005035	-6.259403	-1.820859	-2.150454	-2.278935	-2.467231	-2.670176	-0.004425	-0.166171	-0.062409	-0.075837	-0.077058	-0.146944	-0.070039	-0.088045	-0.093843	-0.224765	
