NO_OF_SAMPLES	3190
TOT_NO_OF_CHAN	40
FREQUENCY	2400.000000
NO_OF_CALC_CHAN	0
TIME_STAMP	2014-12-18, 12:04:29	16106.19054153
FIRST_SAMPLE	1671
DESCRIPTION	--
DATA_INCLUDED	Analog
CHANNEL_NAMES	Channel_01	Channel_02	Channel_03	Channel_04	Channel_05	Channel_06	Channel_07	Channel_08	Channel_09	Channel_10	Channel_11	Channel_12	Channel_13	Channel_14	Channel_15	Channel_16	Channel_17	Channel_18	Channel_19	Channel_20	Channel_21	Channel_22	Channel_23	Channel_24	Channel_25	Channel_26	Channel_27	Channel_28	Channel_29	Channel_30	Channel_31	Channel_32	Channel_33	Channel_34	Channel_35	Channel_36	Channel_37	Channel_38	Channel_39	Channel_40
CHANNEL_GAIN	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
FP_LOCATION
FP_CAL
FP_GAIN
0.011444	0.026093	0.002899	0.007172	-0.005341	0.010224	-0.385290	-2.334172	3.230182	-0.378271	2.602731	1.432059	0.021820	0.381018	0.845808	-1.325856	-0.271153	0.101167	0.019684	0.017853	0.009308	0.018463	0.008392	0.006256	-5.857786	2.020447	1.552300	1.418631	1.230945	1.084764	0.000458	-0.106355	0.018463	0.008392	0.010834	-0.058137	0.019989	0.003510	0.001678	-0.127718	
0.009308	0.026703	0.002899	0.006561	-0.004425	0.010834	-0.385596	-2.342107	3.227741	-0.378882	2.599985	1.432975	0.048676	0.367285	0.869001	-1.367056	-0.286717	0.133516	0.016632	0.016938	0.008087	0.018463	0.007172	0.008087	-5.859617	2.021973	1.552300	1.418631	1.230945	1.084764	0.000458	-0.106050	0.017243	0.008392	0.010529	-0.059052	0.019379	0.003510	0.001068	-0.128634	
0.012055	0.024872	0.001678	0.007782	-0.004425	0.010529	-0.386206	-2.352178	3.228351	-0.381323	2.599374	1.436942	0.079499	0.367590	0.897993	-1.404898	-0.295872	0.160983	0.014191	0.019074	0.008392	0.017243	0.006256	0.009613	-5.858091	2.024109	1.553216	1.418936	1.230945	1.085069	0.001373	-0.107271	0.017243	0.007172	0.009308	-0.060578	0.019379	0.002594	0.000458	-0.129854	
0.012970	0.022431	0.002289	0.006867	-0.006256	0.013581	-0.384070	-2.353094	3.224994	-0.377966	2.598459	1.438468	0.102083	0.360265	0.914778	-1.439689	-0.310826	0.178988	0.013581	0.021820	0.006561	0.018769	0.006256	0.012055	-5.857786	2.022278	1.552911	1.419852	1.230640	1.084154	0.000458	-0.107271	0.017243	0.007782	0.007477	-0.060273	0.018463	0.001678	-0.000458	-0.132296	
0.012970	0.024567	0.002289	0.009308	-0.004120	0.010224	-0.382849	-2.356451	3.225299	-0.377356	2.597238	1.437247	0.129244	0.352941	0.937057	-1.474174	-0.320592	0.201877	0.011749	0.019989	0.008087	0.019379	0.005646	0.008698	-5.857786	2.021057	1.552606	1.418936	1.231251	1.084459	0.000458	-0.107881	0.015412	0.005341	0.007172	-0.062104	0.009308	-0.005951	-0.015106	-0.140230	
0.010834	0.021820	0.001984	0.007782	-0.005341	0.011749	-0.385596	-2.364385	3.223163	-0.378271	2.596628	1.441825	0.160372	0.355077	0.960250	-1.501030	-0.332189	0.233310	0.011444	0.019074	0.005951	0.018769	0.005951	0.008392	-5.855039	2.021363	1.553521	1.419852	1.230945	1.085374	0.000763	-0.107271	0.014191	0.003204	0.006867	-0.063325	0.019989	0.002289	0.001984	-0.130159	
0.013581	0.020294	0.002289	0.007477	-0.001984	0.009613	-0.384985	-2.371405	3.224689	-0.375525	2.596017	1.444877	0.176852	0.364843	0.974594	-1.533989	-0.339818	0.252537	0.011444	0.020294	0.004425	0.014496	0.007477	0.006256	-5.858396	2.022278	1.552606	1.419547	1.230335	1.085069	0.000458	-0.107881	0.013581	0.004120	0.005341	-0.063630	0.016632	0.001068	-0.000763	-0.131685	
0.013886	0.025177	0.000153	0.006867	-0.002899	0.011444	-0.385290	-2.375372	3.218891	-0.376135	2.597238	1.444572	0.194553	0.372168	0.994430	-1.560540	-0.350500	0.264134	0.013886	0.020905	0.009918	0.016938	0.006256	0.007782	-5.856565	2.021973	1.551080	1.418326	1.230640	1.084459	0.000763	-0.107881	0.015106	0.003510	0.005035	-0.064546	0.015412	-0.000153	-0.002289	-0.131685	
0.013275	0.025483	0.000458	0.007172	-0.006256	0.011139	-0.383154	-2.381170	3.218280	-0.374304	2.593881	1.444266	0.214389	0.377661	1.011215	-1.585870	-0.359045	0.284581	0.015412	0.020905	0.004120	0.017548	0.005646	0.010224	-5.856260	2.020752	1.553521	1.419852	1.230640	1.084764	0.001068	-0.108186	0.013275	0.004120	0.005035	-0.064546	0.015106	-0.001678	-0.004120	-0.133516	
0.012665	0.024262	0.000153	0.006867	-0.004730	0.009613	-0.384375	-2.384222	3.216754	-0.372473	2.593576	1.446097	0.226596	0.387121	1.025559	-1.611505	-0.366979	0.306859	0.010834	0.017853	0.010224	0.019684	0.007782	0.009918	-5.855649	2.021973	1.551995	1.417716	1.230335	1.084764	0.000458	-0.108492	0.013581	0.004425	0.005951	-0.065461	0.015412	-0.001678	-0.005035	-0.134432	
0.011444	0.021515	0.002289	0.006867	-0.005035	0.007782	-0.383154	-2.389105	3.216754	-0.376745	2.589914	1.448844	0.242161	0.402991	1.043870	-1.632563	-0.373693	0.322118	0.010529	0.019379	0.010224	0.017853	0.005646	0.009613	-5.855344	2.020752	1.552606	1.419852	1.230640	1.085374	0.000458	-0.108492	0.012970	0.003510	0.005646	-0.064546	0.014801	-0.002899	-0.005341	-0.134737	
0.013275	0.020294	0.003204	0.009308	-0.005646	0.010834	-0.381628	-2.394598	3.217365	-0.369726	2.589609	1.450065	0.252232	0.415808	1.054856	-1.653925	-0.381323	0.331579	0.009003	0.017853	0.005951	0.020294	0.006867	0.007477	-5.854124	2.020752	1.552911	1.417410	1.230945	1.084764	0.000458	-0.108186	0.013275	0.002289	0.005035	-0.064240	0.012360	-0.002594	-0.005035	-0.136568	
0.011444	0.017853	0.003204	0.006867	-0.004425	0.011139	-0.379797	-2.398566	3.213703	-0.373083	2.588998	1.453117	0.261692	0.423743	1.070115	-1.672541	-0.388037	0.346838	0.007782	0.020294	0.011139	0.019379	0.007782	0.008087	-5.857175	2.021363	1.551995	1.417105	1.230030	1.084459	0.000763	-0.109102	0.012665	0.002594	0.005035	-0.064546	0.013275	-0.002594	-0.006256	-0.135958	
0.014496	0.021210	0.005646	0.005646	-0.004425	0.011749	-0.380102	-2.401312	3.212787	-0.373083	2.587778	1.452811	0.280613	0.440528	1.084154	-1.692989	-0.396277	0.366979	0.012055	0.018769	0.009308	0.018769	0.006561	0.011139	-5.855955	2.021973	1.552606	1.419547	1.230030	1.084764	0.001068	-0.108492	0.012360	0.002899	0.004730	-0.065461	0.012970	-0.003510	-0.006561	-0.135958	
0.013581	0.022126	0.003510	0.009308	-0.006867	0.010529	-0.380102	-2.406195	3.212177	-0.371862	2.587778	1.451896	0.284581	0.462501	1.096361	-1.710079	-0.400549	0.375219	0.012970	0.019684	0.007477	0.016022	0.003815	0.008087	-5.854734	2.021973	1.552911	1.418936	1.230030	1.085069	0.000763	-0.107881	0.011749	0.001373	0.004120	-0.065461	0.004425	-0.009003	-0.019989	-0.144808	
0.012055	0.023346	0.001678	0.008698	-0.004730	0.010224	-0.376135	-2.408637	3.211261	-0.368811	2.585641	1.455253	0.291905	0.480812	1.109178	-1.725338	-0.405127	0.380102	0.012360	0.017548	0.008087	0.018463	0.003510	0.011444	-5.855649	2.022888	1.552911	1.418936	1.230335	1.085679	0.000763	-0.108186	0.012360	0.001373	0.003204	-0.065156	0.017243	-0.001984	-0.001373	-0.135042	
0.010224	0.022736	0.002289	0.005646	-0.006256	0.010529	-0.376440	-2.414435	3.208820	-0.368505	2.584115	1.452201	0.294957	0.492714	1.121996	-1.743954	-0.412146	0.388037	0.009308	0.018769	0.007172	0.019989	0.008392	0.006867	-5.856565	2.021363	1.552606	1.419242	1.230945	1.085069	0.001068	-0.107881	0.012055	0.002289	0.003510	-0.065766	0.014801	-0.001984	-0.003510	-0.134432	
0.010529	0.022431	0.001068	0.004425	-0.008392	0.009918	-0.377356	-2.413825	3.207294	-0.363928	2.581979	1.454337	0.298924	0.503395	1.132372	-1.755856	-0.415808	0.401160	0.009308	0.017243	0.006561	0.017853	0.004730	0.008392	-5.854429	2.021057	1.552300	1.417410	1.230030	1.085069	0.001068	-0.108186	0.011749	0.001984	0.003510	-0.066987	0.012360	-0.003204	-0.005341	-0.135042	
0.012055	0.024872	0.001678	0.008087	-0.004730	0.009613	-0.374914	-2.418402	3.206378	-0.365759	2.582589	1.454643	0.302892	0.522011	1.143664	-1.769894	-0.419776	0.404211	0.010834	0.019989	0.005646	0.020600	0.006867	0.009308	-5.855344	2.022888	1.553521	1.420157	1.231861	1.085069	0.001068	-0.108186	0.012360	0.001373	0.003815	-0.066072	0.012360	-0.003510	-0.005646	-0.136263	
0.012665	0.022736	0.005341	0.009308	-0.006867	0.008087	-0.376135	-2.423590	3.204547	-0.366064	2.580758	1.455253	0.300145	0.541238	1.154650	-1.789731	-0.422522	0.400549	0.008698	0.019989	0.007477	0.014801	0.008392	0.008087	-5.856260	2.022278	1.552300	1.419547	1.230945	1.085069	0.000763	-0.107576	0.012665	0.002289	0.002899	-0.066377	0.012665	-0.004730	-0.006256	-0.136568	
0.013886	0.022126	0.002899	0.005646	-0.002899	0.015412	-0.374304	-2.423285	3.200885	-0.364538	2.576181	1.457084	0.293736	0.552529	1.161059	-1.799496	-0.426795	0.401160	0.009918	0.020600	0.006256	0.016327	0.005035	0.009308	-5.857481	2.020752	1.552911	1.418326	1.230945	1.083848	0.001068	-0.108797	0.012055	0.001678	0.004730	-0.066682	0.012360	-0.004425	-0.007782	-0.137789	
0.012970	0.026398	0.001984	0.008392	-0.002289	0.012055	-0.373693	-2.429999	3.200885	-0.362707	2.575876	1.456168	0.293126	0.563821	1.172045	-1.814755	-0.431678	0.404211	0.012360	0.022431	0.005341	0.020600	0.006256	0.006867	-5.855955	2.023194	1.553521	1.419242	1.231556	1.084764	0.000458	-0.108797	0.010834	0.001068	0.003510	-0.066377	0.011749	-0.004425	-0.007477	-0.136873	
0.011444	0.024262	0.001984	0.007477	-0.006561	0.011444	-0.373999	-2.432136	3.200580	-0.361486	2.575570	1.454337	0.287327	0.576944	1.182116	-1.827268	-0.435340	0.396277	0.014801	0.021515	0.006256	0.016632	0.005341	0.007477	-5.857481	2.023804	1.553216	1.419852	1.231861	1.085069	0.000763	-0.108797	0.010834	0.001678	0.003204	-0.066682	0.012360	-0.005035	-0.007782	-0.137484	
0.011139	0.025177	0.001068	0.005951	-0.004730	0.012360	-0.373999	-2.433661	3.197528	-0.361791	2.571908	1.457084	0.278477	0.588540	1.190661	-1.842832	-0.437781	0.385290	0.010834	0.018463	0.007172	0.017853	0.004425	0.007172	-5.854429	1.551080	1.164416	1.089342	0.971237	0.874800	0.000153	-0.109407	0.009308	0.000458	0.001984	-0.068818	0.010529	-0.005646	-0.008698	-0.138399	
0.011444	0.022736	0.002594	0.007782	-0.003510	0.011139	-0.375219	-2.438544	3.195086	-0.359350	2.571298	1.454337	0.266880	0.592508	1.199817	-1.860227	-0.442359	0.375830	0.010834	0.016327	0.004730	0.017243	0.005035	0.008698	-5.850767	0.339818	0.121004	0.163729	0.186923	0.203708	-0.000458	-0.110628	0.007477	-0.002289	-0.001678	-0.072786	-0.001678	-0.016022	-0.024872	-0.150912	
0.012665	0.022736	0.001678	0.007172	-0.003510	0.013275	-0.372778	-2.440070	3.195392	-0.358129	2.573434	1.455863	0.252232	0.601358	1.211109	-1.869993	-0.442054	0.369116	0.010529	0.019074	0.010224	0.015412	0.006867	0.011444	-5.842832	-1.237049	-1.302052	-1.158312	-0.997482	-0.871138	-0.001678	-0.112459	0.000763	-0.009918	-0.007782	-0.079194	0.004425	-0.014801	-0.012665	-0.146029	
0.011749	0.024262	0.002594	0.007172	-0.005341	0.009613	-0.372473	-2.443122	3.192035	-0.357519	2.570077	1.455863	0.239109	0.602579	1.223316	-1.880064	-0.444190	0.354772	0.012665	0.018769	0.009613	0.017243	0.003510	0.010529	-5.835813	-3.434348	-3.311360	-3.042802	-2.704356	-2.442206	-0.003815	-0.116732	-0.003815	-0.016632	-0.015717	-0.088045	-0.006561	-0.024262	-0.024567	-0.153964	
0.013581	0.024872	0.002899	0.008698	-0.003815	0.010224	-0.373388	-2.454108	3.191119	-0.354467	2.567636	1.454032	0.223545	0.608377	1.230030	-1.899290	-0.445716	0.335546	0.012360	0.018463	0.009308	0.016632	0.005951	0.010529	-5.824521	-5.727169	-5.502556	-5.172046	-4.711528	-4.339513	-0.006256	-0.122530	-0.010834	-0.024567	-0.024262	-0.096895	-0.017243	-0.035248	-0.035554	-0.164645	
0.013886	0.023041	0.001068	0.010224	-0.007477	0.012055	-0.372778	-2.453803	3.189288	-0.351720	2.564889	1.457084	0.207675	0.608988	1.240711	-1.909972	-0.446326	0.323949	0.013581	0.019684	0.006867	0.017853	0.005646	0.006256	-5.814145	-7.937591	-7.626307	-7.306172	-6.838636	-6.423285	-0.007477	-0.137484	-0.048066	-0.052949	-0.048066	-0.117647	-0.035554	-0.050813	-0.051118	-0.178378	
0.012665	0.024262	0.001068	0.009613	-0.005646	0.013275	-0.372473	-2.455634	3.186542	-0.355077	2.563973	1.454643	0.193637	0.608072	1.247730	-1.923095	-0.451514	0.312657	0.013581	0.022431	0.008698	0.016327	0.005341	0.008392	-5.808652	-9.620661	-9.270618	-9.008469	-8.619669	-8.246128	-0.011444	-0.159457	-0.093233	-0.093843	-0.082856	-0.147555	-0.061494	-0.074617	-0.071870	-0.199741	
0.010224	0.023346	0.001984	0.008087	-0.003204	0.011444	-0.368811	-2.462654	3.182879	-0.351415	2.561227	1.453727	0.179599	0.613870	1.261158	-1.940490	-0.450599	0.296178	0.013275	0.018463	0.005341	0.016938	0.002899	0.012055	-5.803159	-10.000000	-10.000000	-10.000000	-10.000000	-9.717402	-0.011749	-0.184482	-0.133822	-0.133516	-0.121614	-0.184176	-0.094453	-0.103914	-0.099336	-0.225986	
0.013275	0.024262	0.000458	0.007172	-0.003510	0.010529	-0.370947	-2.466926	3.182269	-0.353857	2.560006	1.454948	0.162509	0.617227	1.267872	-1.950561	-0.452735	0.274815	0.013275	0.017853	0.009613	0.018463	0.007782	0.009613	-5.800412	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-0.013275	-0.209506	-0.164950	-0.167697	-0.156710	-0.218051	-0.126192	-0.134737	-0.129549	-0.256199	
0.013275	0.023041	0.004730	0.006867	-0.005646	0.011139	-0.370031	-2.466926	3.182269	-0.351720	2.558175	1.455558	0.148470	0.619669	1.278248	-1.963989	-0.457923	0.265354	0.014191	0.018769	0.007172	0.016022	0.004730	0.006867	-5.796444	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-0.013886	-0.232395	-0.192111	-0.196689	-0.187533	-0.249790	-0.156710	-0.166476	-0.159457	-0.286412	
0.012970	0.022736	0.002289	0.007782	-0.006561	0.011749	-0.366979	-2.473335	3.179522	-0.348669	2.555123	1.450370	0.139010	0.621500	1.286183	-1.976196	-0.457618	0.259251	0.012970	0.017243	0.009003	0.017243	0.002899	0.007477	-5.797666	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-0.013275	-0.252232	-0.213169	-0.219883	-0.212558	-0.275425	-0.184482	-0.194247	-0.186923	-0.315099	
0.012360	0.025788	0.001678	0.007477	-0.005341	0.013581	-0.370947	-2.473335	3.177996	-0.348058	2.553292	1.454643	0.132296	0.627909	1.293507	-1.987793	-0.460975	0.246128	0.013581	0.019684	0.005951	0.018463	0.007477	0.009613	-5.800412	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-0.014191	-0.266880	-0.230564	-0.237583	-0.233005	-0.297093	-0.215610	-0.224460	-0.225986	-0.350195	
0.013886	0.023651	0.001678	0.008698	-0.001678	0.012970	-0.369726	-2.478218	3.174029	-0.346838	2.555429	1.456168	0.120699	0.635843	1.304799	-1.996643	-0.464027	0.237583	0.011444	0.018158	0.004730	0.014496	0.006561	0.009918	-5.800107	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-0.012970	-0.278172	-0.244602	-0.254673	-0.251011	-0.315099	-0.223850	-0.236667	-0.230259	-0.362402	
0.013581	0.023346	0.003815	0.007782	-0.002594	0.014191	-0.368505	-2.481880	3.170977	-0.345312	2.549935	1.451896	0.121309	0.646525	1.312428	-2.012512	-0.467994	0.235142	0.010834	0.017853	0.010529	0.017853	0.006867	0.009918	-5.802548	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-0.012665	-0.286107	-0.250095	-0.263828	-0.262303	-0.327916	-0.242466	-0.253452	-0.250706	-0.380407	
0.009918	0.023346	0.000763	0.007477	-0.004730	0.012055	-0.365148	-2.483711	3.167620	-0.342565	2.548409	1.453727	0.121920	0.657511	1.319753	-2.025025	-0.467994	0.237583	0.012055	0.020905	0.010224	0.018463	0.002594	0.011139	-5.802548	-9.640802	-9.570916	-9.647516	-9.751888	-9.862059	-0.012360	-0.290074	-0.247959	-0.264744	-0.265965	-0.334936	-0.250706	-0.265965	-0.265354	-0.394751	
0.009308	0.023651	0.002594	0.008392	-0.002594	0.009613	-0.368811	-2.484016	3.166095	-0.339818	2.547494	1.449455	0.123445	0.668498	1.329519	-2.035706	-0.473793	0.236973	0.012360	0.019684	0.009613	0.018463	0.005646	0.009003	-5.804990	-8.207980	-8.271763	-8.404211	-8.590371	-8.790875	-0.009918	-0.287633	-0.235142	-0.254978	-0.260166	-0.331884	-0.252537	-0.268406	-0.269932	-0.402075	
0.009918	0.024262	0.001678	0.006561	-0.001678	0.012055	-0.366064	-2.487983	3.162737	-0.342565	2.545052	1.448234	0.130770	0.687114	1.336843	-2.045472	-0.477760	0.235142	0.013886	0.015412	0.004425	0.019074	0.006561	0.009308	-5.807126	-6.229190	-6.438239	-6.636606	-6.914015	-7.217060	-0.008392	-0.279088	-0.206455	-0.231785	-0.242161	-0.315404	-0.240940	-0.260166	-0.266880	-0.399329	
0.011139	0.023957	0.001373	0.005951	-0.007172	0.011749	-0.365454	-2.491035	3.158770	-0.343175	2.542916	1.450980	0.130159	0.707866	1.345693	-2.056153	-0.480812	0.243076	0.013581	0.019074	0.003815	0.019074	0.006867	0.006256	-5.813840	-3.850004	-4.242771	-4.543374	-4.932479	-5.346914	-0.006867	-0.263218	-0.173190	-0.200961	-0.213779	-0.290074	-0.219883	-0.242771	-0.252537	-0.388342	
0.012055	0.022126	0.002899	0.007477	-0.005951	0.010834	-0.364233	-2.491646	3.158160	-0.336461	2.540780	1.445182	0.136873	0.726482	1.356680	-2.069581	-0.484474	0.252842	0.012360	0.016938	0.005035	0.017243	0.005951	0.008087	-5.821164	-2.163271	-2.560616	-2.813611	-3.190814	-3.613794	-0.003815	-0.247349	-0.154574	-0.177768	-0.189364	-0.267185	-0.197604	-0.221408	-0.233310	-0.370336	
0.013275	0.023346	0.003510	0.009918	-0.003815	0.012360	-0.364843	-2.493477	3.155413	-0.335546	2.539254	1.444572	0.146639	0.754253	1.366751	-2.081483	-0.490883	0.261387	0.014801	0.019684	0.006867	0.017853	0.005035	0.011139	-5.824216	-1.975280	-2.213321	-2.303349	-2.477302	-2.719310	-0.003204	-0.232395	-0.137179	-0.160678	-0.170138	-0.247044	-0.178683	-0.202792	-0.214694	-0.352026	
0.012055	0.025788	0.000763	0.006256	-0.003510	0.012665	-0.363012	-2.497139	3.153277	-0.339513	2.537117	1.445182	0.155184	0.783551	1.376211	-2.095521	-0.494240	0.270542	0.010834	0.019379	0.009613	0.020600	0.007782	0.009613	-5.823911	-2.937209	-2.991226	-2.910048	-2.845350	-2.868238	-0.003510	-0.220188	-0.126802	-0.146944	-0.155184	-0.235447	-0.164034	-0.188449	-0.199130	-0.336767	
0.011749	0.024567	0.001984	0.007172	-0.005035	0.011749	-0.363622	-2.501411	3.149004	-0.331273	2.534371	1.445487	0.170443	0.807660	1.387808	-2.108644	-0.502174	0.284581	0.014496	0.020600	0.009613	0.017243	0.007172	0.008698	-5.820554	-5.100328	-4.932174	-4.664530	-4.319982	-4.094759	-0.005341	-0.209812	-0.119478	-0.140230	-0.148165	-0.228428	-0.164034	-0.186313	-0.201572	-0.334020	
0.011749	0.022431	-0.000153	0.006256	-0.006867	0.011749	-0.360571	-2.504768	3.146258	-0.332189	2.530709	1.441520	0.183261	0.830549	1.397574	-2.121157	-0.511330	0.304112	0.012665	0.020600	0.010224	0.019074	0.002899	0.007477	-5.817197	-6.188907	-6.079652	-5.890440	-5.587396	-5.348440	-0.007477	-0.204318	-0.117037	-0.136263	-0.142062	-0.220493	-0.144198	-0.169528	-0.175631	-0.315099	
0.010529	0.023041	0.001373	0.005341	-0.005646	0.011444	-0.364538	-2.509957	3.144427	-0.329442	2.531624	1.441825	0.201572	0.849470	1.407340	-2.141604	-0.511940	0.314794	0.011749	0.020905	0.009308	0.017243	0.006561	0.005951	-5.815671	-5.469902	-5.575189	-5.597467	-5.563592	-5.558404	-0.006561	-0.198520	-0.108492	-0.128328	-0.134127	-0.209201	-0.135042	-0.159152	-0.168002	-0.304417	
0.012055	0.023346	0.002289	0.006256	-0.006867	0.012970	-0.365148	-2.509041	3.139544	-0.329747	2.530098	1.442435	0.217746	0.865644	1.424124	-2.153506	-0.518959	0.324559	0.010529	0.018769	0.009308	0.018463	0.004425	0.008087	-5.818112	-4.171664	-4.417029	-4.555276	-4.710613	-4.891890	-0.006256	-0.192416	-0.099031	-0.116732	-0.123445	-0.196994	-0.125277	-0.146639	-0.156100	-0.291295	
0.010529	0.021820	0.002594	0.006256	-0.005341	0.012360	-0.362707	-2.511788	3.137408	-0.328527	2.526436	1.443351	0.232395	0.884565	1.435416	-2.173953	-0.525063	0.341650	0.009918	0.019074	0.009003	0.019379	0.005951	0.007477	-5.817502	-3.052262	-3.336996	-3.485618	-3.693141	-3.940642	-0.005035	-0.185702	-0.090181	-0.109102	-0.114290	-0.187533	-0.114290	-0.135348	-0.144503	-0.280003	
0.012360	0.021515	0.001373	0.008392	-0.006867	0.011444	-0.363012	-2.513924	3.134966	-0.323949	2.525521	1.440299	0.248569	0.894636	1.450675	-2.194705	-0.535134	0.358740	0.012055	0.016632	0.009003	0.016327	0.004425	0.009308	-5.823300	-1.979858	-2.299687	-2.455329	-2.688182	-2.949111	-0.003815	-0.179294	-0.081025	-0.098726	-0.103914	-0.177157	-0.103609	-0.124361	-0.132906	-0.269017	
0.010529	0.020600	0.001678	0.007782	-0.006867	0.015106	-0.364538	-2.519417	3.130083	-0.321508	2.520943	1.436942	0.264134	0.896468	1.461967	-2.214847	-0.542153	0.368200	0.012970	0.019074	0.005646	0.013275	0.007782	0.010529	-5.826352	-2.205692	-2.379950	-2.398566	-2.469368	-2.599985	-0.003204	-0.174411	-0.074617	-0.092622	-0.097505	-0.169833	-0.096895	-0.117342	-0.124666	-0.258946	
0.014801	0.024567	0.001984	0.007172	-0.005341	0.012665	-0.363317	-2.522164	3.127337	-0.322118	2.514534	1.440299	0.272984	0.895247	1.478752	-2.236515	-0.548257	0.366369	0.010529	0.019989	0.009003	0.018463	0.005341	0.007172	-5.824826	-2.544442	-2.670787	-2.642710	-2.633555	-2.677806	-0.004730	-0.170138	-0.070344	-0.086519	-0.090791	-0.165255	-0.091707	-0.110933	-0.117952	-0.253147	
0.012665	0.026398	-0.000153	0.009918	-0.006256	0.012970	-0.362402	-2.525521	3.123064	-0.320592	2.514839	1.436942	0.277256	0.892805	1.495842	-2.262760	-0.554971	0.370336	0.007477	0.020294	0.009918	0.020294	0.004730	0.007782	-5.825742	-1.931945	-2.180057	-2.247501	-2.348821	-2.464485	-0.003204	-0.165255	-0.064851	-0.081025	-0.084382	-0.157015	-0.083772	-0.103914	-0.111849	-0.244907	
0.012360	0.024262	0.001373	0.007782	-0.005646	0.014801	-0.361791	-2.527047	3.117876	-0.321508	2.513619	1.436027	0.280919	0.893416	1.508354	-2.284123	-0.562600	0.373083	0.011749	0.017243	0.009003	0.016938	0.004425	0.012970	-5.827878	-1.214160	-1.520562	-1.631952	-1.804379	-1.979248	-0.002289	-0.160678	-0.059052	-0.075227	-0.077363	-0.149386	-0.076448	-0.096284	-0.103609	-0.237583	
0.010834	0.020294	0.001984	0.008087	-0.004425	0.010834	-0.359960	-2.531319	3.117265	-0.318151	2.509651	1.434501	0.285801	0.900130	1.524529	-2.304875	-0.567788	0.374914	0.009613	0.019074	0.007477	0.018463	0.006256	0.010224	-5.830320	-1.507439	-1.704890	-1.720150	-1.780575	-1.873350	-0.002289	-0.157626	-0.056001	-0.071260	-0.073701	-0.147555	-0.078889	-0.096284	-0.109407	-0.240330	
0.012665	0.023651	0.005341	0.006256	-0.003204	0.007782	-0.360266	-2.534676	3.112993	-0.318456	2.504158	1.434501	0.295872	0.901045	1.541009	-2.328679	-0.576028	0.375525	0.013581	0.016022	0.008698	0.018463	0.004730	0.007172	-5.830015	-1.466545	-1.683528	-1.711910	-1.772030	-1.853819	-0.002594	-0.155184	-0.054475	-0.068513	-0.071565	-0.142672	-0.063630	-0.084688	-0.088045	-0.224155	
0.016022	0.021820	0.000458	0.006561	-0.004120	0.010224	-0.359960	-2.537728	3.102617	-0.314488	2.504158	1.433585	0.302892	0.897383	1.557793	-2.353399	-0.583658	0.377966	0.014801	0.014496	0.008698	0.016327	0.005341	0.010224	-5.830015	-1.106432	-1.378347	-1.447013	-1.560235	-1.680171	-0.001984	-0.152132	-0.048676	-0.063325	-0.066072	-0.138094	-0.061494	-0.080720	-0.084688	-0.218967	
0.011139	0.022431	0.000763	0.008392	-0.003815	0.012970	-0.360266	-2.538643	3.102007	-0.311742	2.498360	1.426566	0.311131	0.887617	1.570611	-2.382696	-0.591592	0.381323	0.009918	0.016327	0.006867	0.014801	0.007172	0.010529	-5.833677	-0.454261	-0.804303	-0.924239	-1.106737	-1.281300	-0.001373	-0.149386	-0.044404	-0.057832	-0.061799	-0.132601	-0.056611	-0.075837	-0.080720	-0.213779	
0.010834	0.024567	0.001068	0.007172	-0.001373	0.014191	-0.356909	-2.541695	3.103227	-0.310216	2.495308	1.425650	0.310521	0.877852	1.592279	-2.411383	-0.598611	0.375219	0.010224	0.019074	0.005951	0.015412	0.006867	0.009308	-5.835508	0.055390	-0.318456	-0.447547	-0.650797	-0.839704	-0.001373	-0.146334	-0.040131	-0.054475	-0.056306	-0.127718	-0.051423	-0.070344	-0.076448	-0.209201	
0.011749	0.021820	0.002289	0.007782	-0.005646	0.011139	-0.356909	-2.543221	3.094682	-0.308385	2.494392	1.425956	0.307774	0.867475	1.611810	-2.439155	-0.608682	0.365148	0.009308	0.019074	0.005646	0.017548	0.008087	0.009918	-5.836729	0.499428	0.100862	-0.033417	-0.243076	-0.435950	-0.000458	-0.142977	-0.036774	-0.048981	-0.050507	-0.122225	-0.045319	-0.065461	-0.070954	-0.204318	
0.012055	0.024567	0.000763	0.005341	-0.008698	0.012665	-0.356298	-2.545663	3.091630	-0.305943	2.489204	1.425345	0.305333	0.851911	1.631647	-2.470588	-0.612039	0.356298	0.011749	0.020905	0.005951	0.017243	0.005341	0.005035	-5.839780	0.427405	0.084688	0.002289	-0.145418	-0.286107	-0.000458	-0.140841	-0.034028	-0.046540	-0.047456	-0.119173	-0.042878	-0.061494	-0.067903	-0.200351	
