NO_OF_SAMPLES	3360
TOT_NO_OF_CHAN	40
FREQUENCY	2400.000000
NO_OF_CALC_CHAN	0
TIME_STAMP	2014-12-18, 12:05:38	16175.01486552
FIRST_SAMPLE	1121
DESCRIPTION	--
DATA_INCLUDED	Analog
CHANNEL_NAMES	Channel_01	Channel_02	Channel_03	Channel_04	Channel_05	Channel_06	Channel_07	Channel_08	Channel_09	Channel_10	Channel_11	Channel_12	Channel_13	Channel_14	Channel_15	Channel_16	Channel_17	Channel_18	Channel_19	Channel_20	Channel_21	Channel_22	Channel_23	Channel_24	Channel_25	Channel_26	Channel_27	Channel_28	Channel_29	Channel_30	Channel_31	Channel_32	Channel_33	Channel_34	Channel_35	Channel_36	Channel_37	Channel_38	Channel_39	Channel_40
-0.503700	-0.739300	3.039139	-2.941482	2.134890	-0.049287	0.005341	-0.003815	0.005951	-0.002289	-0.003815	-0.010834	0.000763	0.018158	0.006561	0.014191	0.011139	0.005951	0.017243	0.006561	0.006256	0.019074	0.005035	0.008698	4.840620	1.079881	1.170520	1.177539	1.161975	1.138781	0.002899	-0.001678	0.250095	0.240940	0.244907	0.177157	0.253147	0.237888	0.235142	0.113069	
-0.504921	-0.744183	3.041581	-2.944228	2.135500	-0.047456	0.007477	-0.006256	0.004425	-0.005035	0.001068	-0.008087	0.000458	0.018463	0.004730	0.018463	0.011139	0.002899	0.017548	0.003815	0.009003	0.020600	0.002899	0.010224	4.817731	1.101549	1.193408	1.203174	1.186999	1.163806	0.001678	-0.001068	0.249485	0.241550	0.244907	0.177157	0.253147	0.238193	0.236667	0.112459	
-0.506142	-0.749981	3.040360	-2.946059	2.137026	-0.045624	0.008087	-0.003510	0.004730	-0.002289	-0.001068	-0.006867	-0.002594	0.016938	0.004425	0.017243	0.011749	0.002899	0.017853	0.007477	0.009613	0.020294	0.003815	0.008392	4.786908	1.138170	1.226062	1.234913	1.216297	1.190967	0.001984	-0.000763	0.249485	0.242466	0.245212	0.177768	0.254063	0.238499	0.236362	0.113985	
-0.504921	-0.753033	3.040971	-2.946975	2.137636	-0.043183	0.006561	-0.004120	0.005951	-0.003815	-0.003510	-0.007477	-0.000763	0.016938	0.007172	0.016327	0.013275	0.003815	0.019074	0.007782	0.005341	0.017853	0.007477	0.010834	4.745403	1.158923	1.244068	1.254749	1.236744	1.214160	0.002289	-0.000763	0.249790	0.241856	0.246128	0.178988	0.254368	0.238804	0.237278	0.113375	
-0.504005	-0.757610	3.043107	-2.949111	2.136416	-0.045014	0.008087	-0.006561	0.007172	-0.004730	-0.005035	-0.007172	0.001068	0.017548	0.005341	0.016022	0.013581	0.001068	0.017243	0.004425	0.008392	0.019074	0.006561	0.006256	4.750286	1.144579	1.235828	1.249866	1.237964	1.218433	0.001678	-0.000763	0.250095	0.241856	0.245212	0.177462	0.245823	0.234226	0.224460	0.105440	
-0.507057	-0.762188	3.045853	-2.947585	2.134585	-0.041962	0.008392	-0.006561	0.004120	-0.003204	-0.000763	-0.008392	0.001373	0.018158	0.005341	0.016632	0.009308	0.004730	0.020294	0.003815	0.004730	0.019074	0.003204	0.010834	4.732280	1.121691	1.215991	1.231861	1.223316	1.207752	0.002594	-0.000458	0.248875	0.240940	0.245212	0.178073	0.258640	0.241550	0.243076	0.115511	
-0.508278	-0.767071	3.046769	-2.951247	2.135500	-0.039521	0.008087	-0.005951	0.005951	-0.003204	-0.002594	-0.005341	0.000458	0.018158	0.003815	0.014801	0.011749	0.004425	0.017548	0.005035	0.006561	0.020600	0.006256	0.009003	4.727703	1.074388	1.171435	1.191272	1.188220	1.176013	0.001984	0.000458	0.250706	0.243076	0.245823	0.178073	0.256199	0.239719	0.240635	0.117037	
-0.508583	-0.774090	3.047379	-2.950637	2.137636	-0.038605	0.005646	-0.002899	0.008087	-0.004425	-0.006256	-0.005951	0.001373	0.017548	0.006561	0.016327	0.013581	0.004425	0.019989	0.005341	0.007172	0.017853	0.005035	0.007477	4.722820	0.964828	1.071946	1.101244	1.109178	1.107347	0.001678	-0.000153	0.251621	0.242466	0.245823	0.178988	0.255283	0.239719	0.238804	0.115206	
-0.509499	-0.776837	3.048295	-2.950027	2.136721	-0.038911	0.008392	-0.003204	0.004120	-0.003815	-0.002289	-0.007782	0.002594	0.017853	0.007172	0.017548	0.011749	0.003815	0.017548	0.004730	0.008392	0.017243	0.007782	0.008087	4.738689	0.912642	1.019150	1.042344	1.049058	1.042649	0.002594	-0.000153	0.250401	0.242466	0.245518	0.178378	0.254673	0.239109	0.237888	0.115816	
-0.507973	-0.778973	3.051347	-2.952773	2.137942	-0.032197	0.009308	-0.005951	0.005341	-0.003204	-0.004730	-0.005341	0.002899	0.016938	0.005035	0.016632	0.011139	0.002594	0.018463	0.005646	0.005951	0.017548	0.004120	0.007172	4.779889	0.883345	0.988632	1.008164	1.012131	1.001755	0.002289	-0.000458	0.250401	0.242161	0.246128	0.178683	0.254673	0.238499	0.237888	0.114900	
-0.510719	-0.785382	3.051957	-2.953079	2.140383	-0.033417	0.011749	-0.004120	0.008087	-0.006867	-0.001373	-0.008087	0.000458	0.017243	0.006256	0.014801	0.010834	0.004120	0.017853	0.006561	0.007782	0.019379	0.003815	0.011749	4.830244	0.821088	0.933089	0.956893	0.963302	0.954452	0.002289	-0.000458	0.250401	0.241550	0.246128	0.178378	0.254673	0.239719	0.237583	0.113985	
-0.511330	-0.788128	3.052872	-2.954299	2.137026	-0.031586	0.004425	-0.006867	0.006561	-0.003204	-0.002899	-0.008698	0.000458	0.019684	0.006256	0.016327	0.013275	0.003204	0.020294	0.006867	0.004120	0.019379	0.002289	0.008698	4.840620	0.748150	0.865644	0.891279	0.902571	0.897078	0.001678	-0.001373	0.250401	0.242161	0.244907	0.178378	0.254063	0.239109	0.237583	0.114290	
-0.508888	-0.789960	3.052567	-2.955520	2.138857	-0.032807	0.006867	-0.005951	0.007172	-0.004425	-0.005035	-0.008698	0.001068	0.016632	0.005951	0.016022	0.012055	0.003510	0.019684	0.008698	0.003815	0.021515	0.006256	0.008087	4.849470	0.675822	0.798505	0.823835	0.838788	0.833600	0.001373	-0.001373	0.249180	0.240940	0.245823	0.177462	0.254063	0.238804	0.237888	0.114290	
-0.508583	-0.797589	3.054703	-2.958877	2.141299	-0.030060	0.006867	-0.006561	0.005951	-0.006561	-0.003510	-0.006867	0.000458	0.018463	0.005341	0.013886	0.013581	0.004425	0.018463	0.005035	0.008087	0.018769	0.005341	0.011749	4.891890	0.623636	0.747845	0.771649	0.786297	0.778058	0.001678	-0.000763	0.250401	0.241856	0.245823	0.176852	0.253147	0.239109	0.238193	0.113985	
-0.510719	-0.802472	3.056840	-2.958572	2.139467	-0.029755	0.007172	-0.005951	0.003510	-0.004730	-0.004730	-0.009308	0.000763	0.019379	0.002289	0.017853	0.012665	0.003510	0.019684	0.002594	0.005035	0.014191	0.004425	0.009918	4.905013	0.521401	0.653849	0.682841	0.704509	0.700542	0.001984	-0.001373	0.248875	0.241550	0.244907	0.176852	0.245518	0.231479	0.224460	0.104524	
-0.511940	-0.807050	3.057755	-2.958266	2.138857	-0.028840	0.007477	-0.006561	0.005951	-0.005951	-0.005035	-0.008087	0.001984	0.019989	0.005035	0.018463	0.013275	0.004425	0.013886	0.005951	0.006867	0.016632	0.004425	0.007477	4.905013	0.471351	0.601053	0.625467	0.644999	0.638590	0.001373	-0.000763	0.246433	0.239414	0.244297	0.176852	0.256809	0.240635	0.241856	0.115206	
-0.510719	-0.808881	3.057450	-2.958877	2.140078	-0.028229	0.008392	-0.005951	0.005035	-0.001068	-0.001373	-0.005341	0.000153	0.014191	0.005341	0.016022	0.010224	0.003510	0.017243	0.009003	0.004425	0.018158	0.004120	0.007477	4.947127	0.402991	0.538796	0.564126	0.584268	0.578164	0.001373	-0.002594	0.247959	0.239414	0.243076	0.174716	0.254063	0.238499	0.238499	0.114900	
-0.514687	-0.811627	3.060197	-2.961624	2.141604	-0.023346	0.005035	-0.007477	0.005035	-0.003204	-0.005035	-0.005951	0.003815	0.019989	0.000763	0.016327	0.013886	0.002899	0.016327	0.005951	0.006867	0.018769	0.003510	0.008087	5.072862	0.329137	0.474403	0.500648	0.522622	0.516213	0.001678	-0.002594	0.248264	0.240635	0.242161	0.175326	0.251926	0.237278	0.237278	0.113680	
-0.513466	-0.817731	3.063554	-2.962539	2.142519	-0.021210	0.006256	-0.006561	0.005951	-0.005341	-0.004730	-0.006867	0.002289	0.017548	0.002899	0.017853	0.012055	0.005341	0.018158	0.006867	0.007477	0.019379	0.002594	0.009308	5.143664	0.183261	0.347143	0.381018	0.413367	0.414893	0.001068	-0.002289	0.245212	0.238499	0.242161	0.173800	0.251621	0.236362	0.233921	0.112764	
-0.513771	-0.821698	3.064164	-2.963150	2.140078	-0.023957	0.008087	-0.004425	0.004730	-0.003204	-0.005035	-0.007172	0.000153	0.014801	0.004425	0.018463	0.014191	0.000763	0.015106	0.007477	0.006561	0.017548	0.005035	0.009003	5.236439	0.262303	0.404517	0.415503	0.420996	0.403601	0.001373	-0.003204	0.246738	0.237583	0.241550	0.173800	0.250095	0.235447	0.234226	0.111238	
-0.514992	-0.828717	3.064775	-2.964370	2.140993	-0.022431	0.009003	-0.002899	0.005951	-0.004120	-0.001068	-0.009613	0.002289	0.016938	0.005646	0.017548	0.012055	0.000458	0.020905	0.003815	0.004425	0.016632	0.005951	0.006867	5.289540	0.040131	0.229648	0.265965	0.301671	0.304112	0.001068	-0.003510	0.242771	0.234531	0.239109	0.172580	0.248569	0.233921	0.233310	0.109407	
-0.514687	-0.832380	3.063859	-2.968948	2.143130	-0.020905	0.008392	-0.006256	0.007477	-0.003815	-0.001984	-0.004425	0.001984	0.020600	0.003815	0.016327	0.012055	0.003815	0.018463	0.003815	0.006867	0.017243	0.003815	0.009003	5.297475	0.029755	0.203708	0.223545	0.246128	0.240024	0.001068	-0.005341	0.240940	0.232090	0.237583	0.170443	0.247349	0.233310	0.231479	0.109102	
-0.514992	-0.836042	3.065080	-2.971084	2.141604	-0.018463	0.005646	-0.005341	0.005646	-0.003815	-0.003510	-0.006256	0.001068	0.017243	0.005646	0.014496	0.012360	0.005646	0.019074	0.008087	0.005035	0.018463	0.007782	0.007172	5.347524	-0.160678	0.047150	0.082246	0.120089	0.125277	-0.000153	-0.006561	0.238804	0.230564	0.235447	0.168307	0.245518	0.230259	0.229648	0.107271	
-0.514382	-0.838483	3.065690	-2.970779	2.144350	-0.016632	0.006256	-0.003510	0.004425	-0.004730	-0.003510	-0.005951	-0.000458	0.019684	0.003510	0.016327	0.011139	0.003815	0.018158	0.005035	0.009308	0.016632	0.005951	0.010834	5.395133	-0.192111	0.009003	0.029755	0.055695	0.049287	0.000153	-0.005646	0.236667	0.228733	0.233005	0.166476	0.244602	0.228733	0.227817	0.103609	
-0.514382	-0.842756	3.068742	-2.969253	2.143740	-0.014496	0.006256	-0.004120	0.005035	-0.003510	-0.001678	-0.009918	0.001984	0.020600	0.005035	0.016327	0.011444	0.007172	0.018158	0.006256	0.005646	0.021210	0.005951	0.009918	5.454032	-0.344091	-0.110018	-0.079500	-0.047761	-0.049287	-0.000458	-0.007477	0.233005	0.225681	0.229343	0.162509	0.233005	0.218967	0.212253	0.093538	
-0.515602	-0.846723	3.069047	-2.970779	2.144655	-0.012360	0.009003	-0.005646	0.005951	-0.002289	-0.004730	-0.005646	0.003815	0.015412	0.004120	0.016327	0.013581	0.005646	0.017243	0.007477	0.006256	0.020600	0.006561	0.009003	5.490654	-0.601358	-0.311742	-0.275120	-0.227817	-0.216526	-0.000458	-0.008698	0.225681	0.218662	0.224765	0.159152	0.241245	0.224155	0.226596	0.100252	
-0.515602	-0.851301	3.070573	-2.972305	2.143130	-0.010529	0.008392	-0.006256	0.005341	-0.002899	-0.005951	-0.006867	0.002289	0.017243	0.006256	0.017853	0.013581	0.002899	0.019074	0.003815	0.007477	0.016632	0.005951	0.008087	5.556268	-0.636454	-0.349584	-0.333104	-0.307774	-0.311742	-0.000458	-0.010529	0.223545	0.215305	0.220493	0.154879	0.233616	0.219577	0.220798	0.097505	
-0.518959	-0.856489	3.073930	-2.973831	2.147097	-0.009918	0.009613	-0.004425	0.003510	-0.006256	-0.002594	-0.008698	0.000153	0.016327	0.006256	0.015412	0.012970	0.006256	0.017243	0.003815	0.005035	0.016938	0.007477	0.011749	5.606012	-0.704509	-0.395666	-0.383459	-0.361181	-0.374609	0.000153	-0.009918	0.220798	0.212863	0.218662	0.151827	0.229953	0.216220	0.216831	0.093843	
-0.517128	-0.861677	3.074540	-2.975357	2.143740	-0.008698	0.007477	-0.005341	0.007782	-0.004730	-0.001678	-0.008087	-0.000763	0.016632	0.002899	0.017853	0.010224	0.002899	0.015106	0.005646	0.007172	0.016632	0.005951	0.008087	5.683528	-0.757305	-0.421302	-0.413367	-0.397192	-0.414588	-0.000458	-0.011749	0.217746	0.210117	0.215000	0.147555	0.226596	0.212253	0.211948	0.089570	
-0.518959	-0.864729	3.074235	-2.975662	2.143130	-0.005951	0.008087	-0.004730	0.003510	-0.005646	-0.002289	-0.009308	0.002289	0.017548	0.004425	0.019379	0.012055	0.004730	0.014801	0.004730	0.006561	0.017548	0.004730	0.008087	5.758907	-0.855879	-0.478370	-0.468605	-0.449989	-0.466773	-0.000763	-0.012055	0.213779	0.207065	0.211032	0.144503	0.222324	0.208286	0.207980	0.084993	
-0.519875	-0.872053	3.073625	-2.976883	2.148012	-0.005646	0.007782	-0.003204	0.007782	-0.004120	-0.002289	-0.007477	0.003510	0.017548	0.006561	0.017853	0.010224	0.005951	0.018158	0.006867	0.005951	0.018769	0.007477	0.009613	5.839780	-0.934920	-0.517128	-0.511025	-0.497902	-0.515908	-0.000763	-0.013275	0.209506	0.202487	0.207675	0.140841	0.219272	0.204929	0.204623	0.081331	
-0.515602	-0.871138	3.075761	-2.980545	2.145876	-0.005646	0.006256	-0.006561	0.007782	-0.003815	-0.002594	-0.005646	0.002594	0.019684	0.005035	0.018158	0.008392	0.004120	0.017548	0.005646	0.006867	0.019684	0.006256	0.009308	5.919127	-1.026169	-0.561990	-0.557107	-0.544900	-0.563516	-0.000763	-0.014496	0.207065	0.200046	0.204623	0.138094	0.215610	0.201572	0.200961	0.077363	
-0.513771	-0.878157	3.077592	-2.979324	2.147097	-0.003204	0.007477	-0.004425	0.005646	-0.003510	-0.002594	-0.005646	0.004425	0.018463	0.004425	0.019074	0.010834	0.006867	0.016632	0.005341	0.010224	0.017853	0.009918	0.007782	5.998779	-1.149767	-0.621500	-0.617227	-0.602884	-0.621195	-0.001068	-0.014496	0.203403	0.196994	0.200656	0.134127	0.211948	0.197910	0.197910	0.073701	
-0.515602	-0.883650	3.076371	-2.978714	2.145571	-0.001068	0.006867	-0.003204	0.007172	-0.004120	-0.003510	-0.008392	0.001984	0.018158	0.004425	0.017243	0.010834	0.005646	0.019684	0.006561	0.007172	0.016022	0.005341	0.009308	6.075685	-1.263905	-0.683146	-0.681010	-0.667582	-0.685893	-0.001068	-0.016022	0.198825	0.192721	0.196689	0.129549	0.207980	0.193942	0.193942	0.070039	
-0.520485	-0.887922	3.080034	-2.981155	2.149539	0.000763	0.004425	-0.005341	0.005035	-0.005341	-0.002594	-0.004425	0.000153	0.018769	0.003204	0.018158	0.009003	0.004730	0.019074	0.007477	0.006867	0.018463	0.007477	0.006256	6.174258	-1.359731	-0.728313	-0.730755	-0.720378	-0.739910	-0.000763	-0.016022	0.195773	0.188754	0.192721	0.125887	0.196994	0.184787	0.177768	0.058137	
-0.520180	-0.888838	3.083696	-2.983291	2.148012	0.005951	0.006256	-0.006867	0.007172	-0.004730	-0.005341	-0.009003	0.002899	0.016632	0.006867	0.014801	0.009918	0.006256	0.017853	0.005035	0.008087	0.017853	0.005646	0.009003	6.289616	-1.464714	-0.762493	-0.767681	-0.762493	-0.785687	-0.001373	-0.017243	0.190585	0.183261	0.188449	0.122530	0.204318	0.187533	0.192111	0.064240	
-0.518044	-0.893721	3.083696	-2.985428	2.149539	0.005646	0.007782	-0.005951	0.007172	-0.002899	-0.004425	-0.005646	-0.000763	0.018463	0.004425	0.017853	0.012055	0.003204	0.018158	0.007782	0.011139	0.019379	0.007477	0.007782	6.396735	-1.547417	-0.776837	-0.786603	-0.786297	-0.814374	-0.001984	-0.018158	0.188144	0.181430	0.185702	0.118257	0.198215	0.184482	0.185092	0.060578	
-0.519570	-0.898604	3.087053	-2.984207	2.148928	0.005951	0.004425	-0.005951	0.005646	-0.006867	-0.002594	-0.007477	0.002899	0.018769	0.001984	0.019074	0.011444	0.006256	0.016022	0.007477	0.007172	0.017243	0.006867	0.005646	6.519722	-1.597772	-0.766155	-0.782940	-0.789654	-0.821698	-0.001373	-0.019074	0.185397	0.178378	0.182345	0.115816	0.195163	0.180514	0.179599	0.056306	
-0.519265	-0.901350	3.085527	-2.989090	2.148012	0.008392	0.007172	-0.006256	0.007172	-0.005646	-0.004425	-0.008698	0.001068	0.017548	0.008392	0.016022	0.011749	0.006867	0.016327	0.005951	0.009308	0.017243	0.004730	0.008087	6.624094	-1.737850	-0.804303	-0.818341	-0.821088	-0.849470	-0.002289	-0.019684	0.183566	0.175937	0.180514	0.112459	0.191196	0.176547	0.176242	0.052033	
-0.519570	-0.906538	3.086442	-2.988174	2.149233	0.008087	0.004730	-0.005341	0.007172	-0.002899	-0.004730	-0.006867	0.000763	0.014496	0.007782	0.015412	0.012665	0.005951	0.017243	0.007477	0.004730	0.018463	0.004120	0.006561	6.697948	-1.858396	-0.845197	-0.859236	-0.861677	-0.888228	-0.001678	-0.019989	0.180819	0.172580	0.177157	0.110018	0.187839	0.173800	0.172885	0.048676	
-0.519265	-0.912032	3.090410	-2.988479	2.147707	0.011444	0.007477	-0.005341	0.003510	-0.003815	-0.002289	-0.008698	0.001373	0.017243	0.003510	0.017243	0.012360	0.005035	0.018158	0.006561	0.006561	0.016632	0.007782	0.010529	6.799573	-1.991150	-0.897078	-0.908370	-0.910506	-0.936141	-0.001068	-0.022126	0.177462	0.168917	0.172885	0.106050	0.185092	0.170443	0.168612	0.045014	
-0.517128	-0.917525	3.088274	-2.990616	2.150454	0.015106	0.010529	-0.006256	0.005341	-0.003204	-0.002899	-0.007172	0.002899	0.016632	0.005341	0.016022	0.013886	0.005951	0.019684	0.005035	0.010529	0.019989	0.006256	0.009308	6.926833	-2.092775	-0.933089	-0.947433	-0.950484	-0.978561	-0.001984	-0.022736	0.174411	0.166171	0.170748	0.102693	0.182040	0.166781	0.165560	0.041352	
-0.520790	-0.919661	3.090410	-2.991531	2.148928	0.015106	0.006867	-0.003815	0.005035	-0.005341	-0.005646	-0.007172	0.001678	0.016022	0.005035	0.018158	0.009308	0.005951	0.016938	0.007477	0.007782	0.018158	0.005035	0.009613	7.038224	-2.216983	-0.991073	-1.003281	-1.003586	-1.028306	-0.001373	-0.023651	0.170138	0.163729	0.166781	0.099947	0.176852	0.164034	0.163119	0.038911	
-0.520485	-0.923018	3.091020	-2.990616	2.148928	0.016327	0.007477	-0.006867	0.007172	-0.005646	-0.004425	-0.006867	0.002594	0.019684	0.005341	0.017243	0.010529	0.005341	0.016938	0.005035	0.008392	0.018158	0.005035	0.011139	7.136797	-2.303349	-1.035630	-1.046921	-1.047227	-1.073472	-0.001373	-0.025788	0.169223	0.160372	0.164645	0.096590	0.175021	0.160677	0.158846	0.034943	
-0.519875	-0.932479	3.093462	-2.993973	2.149539	0.018463	0.007782	-0.005341	0.002899	-0.002289	-0.003204	-0.007477	0.002289	0.017853	0.004425	0.017243	0.011749	0.006256	0.016632	0.005035	0.009003	0.019684	0.005341	0.011749	7.228351	-2.089418	-0.879683	-0.915694	-0.946212	-0.999619	-0.001678	-0.026398	0.167086	0.159152	0.161593	0.095064	0.164950	0.151522	0.143893	0.024262	
-0.518044	-0.934310	3.094072	-2.995193	2.144961	0.021820	0.005951	-0.005341	0.004120	-0.004730	-0.005646	-0.007782	0.001678	0.018463	0.001678	0.014496	0.012665	0.005646	0.018158	0.006561	0.008698	0.016632	0.006561	0.009003	7.274128	-2.476081	-1.120470	-1.107042	-1.086290	-1.098192	-0.001373	-0.028229	0.160983	0.153353	0.157321	0.090791	0.174716	0.156710	0.159457	0.031281	
-0.518044	-0.940414	3.093462	-2.994278	2.148318	0.023957	0.007782	-0.006256	0.006256	-0.003204	-0.002899	-0.007477	0.003204	0.017853	0.006561	0.018463	0.013581	0.007782	0.016938	0.004120	0.010224	0.018769	0.004120	0.011139	7.259174	-2.540780	-1.195544	-1.196155	-1.183642	-1.198901	-0.001373	-0.028840	0.159457	0.150912	0.153658	0.086824	0.167086	0.151522	0.152438	0.029145	
-0.520485	-0.944686	3.094987	-2.997635	2.149539	0.025788	0.007782	-0.003815	0.005341	-0.001373	-0.004120	-0.008698	0.003204	0.019379	0.006256	0.016022	0.009003	0.007782	0.018158	0.003815	0.007782	0.017853	0.005646	0.007782	7.285420	-2.657053	-1.283436	-1.283131	-1.270619	-1.288319	-0.001984	-0.031281	0.155489	0.147250	0.151827	0.083772	0.163119	0.149081	0.148775	0.024262	
-0.519265	-0.951400	3.096818	-2.998856	2.149233	0.028840	0.007172	-0.005035	0.004730	-0.001678	-0.003510	-0.006867	0.004425	0.019684	0.005646	0.014191	0.010224	0.004730	0.018463	0.006867	0.005951	0.016327	0.006256	0.007477	7.369650	-2.809644	-1.397574	-1.390249	-1.372854	-1.387503	-0.002594	-0.033112	0.151827	0.143282	0.147555	0.079805	0.158846	0.143893	0.143587	0.020905	
-0.520790	-0.954757	3.098344	-2.998245	2.150149	0.030976	0.008698	-0.005035	0.006256	-0.005341	-0.003204	-0.010224	0.002594	0.015412	0.005341	0.014801	0.008087	0.004730	0.018158	0.007477	0.007172	0.019989	0.005035	0.006561	7.454795	-2.948806	-1.508965	-1.497063	-1.476005	-1.490959	-0.001984	-0.035554	0.146029	0.139315	0.143893	0.076143	0.154269	0.139315	0.139315	0.014801	
-0.517433	-0.959335	3.096818	-2.999161	2.149844	0.034333	0.008087	-0.005951	0.006867	-0.003815	-0.001373	-0.007782	0.003204	0.016327	0.005646	0.017243	0.010834	0.007477	0.018158	0.006561	0.008087	0.016632	0.004730	0.010224	7.530480	-3.023575	-1.571832	-1.562066	-1.547112	-1.567254	-0.002594	-0.037385	0.144198	0.136263	0.139315	0.072786	0.150607	0.135958	0.135653	0.011444	
-0.519265	-0.963607	3.099260	-3.002518	2.149844	0.036469	0.005951	-0.006561	0.005646	-0.002289	-0.000763	-0.009613	0.002289	0.014496	0.005341	0.017853	0.010224	0.007477	0.018463	0.006867	0.006867	0.014801	0.005646	0.010224	7.585413	-3.363241	-1.858091	-1.809873	-1.758297	-1.752499	-0.001984	-0.040436	0.135958	0.129244	0.133211	0.067292	0.146029	0.131685	0.130770	0.006256	
-0.519265	-0.969406	3.099260	-3.002823	2.148623	0.037079	0.006561	-0.003815	0.004730	-0.003815	-0.001373	-0.006256	0.000763	0.018463	0.008392	0.018463	0.010834	0.008087	0.018463	0.005035	0.003510	0.017853	0.004730	0.009613	7.644923	-3.443198	-1.951782	-1.919738	-1.884031	-1.890745	-0.003510	-0.043793	0.130770	0.123140	0.128634	0.061494	0.140230	0.125277	0.124666	0.001068	
-0.518959	-0.974289	3.102312	-3.007401	2.151370	0.038605	0.005951	-0.003510	0.003204	-0.005341	-0.005035	-0.009613	0.001984	0.017548	0.006561	0.017243	0.012055	0.007782	0.018158	0.008698	0.006256	0.017548	0.005951	0.005646	7.685512	-3.419089	-1.942321	-1.925536	-1.908751	-1.934691	-0.003204	-0.045930	0.127718	0.118868	0.123140	0.057527	0.135348	0.121920	0.120699	-0.003815	
-0.518959	-0.978866	3.103533	-3.005264	2.148928	0.039521	0.006256	-0.005341	0.003815	-0.002899	-0.003815	-0.008698	0.001068	0.018158	0.004425	0.013581	0.010529	0.006256	0.017243	0.006561	0.007782	0.017853	0.007477	0.006561	7.716945	-3.467613	-1.984741	-1.960632	-1.941100	-1.967346	-0.002899	-0.048676	0.122530	0.114595	0.119173	0.051423	0.123445	0.110018	0.104219	-0.017853	
-0.515908	-0.988632	3.103838	-3.004349	2.150759	0.041657	0.008392	-0.005035	0.004120	-0.005341	-0.005646	-0.009918	0.001984	0.016938	0.003510	0.016327	0.011444	0.007172	0.014801	0.005951	0.005035	0.021820	0.007172	0.008392	7.785916	-3.508202	-2.022278	-1.995422	-1.974060	-2.000916	-0.002899	-0.050507	0.118868	0.110628	0.114900	0.047761	0.130770	0.113680	0.116732	-0.011749	
-0.517739	-0.989242	3.105058	-3.006485	2.147707	0.045930	0.005035	-0.005951	0.005341	-0.004425	-0.004730	-0.008087	-0.001068	0.018463	0.005035	0.016022	0.012970	0.007172	0.022431	0.009003	0.002594	0.016022	0.005035	0.007172	7.821317	-3.564660	-2.079652	-2.047608	-2.019531	-2.045167	-0.002594	-0.053864	0.116121	0.107881	0.111543	0.043793	0.123751	0.109712	0.109712	-0.014801	
-0.518044	-0.995651	3.104753	-3.007095	2.147097	0.045319	0.006867	-0.004730	0.007172	-0.005035	-0.002899	-0.008392	0.003815	0.019074	0.004425	0.016632	0.012665	0.005951	0.014191	0.006561	0.008087	0.017243	0.004425	0.007782	7.880827	-3.457847	-1.990234	-1.977111	-1.971313	-2.012818	-0.002899	-0.055085	0.116426	0.106661	0.108797	0.041352	0.120089	0.106355	0.105440	-0.018769	
-0.516213	-1.000229	3.107195	-3.007401	2.145876	0.046845	0.009918	-0.003815	0.005951	-0.003815	-0.002289	-0.007172	0.001984	0.017243	0.003204	0.017548	0.008087	0.008087	0.017853	0.006256	0.009003	0.016327	0.003204	0.009308	7.949798	-3.564355	-2.074159	-2.036927	-2.007324	-2.035096	-0.002899	-0.057527	0.112764	0.103914	0.106966	0.038911	0.117342	0.101778	0.100862	-0.022736	
-0.516823	-1.005112	3.108110	-3.007706	2.148623	0.052644	0.006561	-0.003510	0.007172	-0.004425	-0.000763	-0.007477	0.001678	0.019074	0.004425	0.015412	0.010834	0.006561	0.016938	0.004120	0.006867	0.017853	0.004120	0.009003	7.933928	-3.741054	-2.246281	-2.188907	-2.139162	-2.146487	-0.003204	-0.059052	0.108797	0.099947	0.103914	0.035859	0.113680	0.098421	0.098116	-0.026093	
-0.517433	-1.008164	3.106889	-3.009232	2.147707	0.052033	0.007782	-0.002594	0.005035	-0.005035	-0.000153	-0.007477	0.002289	0.019379	0.006561	0.017548	0.010834	0.008087	0.018463	0.007172	0.007172	0.019989	0.004425	0.008087	7.930877	-3.798428	-2.321965	-2.272526	-2.229496	-2.241703	-0.004120	-0.060883	0.104829	0.096895	0.099641	0.033112	0.110628	0.095064	0.094759	-0.030976	
-0.515602	-1.013047	3.108721	-3.011978	2.148623	0.055390	0.009613	-0.007172	0.005341	-0.001984	-0.005035	-0.009613	0.003510	0.017548	0.005951	0.015106	0.012665	0.006561	0.019684	0.006256	0.004425	0.017548	0.006256	0.007782	7.926299	-4.035248	-2.552987	-2.477913	-2.409857	-2.404669	-0.003204	-0.063325	0.099031	0.092012	0.095369	0.027619	0.105135	0.090791	0.090181	-0.034333	
-0.514992	-1.017319	3.109636	-3.011978	2.147402	0.058442	0.007477	-0.005035	0.007172	-0.006561	-0.001068	-0.009003	0.002899	0.016938	0.005646	0.012665	0.013581	0.008392	0.017243	0.006561	0.007477	0.017548	0.007172	0.008087	7.932097	-4.193942	-2.733654	-2.655528	-2.584115	-2.575570	-0.003204	-0.066682	0.093843	0.085908	0.090181	0.023041	0.100862	0.087129	0.084993	-0.039826	
