NO_OF_SAMPLES	2700
TOT_NO_OF_CHAN	40
FREQUENCY	2400.000000
NO_OF_CALC_CHAN	0
TIME_STAMP	2014-12-18, 12:00:02	15838.71466643
FIRST_SAMPLE	2801
DESCRIPTION	--
DATA_INCLUDED	Analog
CHANNEL_NAMES	Channel_01	Channel_02	Channel_03	Channel_04	Channel_05	Channel_06	Channel_07	Channel_08	Channel_09	Channel_10	Channel_11	Channel_12	Channel_13	Channel_14	Channel_15	Channel_16	Channel_17	Channel_18	Channel_19	Channel_20	Channel_21	Channel_22	Channel_23	Channel_24	Channel_25	Channel_26	Channel_27	Channel_28	Channel_29	Channel_30	Channel_31	Channel_32	Channel_33	Channel_34	Channel_35	Channel_36	Channel_37	Channel_38	Channel_39	Channel_40
CHANNEL_GAIN	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
FP_LOCATION
FP_CAL
FP_GAIN
-0.016632	0.023957	0.001678	0.005035	-0.005341	0.026398	0.315709	-2.694896	2.207828	0.151827	1.291066	0.927901	0.233921	1.602350	3.178912	-1.576410	-0.912032	0.251011	0.014496	0.020600	0.011444	0.016938	0.005341	0.007782	-1.812619	-5.686885	-5.563287	-5.548944	-5.495537	-5.515373	-0.007782	-0.133211	-0.017243	-0.030365	-0.030060	-0.099947	-0.019989	-0.034943	-0.036164	-0.166171	
-0.016632	0.023346	0.001984	0.003815	-0.004425	0.028229	0.320287	-2.667125	2.184939	0.155184	1.278248	0.917220	0.222629	1.595331	3.181964	-1.577630	-0.910811	0.250401	0.015106	0.018769	0.008392	0.019379	0.006867	0.006867	-1.704585	-5.605402	-5.491875	-5.488518	-5.450675	-5.483024	-0.006561	-0.135042	-0.019074	-0.033722	-0.034333	-0.103914	-0.025177	-0.040742	-0.042267	-0.172274	
-0.014801	0.023346	0.002594	0.006867	-0.005035	0.027924	0.328832	-2.639353	2.166629	0.161288	1.266957	0.911421	0.215000	1.589532	3.188983	-1.576410	-0.912947	0.256809	0.011444	0.019989	0.007782	0.020294	0.006867	0.008087	-1.591669	-5.681697	-5.544976	-5.528801	-5.476921	-5.498283	-0.006867	-0.137179	-0.025177	-0.038300	-0.037690	-0.108492	-0.029450	-0.045930	-0.047456	-0.176852	
-0.016022	0.023041	0.001678	0.005646	-0.005951	0.027619	0.331579	-2.611887	2.145266	0.166781	1.254749	0.901961	0.206455	1.583429	3.196613	-1.579156	-0.911116	0.256504	0.011444	0.020905	0.006561	0.020600	0.005035	0.009308	-1.484550	-5.657893	-5.525445	-5.517815	-5.472648	-5.497673	-0.006867	-0.139620	-0.028840	-0.042267	-0.041962	-0.112764	-0.033112	-0.049287	-0.052644	-0.182956	
-0.016022	0.025788	0.002594	0.005341	-0.006256	0.026398	0.334630	-2.581064	2.129091	0.168307	1.246204	0.890364	0.196689	1.578851	3.197528	-1.577935	-0.911727	0.259251	0.012665	0.020600	0.012055	0.017548	0.005646	0.010224	-1.382925	-5.471733	-5.363089	-5.372244	-5.349355	-5.398489	-0.005951	-0.141756	-0.028534	-0.042878	-0.043793	-0.113985	-0.036164	-0.052644	-0.055695	-0.186618	
-0.017548	0.028229	0.001984	0.006867	-0.005035	0.027924	0.340734	-2.551461	2.114137	0.176547	1.234607	0.887007	0.185702	1.570001	3.201190	-1.576410	-0.907454	0.261997	0.014801	0.020600	0.007172	0.014191	0.004120	0.008087	-1.285573	-5.300527	-5.197986	-5.211719	-5.194324	-5.251087	-0.006256	-0.140841	-0.028229	-0.041657	-0.044099	-0.116121	-0.038300	-0.055085	-0.058442	-0.189364	
-0.016022	0.026398	0.002289	0.007782	-0.004730	0.028840	0.343481	-2.527657	2.092470	0.177768	1.221790	0.878462	0.178683	1.566339	3.207599	-1.577630	-0.911421	0.265965	0.013275	0.020294	0.009918	0.018463	0.006256	0.007477	-1.194934	-5.168383	-5.066453	-5.076219	-5.054856	-5.111010	-0.006561	-0.140536	-0.026093	-0.040742	-0.042878	-0.114290	-0.037995	-0.056306	-0.059358	-0.189975	
-0.016938	0.025788	0.001373	0.005341	-0.001984	0.029755	0.349279	-2.504158	2.073549	0.183566	1.208972	0.877241	0.170443	1.558709	3.210346	-1.576104	-0.909895	0.266880	0.011139	0.017243	0.005341	0.017853	0.005341	0.009003	-1.118029	-5.012741	-4.918746	-4.929732	-4.909895	-4.968185	-0.006256	-0.139315	-0.023346	-0.037995	-0.041962	-0.114290	-0.045014	-0.060883	-0.071565	-0.199435	
-0.015412	0.023957	0.001373	0.009308	-0.003510	0.029450	0.355688	-2.478218	2.054017	0.187533	1.198291	0.869001	0.161288	1.552606	3.217670	-1.574579	-0.906844	0.268101	0.012665	0.019074	0.005951	0.020294	0.004120	0.009003	-1.052415	-4.810102	-4.728313	-4.744183	-4.729839	-4.794842	-0.006561	-0.137789	-0.019074	-0.035554	-0.039216	-0.110323	-0.030671	-0.051423	-0.052338	-0.189059	
-0.017243	0.023346	0.002899	0.005035	-0.004120	0.027924	0.364233	-2.455940	2.034485	0.192111	1.186084	0.858625	0.151522	1.549554	3.220111	-1.575494	-0.905928	0.271763	0.013886	0.022431	0.005341	0.016327	0.007172	0.008392	-0.983139	-4.604410	-4.530861	-4.548257	-4.535439	-4.604715	-0.005646	-0.134737	-0.013275	-0.030671	-0.034943	-0.107881	-0.029755	-0.048371	-0.052338	-0.185092	
-0.016327	0.021820	0.005035	0.005646	-0.004730	0.027924	0.371252	-2.435798	2.016480	0.197604	1.175402	0.857404	0.141756	1.545586	3.223773	-1.574884	-0.906233	0.276036	0.013886	0.018769	0.009918	0.018769	0.008087	0.010834	-0.918746	-4.298009	-4.247349	-4.274510	-4.271458	-4.353857	-0.005341	-0.130465	-0.005035	-0.023957	-0.027008	-0.101167	-0.025177	-0.043793	-0.049592	-0.182345	
-0.017243	0.023957	0.003815	0.007172	-0.004730	0.029450	0.375525	-2.414130	1.996338	0.194553	1.165942	0.854658	0.134737	1.540398	3.225605	-1.570916	-0.906233	0.279698	0.011444	0.018463	0.005951	0.018769	0.005646	0.006256	-0.845197	-4.254063	-4.179294	-4.183566	-4.153048	-4.215610	-0.005646	-0.127413	-0.000153	-0.017853	-0.021515	-0.095369	-0.021515	-0.040742	-0.045624	-0.178378	
-0.016632	0.024262	0.002899	0.005951	-0.006256	0.026703	0.379797	-2.393683	1.979248	0.200961	1.152209	0.843976	0.126192	1.539788	3.231098	-1.572137	-0.903792	0.285496	0.015412	0.018463	0.008698	0.016632	0.005951	0.007477	-0.775616	-4.072785	-4.013885	-4.024872	-4.000763	-4.066072	-0.004730	-0.123140	0.007477	-0.010834	-0.014191	-0.088350	-0.014801	-0.034638	-0.041657	-0.174105	
-0.017853	0.024872	0.002594	0.004425	-0.005035	0.027619	0.389258	-2.368353	1.959411	0.205539	1.141833	0.838483	0.119173	1.533684	3.232319	-1.569390	-0.905318	0.289769	0.009613	0.019379	0.009003	0.018463	0.006256	0.007477	-0.711223	-3.925383	-3.869535	-3.879911	-3.853666	-3.919585	-0.005035	-0.119173	0.013581	-0.004730	-0.008087	-0.081636	-0.008698	-0.028840	-0.034943	-0.168002	
-0.015106	0.026703	0.003815	0.006867	-0.006867	0.026703	0.398108	-2.343328	1.939574	0.211337	1.124743	0.832685	0.106966	1.529412	3.237507	-1.565118	-0.904402	0.295567	0.012055	0.020600	0.007172	0.016938	0.007782	0.007782	-0.644388	-3.853361	-3.791714	-3.792630	-3.756924	-3.814908	-0.004730	-0.114900	0.019684	0.002289	-0.001984	-0.075837	-0.001984	-0.022431	-0.029145	-0.162509	
-0.016632	0.025483	0.001678	0.004120	-0.005341	0.029450	0.402686	-2.322271	1.922789	0.217136	1.116197	0.826276	0.101778	1.527886	3.241779	-1.569390	-0.902266	0.298314	0.012665	0.021210	0.006867	0.017853	0.005951	0.008087	-0.578470	-3.780728	-3.720302	-3.720302	-3.679408	-3.732815	-0.005035	-0.109712	0.024567	0.007477	0.004425	-0.069734	0.005035	-0.015412	-0.023346	-0.155489	
-0.018463	0.024872	0.000763	0.005646	-0.005341	0.029145	0.408179	-2.292058	1.906310	0.220798	1.104906	0.819562	0.093233	1.526360	3.243305	-1.564813	-0.900740	0.301976	0.010834	0.021210	0.009003	0.016022	0.005646	0.006561	-0.513466	-3.593957	-3.548180	-3.560693	-3.534752	-3.597314	-0.005035	-0.106050	0.032502	0.013886	0.010224	-0.063630	0.010529	-0.009918	-0.016327	-0.148775	
-0.018463	0.025788	0.001678	0.008087	-0.003815	0.029450	0.413062	-2.263371	1.887999	0.221408	1.089647	0.807965	0.083162	1.521782	3.244221	-1.565423	-0.901045	0.305333	0.010529	0.019684	0.012970	0.018769	0.007782	0.007477	-0.448768	-3.413291	-3.374533	-3.387045	-3.364462	-3.434348	-0.004120	-0.101778	0.037385	0.020905	0.017548	-0.057221	0.008392	-0.008698	-0.022431	-0.149691	
-0.015717	0.027314	0.000763	0.007172	-0.009003	0.028840	0.420386	-2.234073	1.869993	0.227512	1.078050	0.799420	0.075532	1.520256	3.245136	-1.561151	-0.900130	0.308995	0.009613	0.021820	0.011749	0.019684	0.004425	0.006256	-0.382239	-3.350729	-3.300374	-3.300679	-3.263447	-3.324483	-0.005646	-0.097810	0.042573	0.026703	0.023651	-0.050202	0.027619	0.005951	0.002289	-0.134737	
-0.015106	0.024262	0.001678	0.006256	-0.005035	0.029145	0.425269	-2.208133	1.850767	0.229038	1.069505	0.794842	0.066072	1.519951	3.249714	-1.558709	-0.896773	0.314488	0.010529	0.024262	0.011139	0.019379	0.007172	0.009308	-0.313573	-3.144427	-3.114519	-3.127337	-3.104753	-3.172808	-0.005035	-0.094148	0.052033	0.034943	0.030976	-0.041962	0.032197	0.012055	0.006867	-0.126802	
-0.015717	0.023346	0.002594	0.007477	-0.002594	0.027314	0.430762	-2.185245	1.833372	0.234531	1.057298	0.787518	0.058442	1.513848	3.252155	-1.560235	-0.897078	0.320592	0.010834	0.018769	0.010224	0.019989	0.004120	0.007477	-0.254978	-2.800793	-2.798352	-2.826429	-2.828260	-2.913405	-0.003815	-0.088350	0.064240	0.044099	0.040436	-0.033417	0.039826	0.019684	0.013886	-0.118868	
-0.017853	0.024262	0.003510	0.006256	-0.005341	0.027314	0.432898	-2.153811	1.814755	0.237888	1.046006	0.774701	0.051728	1.506218	3.250629	-1.558709	-0.897383	0.325170	0.012055	0.018463	0.007172	0.016938	0.003815	0.008392	-0.196078	-2.553292	-2.549935	-2.571908	-2.571298	-2.657359	-0.003510	-0.082246	0.073701	0.054170	0.050813	-0.023957	0.049287	0.029145	0.022431	-0.111238	
-0.016022	0.023346	0.002899	0.005646	-0.002289	0.027314	0.437171	-2.125734	1.793088	0.241856	1.034714	0.764630	0.044099	1.502251	3.257648	-1.554437	-0.898299	0.328527	0.010529	0.020294	0.010834	0.019684	0.006867	0.009613	-0.147250	-2.531624	-2.504463	-2.501106	-2.468147	-2.528267	-0.002594	-0.076143	0.081331	0.064240	0.059358	-0.014496	0.057527	0.037385	0.030671	-0.102998	
-0.018158	0.024262	0.001373	0.006561	-0.005341	0.028840	0.441749	-2.096132	1.777218	0.243687	1.025559	0.756085	0.037385	1.501335	3.256733	-1.551995	-0.897993	0.330663	0.009918	0.017243	0.010834	0.019074	0.005951	0.007782	-0.107881	-2.664988	-2.612802	-2.587778	-2.525521	-2.554818	-0.003815	-0.073396	0.086213	0.069734	0.066072	-0.007477	0.064546	0.044709	0.037385	-0.095979	
-0.016938	0.024262	0.001678	0.007477	-0.007477	0.027924	0.442359	-2.062867	1.762875	0.248569	1.013657	0.750286	0.028229	1.494926	3.258564	-1.548028	-0.895247	0.333104	0.012055	0.016938	0.007172	0.016022	0.007782	0.007477	-0.068818	-2.455940	-2.441596	-2.448005	-2.417792	-2.472114	-0.003510	-0.068513	0.093233	0.076753	0.073396	0.000763	0.073091	0.051423	0.045624	-0.087739	
-0.015717	0.023346	0.004120	0.006561	-0.004425	0.029450	0.445716	-2.034791	1.743343	0.250706	1.000839	0.740215	0.024262	1.489128	3.259785	-1.546502	-0.893416	0.339818	0.010834	0.022126	0.010529	0.019989	0.005951	0.008392	-0.026398	-2.274968	-2.269169	-2.277714	-2.259403	-2.323797	-0.002899	-0.064851	0.100557	0.083772	0.081636	0.008087	0.080110	0.060578	0.052949	-0.079805	
-0.015717	0.022736	0.003510	0.005951	-0.005646	0.026398	0.448157	-2.003052	1.725032	0.257420	0.991073	0.729839	0.017548	1.483940	3.260700	-1.546197	-0.894942	0.340734	0.010834	0.017853	0.007172	0.017853	0.008392	0.008392	0.009308	-2.252384	-2.230106	-2.224308	-2.187686	-2.238346	-0.003204	-0.059968	0.106966	0.091096	0.087739	0.013886	0.087129	0.066987	0.061494	-0.072786	
-0.016022	0.023957	0.000763	0.007782	-0.006561	0.028534	0.453040	-1.976806	1.708553	0.257420	0.982528	0.719768	0.013581	1.477226	3.265278	-1.544060	-0.894331	0.347753	0.011139	0.017243	0.004425	0.020600	0.004730	0.010224	0.040131	-2.268254	-2.238651	-2.223087	-2.176699	-2.215457	-0.002594	-0.056916	0.110933	0.095064	0.092317	0.019684	0.084688	0.067292	0.055085	-0.073701	
-0.016022	0.023041	0.002289	0.005035	-0.003815	0.026093	0.454566	-1.949035	1.691768	0.262303	0.971542	0.708171	0.005035	1.472953	3.265583	-1.544060	-0.894026	0.347448	0.009918	0.019989	0.007477	0.019989	0.004425	0.006256	0.071565	-2.268254	-2.236515	-2.221866	-2.173648	-2.208743	-0.003510	-0.053864	0.113680	0.098116	0.096895	0.025483	0.103609	0.081331	0.078889	-0.057832	
-0.015106	0.023346	0.002594	0.008087	-0.004730	0.026703	0.454871	-1.918822	1.673762	0.265660	0.962386	0.701762	-0.002594	1.462882	3.268940	-1.543450	-0.891279	0.349279	0.010529	0.021515	0.005646	0.017853	0.008087	0.009308	0.102388	-2.218509	-2.192874	-2.184329	-2.140383	-2.180972	-0.001984	-0.051728	0.118868	0.104524	0.101472	0.029145	0.104829	0.085603	0.081331	-0.050813	
-0.016327	0.024872	0.002899	0.006867	-0.003815	0.025483	0.460365	-1.894408	1.658503	0.268711	0.950179	0.691386	-0.007782	1.456779	3.271687	-1.539788	-0.893721	0.352026	0.010224	0.018158	0.009003	0.019379	0.004425	0.007477	0.135958	-2.219425	-2.189212	-2.175174	-2.128786	-2.166323	-0.002899	-0.049592	0.123140	0.108492	0.106050	0.033417	0.108186	0.089570	0.084993	-0.047761	
-0.016022	0.020294	0.000763	0.007172	-0.001984	0.027008	0.460059	-1.868772	1.640192	0.270542	0.938582	0.682841	-0.011444	1.451896	3.271382	-1.540703	-0.890974	0.357824	0.007477	0.018158	0.009613	0.020600	0.007782	0.009613	0.157931	-2.164798	-2.140993	-2.132143	-2.090944	-2.131533	-0.002594	-0.047456	0.126802	0.111543	0.110018	0.037995	0.112154	0.093538	0.089265	-0.043488	
-0.014801	0.021820	0.002899	0.005341	-0.004120	0.027008	0.463722	-1.843442	1.623102	0.272374	0.928817	0.676432	-0.017853	1.443656	3.274128	-1.536431	-0.892805	0.359960	0.010834	0.017243	0.005646	0.020294	0.005646	0.009613	0.176547	-2.036927	-2.022278	-2.022888	-1.994812	-2.044862	-0.001678	-0.045319	0.131685	0.115816	0.113680	0.041352	0.116426	0.098116	0.092622	-0.039521	
-0.014801	0.023346	0.002594	0.007172	-0.004730	0.029450	0.465248	-1.818418	1.604791	0.271763	0.916609	0.670024	-0.021210	1.434196	3.275044	-1.534905	-0.890364	0.360876	0.010834	0.018463	0.009003	0.016022	0.006256	0.009003	0.193027	-1.861143	-1.861753	-1.868162	-1.849546	-1.909361	-0.003204	-0.045319	0.136873	0.121614	0.119478	0.047150	0.121614	0.102388	0.097505	-0.034943	
-0.014191	0.023651	0.001373	0.005035	-0.004425	0.030060	0.468910	-1.795224	1.586786	0.275731	0.906538	0.658732	-0.024567	1.426566	3.277180	-1.534600	-0.889448	0.363012	0.009308	0.022126	0.007782	0.015412	0.007172	0.010224	0.203403	-1.810178	-1.799802	-1.793698	-1.763790	-1.814755	-0.001984	-0.042573	0.140230	0.125277	0.123751	0.051728	0.125277	0.106966	0.101472	-0.030365	
-0.015717	0.026398	0.002289	0.006867	-0.005951	0.027314	0.468910	-1.773556	1.567559	0.276646	0.896162	0.651713	-0.029450	1.419852	3.279316	-1.534905	-0.890059	0.364233	0.009003	0.019684	0.007477	0.013581	0.007477	0.004730	0.210727	-1.889220	-1.860227	-1.839475	-1.786679	-1.817807	-0.001984	-0.041352	0.141756	0.128023	0.127413	0.053864	0.129244	0.111238	0.106050	-0.026093	
-0.016632	0.024262	0.002289	0.004425	-0.006561	0.027314	0.472267	-1.752804	1.551995	0.281529	0.882734	0.644694	-0.033417	1.406729	3.281758	-1.532158	-0.890364	0.363012	0.010224	0.020294	0.005035	0.019989	0.007172	0.005646	0.209201	-1.996338	-1.959411	-1.931029	-1.866941	-1.886168	-0.002594	-0.040131	0.142061	0.128634	0.128939	0.055695	0.131380	0.112459	0.108492	-0.021515	
-0.017548	0.023041	0.001373	0.004425	-0.004730	0.027924	0.475319	-1.725032	1.535515	0.283055	0.871138	0.637369	-0.039521	1.397574	3.281758	-1.529107	-0.889448	0.365759	0.016022	0.022126	0.003204	0.018158	0.005951	0.008392	0.198825	-2.061036	-2.024720	-2.000000	-1.938048	-1.956970	-0.003204	-0.039521	0.142672	0.128634	0.128939	0.056916	0.125582	0.108797	0.098116	-0.028534	
-0.020600	0.024872	0.001068	0.006561	-0.009003	0.025788	0.475013	-1.702754	1.517205	0.281529	0.861982	0.630045	-0.041962	1.386587	3.281147	-1.526360	-0.889448	0.366064	0.010834	0.018158	0.009613	0.021210	0.005951	0.009308	0.173190	-2.150454	-2.110475	-2.083925	-2.019531	-2.035401	-0.002594	-0.038911	0.141146	0.127718	0.127413	0.057221	0.138094	0.117342	0.117647	-0.016327	
-0.016938	0.023957	0.000763	0.006867	-0.004120	0.028229	0.474098	-1.686580	1.498589	0.282750	0.850080	0.621500	-0.045930	1.376822	3.281758	-1.526970	-0.890059	0.367285	0.010529	0.018463	0.008087	0.019989	0.004120	0.007782	0.139925	-2.259403	-2.213932	-2.184634	-2.117189	-2.130007	-0.002594	-0.038605	0.140841	0.128328	0.128328	0.057527	0.135653	0.118257	0.115511	-0.016327	
-0.014191	0.023041	0.002594	0.005035	-0.006256	0.027924	0.476844	-1.662165	1.480583	0.285801	0.839094	0.612955	-0.049897	1.368887	3.284199	-1.526970	-0.887922	0.364843	0.009918	0.019379	0.007172	0.013886	0.007477	0.009613	0.107576	-2.191348	-2.166018	-2.155032	-2.107729	-2.139773	-0.002594	-0.037690	0.140230	0.128023	0.128328	0.057221	0.134432	0.116732	0.114900	-0.015717	
-0.017853	0.024872	-0.000153	0.004730	-0.004120	0.026398	0.476844	-1.638056	1.464103	0.286107	0.827497	0.604715	-0.050813	1.361257	3.283589	-1.523919	-0.888838	0.364843	0.009003	0.020600	0.010529	0.019684	0.007782	0.006256	0.079805	-2.234684	-2.200198	-2.180972	-2.127871	-2.157473	-0.003204	-0.037995	0.141146	0.127718	0.128023	0.057832	0.133822	0.117647	0.114290	-0.017243	
-0.017548	0.020905	0.002289	0.003204	-0.005035	0.025177	0.477150	-1.617304	1.444572	0.288548	0.818647	0.598306	-0.054780	1.351492	3.286641	-1.522698	-0.888533	0.361486	0.011444	0.020600	0.006867	0.018463	0.005035	0.008087	0.058442	-2.340887	-2.297551	-2.270085	-2.205386	-2.224308	-0.002899	-0.037995	0.140230	0.127413	0.127718	0.056916	0.134127	0.117342	0.113375	-0.016938	
-0.018769	0.025177	0.001678	0.006256	-0.004120	0.028840	0.479591	-1.592889	1.428397	0.290074	0.809186	0.587320	-0.056001	1.340505	3.287861	-1.521782	-0.890364	0.367285	0.012055	0.023041	0.008698	0.018769	0.006256	0.008392	0.039826	-2.385138	-2.344244	-2.321355	-2.261540	-2.282902	-0.002594	-0.037079	0.139620	0.127108	0.127413	0.056611	0.132296	0.116121	0.112764	-0.017548	
-0.014496	0.024262	0.003204	0.004120	-0.002594	0.029450	0.477455	-1.569696	1.410391	0.290990	0.797284	0.576638	-0.058137	1.332265	3.287251	-1.520562	-0.889754	0.364233	0.010529	0.022126	0.008698	0.019074	0.007477	0.009308	0.023041	-2.497444	-2.447395	-2.419928	-2.351568	-2.368048	-0.003510	-0.037690	0.138094	0.124056	0.126192	0.054780	0.131685	0.114900	0.112459	-0.019684	
-0.018463	0.022431	0.001678	0.005035	-0.005951	0.025177	0.473182	-1.546502	1.393301	0.289158	0.785687	0.568704	-0.059968	1.326162	3.289082	-1.518730	-0.888838	0.363012	0.012665	0.020905	0.008698	0.016022	0.008698	0.007782	0.008087	-2.542916	-2.496223	-2.474861	-2.411994	-2.432441	-0.003815	-0.037995	0.135348	0.123140	0.124361	0.052644	0.130159	0.112764	0.110628	-0.019074	
-0.016632	0.024262	0.001678	0.007477	-0.002594	0.028534	0.474708	-1.525139	1.378347	0.294041	0.775616	0.561074	-0.061189	1.319142	3.286946	-1.514763	-0.891585	0.365759	0.011749	0.020294	0.008392	0.019074	0.005951	0.008392	-0.007782	-2.673228	-2.614633	-2.583810	-2.513008	-2.527047	-0.003204	-0.039521	0.131685	0.121309	0.121309	0.050202	0.128023	0.111849	0.109407	-0.021210	
-0.015717	0.023957	0.002594	0.007477	-0.004120	0.026703	0.473793	-1.502251	1.358511	0.293126	0.764324	0.551614	-0.058442	1.309987	3.290303	-1.514153	-0.890364	0.362097	0.010224	0.020905	0.005035	0.016327	0.006561	0.009308	-0.023346	-2.746471	-2.691234	-2.664988	-2.596933	-2.613718	-0.003204	-0.041352	0.130159	0.117647	0.117952	0.048066	0.118257	0.102083	0.094148	-0.032502	
-0.015717	0.023957	0.002289	0.004120	-0.004730	0.028534	0.471962	-1.477531	1.342031	0.296178	0.754559	0.540932	-0.061494	1.303883	3.291829	-1.512017	-0.888838	0.360571	0.016022	0.019684	0.005646	0.019074	0.006561	0.006256	-0.027619	-2.805676	-2.748608	-2.726329	-2.660716	-2.682689	-0.003815	-0.042573	0.125887	0.113985	0.115206	0.045319	0.126802	0.108492	0.109407	-0.024567	
-0.015412	0.023346	0.000153	0.003815	-0.004425	0.027619	0.463111	-1.457084	1.323720	0.295567	0.742351	0.534218	-0.059358	1.295949	3.293355	-1.512017	-0.890669	0.360265	0.011139	0.018158	0.010224	0.016327	0.004120	0.008087	-0.020905	-2.874342	-2.813001	-2.790112	-2.724498	-2.746471	-0.004120	-0.044404	0.122835	0.110323	0.111238	0.041962	0.121920	0.104524	0.103914	-0.025483	
-0.015412	0.023957	0.001678	0.005951	-0.006256	0.027619	0.467994	-1.434806	1.304799	0.294041	0.732586	0.525368	-0.059663	1.288319	3.291829	-1.508659	-0.892805	0.359045	0.011444	0.018769	0.010224	0.018158	0.004730	0.006867	-0.008087	-2.986648	-2.917372	-2.888991	-2.817883	-2.834363	-0.003204	-0.045624	0.120089	0.107576	0.108186	0.037995	0.117342	0.101167	0.098421	-0.031281	
-0.016938	0.026093	0.003204	0.005951	-0.002594	0.027619	0.463416	-1.414664	1.287709	0.299229	0.723430	0.517739	-0.062409	1.278248	3.293050	-1.504997	-0.891279	0.356298	0.008698	0.021820	0.005646	0.016022	0.007477	0.006867	-0.013886	-3.010453	-2.946975	-2.928969	-2.866712	-2.891737	-0.003815	-0.048371	0.117647	0.105135	0.105745	0.035554	0.114290	0.097505	0.096284	-0.034638	
-0.016327	0.022736	0.002289	0.006256	-0.003815	0.026093	0.464637	-1.394217	1.275196	0.296178	0.716411	0.510414	-0.061189	1.272450	3.296101	-1.505608	-0.893111	0.353246	0.009308	0.018769	0.009308	0.019074	0.005646	0.008087	-0.016632	-3.107195	-3.033951	-3.009842	-2.941176	-2.961624	-0.003815	-0.050507	0.113985	0.102388	0.103304	0.033112	0.110323	0.093843	0.093233	-0.037690	
-0.015412	0.021820	0.002289	0.005951	-0.005341	0.027924	0.462196	-1.368887	1.256580	0.296483	0.704509	0.503700	-0.059052	1.269093	3.290608	-1.499504	-0.893111	0.350805	0.009918	0.019379	0.008087	0.017548	0.004730	0.010224	-0.031281	-3.176471	-3.103533	-3.080034	-3.011978	-3.034256	-0.003815	-0.052033	0.111238	0.098726	0.099641	0.029450	0.106355	0.091096	0.088655	-0.041352	
-0.019074	0.025177	0.001678	0.006256	-0.004730	0.026703	0.462806	-1.347219	1.236744	0.298619	0.690166	0.492103	-0.056611	1.262989	3.291829	-1.501335	-0.893111	0.349584	0.008392	0.017548	0.007782	0.015412	0.006561	0.009308	-0.046235	-3.206683	-3.136492	-3.117571	-3.056230	-3.082475	-0.005035	-0.053864	0.107271	0.095369	0.096895	0.026093	0.104219	0.088350	0.085908	-0.044404	
-0.018158	0.021820	-0.002289	0.006561	-0.004120	0.028229	0.465858	-1.327993	1.219654	0.298314	0.684367	0.483864	-0.056916	1.257801	3.293965	-1.498894	-0.893721	0.347143	0.010529	0.019379	0.009308	0.019684	0.006256	0.007782	-0.046540	-3.204242	-3.138323	-3.124895	-3.068437	-3.101396	-0.003815	-0.056306	0.104524	0.092012	0.093233	0.023346	0.101167	0.084382	0.082246	-0.047761	
-0.019684	0.024872	0.002594	0.004120	-0.005646	0.027314	0.462806	-1.305409	1.202869	0.296178	0.672770	0.475929	-0.054780	1.253529	3.293965	-1.496758	-0.892805	0.345006	0.010529	0.019989	0.006867	0.020294	0.004425	0.012055	-0.034028	-3.226215	-3.155718	-3.140764	-3.084001	-3.116960	-0.003510	-0.057832	0.102693	0.089570	0.091402	0.020905	0.098421	0.082551	0.079499	-0.051423	
-0.018158	0.025177	0.001373	0.007172	-0.005035	0.027314	0.459449	-1.284962	1.186999	0.297704	0.663005	0.466773	-0.051423	1.245899	3.295186	-1.494011	-0.894331	0.342565	0.008087	0.018769	0.012055	0.019379	0.006256	0.007477	0.093538	-3.194781	-3.127642	-3.118486	-3.069352	-3.108415	-0.003510	-0.058137	0.101167	0.087739	0.089265	0.018769	0.088045	0.073091	0.063630	-0.061494	
-0.013275	0.025177	0.001373	0.005646	-0.002899	0.026703	0.460670	-1.262989	1.171740	0.297093	0.654459	0.457618	-0.050202	1.243458	3.295186	-1.490959	-0.895247	0.339513	0.010224	0.018769	0.007782	0.019684	0.007172	0.005951	0.109407	-3.058976	-3.009842	-3.012284	-2.977798	-3.030900	-0.004730	-0.058747	0.099947	0.086519	0.087129	0.017548	0.098116	0.079194	0.080110	-0.054475	
