NO_OF_SAMPLES	2700
TOT_NO_OF_CHAN	40
FREQUENCY	2400.000000
NO_OF_CALC_CHAN	0
TIME_STAMP	2014-12-18, 11:58:34	15751.18278203
FIRST_SAMPLE	1991
DESCRIPTION	--
DATA_INCLUDED	Analog
CHANNEL_NAMES	Channel_01	Channel_02	Channel_03	Channel_04	Channel_05	Channel_06	Channel_07	Channel_08	Channel_09	Channel_10	Channel_11	Channel_12	Channel_13	Channel_14	Channel_15	Channel_16	Channel_17	Channel_18	Channel_19	Channel_20	Channel_21	Channel_22	Channel_23	Channel_24	Channel_25	Channel_26	Channel_27	Channel_28	Channel_29	Channel_30	Channel_31	Channel_32	Channel_33	Channel_34	Channel_35	Channel_36	Channel_37	Channel_38	Channel_39	Channel_40
-0.016022	0.022126	0.000153	0.004730	-0.005646	0.028840	-0.006561	-0.005035	0.002899	0.007172	0.015106	-0.006867	0.613565	0.813458	3.627832	-0.606241	-1.053941	-0.154269	0.017853	0.020905	0.007477	0.017548	0.004730	0.007782	2.892042	0.019379	0.063325	0.081636	0.107576	0.093538	0.000763	-0.016632	0.223545	0.212558	0.214389	0.145113	0.221714	0.205539	0.204318	0.075227	
-0.017548	0.022736	0.000763	0.006256	-0.005951	0.030060	-0.001068	-0.004425	0.007172	0.010224	0.015412	-0.003510	0.614481	0.816205	3.629053	-0.587930	-1.058518	-0.157015	0.016327	0.016022	0.009308	0.018463	0.005951	0.006256	2.895399	0.007477	0.051118	0.068513	0.092927	0.077668	-0.000763	-0.016632	0.222629	0.212558	0.214694	0.143282	0.213169	0.199435	0.191806	0.066987	
-0.016938	0.021210	0.001984	0.008392	-0.005035	0.028840	-0.004730	-0.006561	0.006561	0.008698	0.011444	-0.001984	0.611124	0.823224	3.628443	-0.566567	-1.059739	-0.155184	0.018769	0.022126	0.005951	0.017548	0.005341	0.007477	2.899672	-0.011139	0.032502	0.050202	0.076448	0.061189	-0.000763	-0.016938	0.220188	0.210727	0.213474	0.143282	0.225986	0.206149	0.208286	0.075532	
-0.016632	0.022736	0.002289	0.005341	-0.006561	0.030671	-0.005341	-0.001984	0.006256	0.008087	0.013275	-0.005341	0.607156	0.824445	3.629053	-0.548867	-1.061570	-0.155489	0.019379	0.019684	0.003510	0.016022	0.003204	0.010834	2.904555	-0.042573	0.004730	0.024567	0.052644	0.038911	-0.000458	-0.017548	0.222019	0.211337	0.213474	0.143587	0.222019	0.205844	0.206149	0.074922	
-0.016938	0.023041	0.005341	0.004120	-0.003815	0.029755	-0.004730	-0.003204	0.005646	0.008087	0.011139	-0.010834	0.606241	0.827802	3.629358	-0.530556	-1.070420	-0.153964	0.017548	0.021515	0.009003	0.021210	0.005646	0.009003	2.913710	-0.065156	-0.016938	0.002594	0.029755	0.015106	-0.000458	-0.017243	0.221714	0.211032	0.213779	0.142367	0.220798	0.204929	0.203098	0.074922	
-0.015717	0.024262	0.001984	0.005341	-0.005646	0.026398	-0.005341	-0.009003	0.004425	0.009918	0.013275	-0.005035	0.603800	0.832380	3.628443	-0.509804	-1.071336	-0.153353	0.018158	0.017853	0.009613	0.017853	0.008087	0.009003	2.925002	-0.048371	-0.005646	0.008698	0.031281	0.012055	0.000763	-0.017853	0.221408	0.209506	0.212558	0.142672	0.219272	0.203098	0.202182	0.074311	
-0.019989	0.026398	0.000763	0.006561	-0.005341	0.029450	-0.003204	-0.008698	0.003510	0.008087	0.013581	-0.004425	0.603800	0.837263	3.631495	-0.489662	-1.076829	-0.153353	0.019379	0.020294	0.007477	0.018158	0.006256	0.008087	2.939956	-0.033722	0.009308	0.023346	0.043183	0.021820	-0.000153	-0.018158	0.221408	0.210422	0.212558	0.142672	0.218967	0.202487	0.200961	0.072786	
-0.015412	0.024872	0.000458	0.008392	-0.008698	0.028840	-0.004730	-0.006256	0.004730	0.009308	0.010834	-0.006256	0.598306	0.834516	3.630274	-0.472877	-1.077134	-0.151827	0.019989	0.019989	0.004730	0.015412	0.006561	0.007782	2.955215	-0.024872	0.017853	0.032807	0.052338	0.030976	-0.001068	-0.018463	0.220493	0.210117	0.211948	0.142367	0.218662	0.202182	0.200656	0.072480	
-0.016022	0.023651	0.003204	0.004425	-0.005035	0.029450	-0.002594	-0.004730	0.007172	0.005341	0.012665	-0.009308	0.593423	0.837568	3.629358	-0.451820	-1.080186	-0.153048	0.020294	0.019379	0.006561	0.018463	0.005341	0.006867	2.961318	-0.017853	0.026093	0.039826	0.060273	0.039521	0.000458	-0.017243	0.220493	0.209812	0.211948	0.141451	0.219272	0.202487	0.200351	0.071565	
-0.015717	0.024262	0.003510	0.005646	-0.002594	0.030976	-0.006867	-0.006561	0.005341	0.008087	0.012970	-0.006561	0.593423	0.839704	3.630884	-0.437171	-1.085679	-0.150301	0.019379	0.020294	0.004120	0.017243	0.004425	0.005951	2.955825	0.026703	0.064851	0.073701	0.090486	0.065461	-0.000153	-0.017853	0.220493	0.209506	0.211948	0.142977	0.218051	0.202792	0.199741	0.070954	
-0.016022	0.021515	0.001373	0.006256	-0.002289	0.025788	-0.002289	-0.008392	0.005646	0.008698	0.008698	-0.004425	0.592508	0.843061	3.632715	-0.420996	-1.084459	-0.149691	0.018158	0.018158	0.009918	0.018158	0.005341	0.007782	2.948806	0.061494	0.099031	0.109407	0.123445	0.097810	-0.000458	-0.017548	0.220493	0.209506	0.212253	0.141756	0.218967	0.202487	0.198825	0.071565	
-0.018463	0.025177	0.003510	0.005341	-0.005341	0.027008	-0.001373	-0.004120	0.007477	0.012055	0.009308	-0.005035	0.592508	0.842756	3.630274	-0.398108	-1.091783	-0.145724	0.019989	0.018463	0.005341	0.020600	0.007172	0.008698	2.939040	0.100557	0.137179	0.146639	0.159762	0.132906	0.000458	-0.017243	0.221103	0.210727	0.212863	0.141756	0.211643	0.196384	0.187839	0.064240	
-0.016022	0.021515	0.004730	0.009308	-0.007477	0.027619	-0.002899	-0.004120	0.005341	0.009613	0.012055	-0.008087	0.590982	0.841230	3.630274	-0.382849	-1.096971	-0.145113	0.020294	0.022431	0.009308	0.018769	0.007172	0.009003	2.927138	0.170138	0.200656	0.206760	0.214694	0.185092	0.000153	-0.016938	0.220493	0.209506	0.211643	0.143282	0.222934	0.204929	0.205539	0.073396	
-0.018158	0.024262	0.004120	0.006561	-0.008087	0.029145	-0.003510	-0.002899	0.005951	0.009003	0.014496	-0.009003	0.590372	0.847333	3.634547	-0.362402	-1.098802	-0.143587	0.019379	0.019379	0.005035	0.018158	0.005646	0.008392	2.909743	0.247349	0.271458	0.275731	0.280613	0.247654	-0.000763	-0.016632	0.221714	0.210422	0.212863	0.142061	0.220798	0.204318	0.203403	0.074922	
-0.017853	0.023957	0.000458	0.005646	-0.003204	0.029145	-0.006867	-0.007477	0.008392	0.008087	0.009918	-0.005035	0.590066	0.847028	3.631495	-0.343481	-1.104601	-0.142977	0.020905	0.019684	0.008087	0.017243	0.006256	0.009918	2.900282	0.330663	0.352941	0.355688	0.356298	0.322423	0.000458	-0.016327	0.222934	0.211337	0.213779	0.143282	0.221408	0.204623	0.202182	0.074617	
-0.015717	0.024567	0.001984	0.007477	-0.006561	0.030671	-0.006867	-0.009003	0.009003	0.006867	0.011444	-0.005646	0.591287	0.851301	3.631495	-0.325170	-1.106432	-0.143282	0.021515	0.020294	0.008392	0.019379	0.005646	0.009613	2.896925	0.425269	0.443275	0.444190	0.442359	0.406043	0.000458	-0.015106	0.223850	0.212863	0.214389	0.143282	0.220188	0.204623	0.202182	0.074006	
-0.016938	0.024262	0.003815	0.006256	-0.004425	0.028840	-0.003815	-0.003510	0.006867	0.006867	0.011139	-0.007477	0.590372	0.851606	3.633326	-0.307164	-1.108568	-0.143587	0.018463	0.022126	0.008698	0.019074	0.004425	0.009003	2.892348	0.543374	0.552834	0.551308	0.541848	0.503090	0.000763	-0.015717	0.222629	0.212863	0.215000	0.145113	0.221408	0.205234	0.203098	0.074311	
-0.016022	0.022736	0.002594	0.005035	-0.002899	0.028840	-0.005341	-0.003510	0.005035	0.005951	0.015412	-0.009308	0.593118	0.854353	3.633631	-0.288853	-1.114061	-0.140536	0.020600	0.020294	0.006256	0.016022	0.008392	0.007477	2.887770	0.536965	0.560769	0.572061	0.577249	0.547951	0.000458	-0.016022	0.222934	0.212558	0.214084	0.144198	0.221103	0.205844	0.202792	0.074311	
-0.014496	0.023346	0.001068	0.005646	-0.007782	0.026703	-0.002594	-0.008087	0.004730	0.007782	0.012055	-0.008087	0.596170	0.859541	3.634852	-0.272374	-1.116197	-0.141756	0.019684	0.019074	0.008087	0.019684	0.003815	0.010224	2.883803	0.655985	0.663005	0.663310	0.654459	0.620279	0.001373	-0.015412	0.224155	0.213169	0.215610	0.145113	0.221714	0.205539	0.202792	0.075532	
-0.016938	0.022126	0.001068	0.004730	-0.005951	0.026703	-0.005951	-0.007172	0.003815	0.008698	0.014801	-0.007782	0.600443	0.862287	3.635157	-0.252232	-1.121386	-0.141451	0.018158	0.023041	0.006867	0.020294	0.007172	0.008087	2.883497	0.744182	0.751507	0.752422	0.740215	0.703593	0.000458	-0.014191	0.223850	0.213169	0.215915	0.145418	0.223239	0.205844	0.204318	0.075227	
-0.016938	0.023651	0.002289	0.004120	-0.004425	0.028229	-0.005035	-0.005035	0.008392	0.009003	0.014191	-0.006256	0.604410	0.865034	3.636072	-0.235447	-1.126574	-0.139925	0.019074	0.017548	0.007782	0.017548	0.006256	0.008087	2.876783	0.799115	0.809186	0.814374	0.802777	0.770733	0.001068	-0.013886	0.223850	0.213779	0.216220	0.145724	0.222629	0.206455	0.204318	0.075532	
-0.016327	0.023346	0.002594	0.008087	-0.006867	0.027008	-0.006867	-0.004730	0.006867	0.009003	0.015106	-0.006867	0.604410	0.866865	3.637903	-0.218051	-1.131762	-0.140230	0.019989	0.018158	0.007477	0.016938	0.005951	0.010529	2.870680	0.828717	0.841840	0.850690	0.842756	0.816510	0.000153	-0.013581	0.225376	0.214389	0.216220	0.146639	0.215305	0.200961	0.191501	0.067597	
-0.014496	0.023041	0.002289	0.006256	-0.005646	0.029145	-0.003815	-0.005035	0.006561	0.008698	0.014496	-0.005341	0.610513	0.869612	3.636988	-0.196078	-1.136339	-0.137789	0.018463	0.020294	0.007172	0.019379	0.005646	0.009613	2.857862	0.849775	0.861982	0.873579	0.869917	0.845808	0.000763	-0.013581	0.222019	0.212863	0.215610	0.145724	0.227817	0.209506	0.211337	0.077974	
-0.018769	0.022126	0.002899	0.005341	-0.007172	0.028840	-0.005646	-0.009003	0.007477	0.007172	0.011749	-0.003815	0.615702	0.873274	3.638209	-0.176547	-1.142138	-0.139315	0.014801	0.019074	0.013275	0.019684	0.005341	0.008392	2.851453	0.901350	0.908675	0.917525	0.908064	0.882429	0.000763	-0.013886	0.224155	0.213779	0.215915	0.146334	0.224460	0.207980	0.207370	0.078279	
-0.018463	0.023651	0.004425	0.007477	-0.003815	0.025483	-0.005341	-0.006867	0.007477	0.007477	0.012055	-0.006867	0.617838	0.876020	3.640955	-0.155489	-1.146410	-0.138705	0.016938	0.016632	0.009308	0.019379	0.004730	0.009613	2.848402	0.659342	0.705119	0.746929	0.779583	0.785077	0.001984	-0.012970	0.225376	0.213779	0.215305	0.145724	0.223239	0.207370	0.205844	0.077363	
-0.018158	0.025177	0.002289	0.006867	-0.005035	0.027619	-0.005035	-0.005035	0.007172	0.006256	0.012970	-0.011139	0.624247	0.876631	3.642481	-0.136568	-1.150683	-0.139925	0.014801	0.019684	0.009308	0.019074	0.006867	0.009918	2.852064	0.648051	0.673381	0.696574	0.714885	0.712139	0.001984	-0.012665	0.223545	0.214389	0.216526	0.145724	0.222934	0.207065	0.204929	0.077974	
-0.015106	0.023651	0.003510	0.005951	-0.005341	0.025483	-0.005035	-0.006867	0.004730	0.009918	0.016632	-0.009003	0.628214	0.882429	3.644312	-0.119478	-1.155261	-0.137484	0.019684	0.016938	0.007782	0.018769	0.007172	0.008698	2.858473	0.807660	0.807355	0.807355	0.792706	0.762493	0.000458	-0.012360	0.224460	0.213474	0.216220	0.146334	0.223239	0.207370	0.205539	0.077668	
-0.015717	0.023957	0.005035	0.004730	-0.003815	0.025788	-0.007172	-0.005646	0.006561	0.006867	0.013275	-0.007172	0.630961	0.886397	3.642481	-0.101472	-1.157397	-0.137789	0.017853	0.019989	0.009918	0.021210	0.007782	0.006867	2.862440	0.833906	0.844587	0.851301	0.842756	0.815595	0.001068	-0.012360	0.225376	0.213474	0.216220	0.146944	0.224155	0.206455	0.205539	0.077363	
-0.016632	0.024872	0.002899	0.004425	-0.005646	0.027314	-0.005035	-0.002594	0.005646	0.008087	0.011139	-0.006256	0.636454	0.890669	3.641871	-0.082246	-1.162890	-0.139620	0.021515	0.019684	0.011139	0.017243	0.006867	0.006561	2.870680	0.859541	0.871748	0.882124	0.874800	0.850385	0.000763	-0.012970	0.225376	0.213779	0.216526	0.147250	0.224155	0.206760	0.205539	0.077058	
-0.015412	0.022736	0.003815	0.004425	-0.005035	0.028534	-0.003815	-0.003815	0.004120	0.006256	0.009613	-0.009613	0.640726	0.892805	3.646754	-0.066682	-1.165637	-0.139010	0.021210	0.020600	0.009003	0.016327	0.007172	0.007782	2.871901	0.863508	0.876326	0.890669	0.887617	0.866865	0.001068	-0.012055	0.223239	0.213474	0.216220	0.146639	0.223545	0.206455	0.205234	0.077974	
-0.016327	0.023957	0.001984	0.005035	-0.003815	0.030365	-0.004730	-0.004730	0.004120	0.007477	0.013886	-0.007782	0.644083	0.895552	3.643091	-0.047150	-1.173571	-0.137179	0.017853	0.018769	0.006867	0.016632	0.005646	0.007172	2.879530	0.831464	0.851911	0.869306	0.872663	0.858625	0.001068	-0.012360	0.223850	0.213474	0.215610	0.146334	0.222934	0.206760	0.204929	0.077668	
-0.016938	0.021820	0.003204	0.005341	-0.005951	0.028229	-0.004730	-0.003815	0.005035	0.009003	0.012665	-0.005035	0.646220	0.899825	3.644922	-0.027314	-1.180591	-0.140536	0.014496	0.021210	0.006561	0.019074	0.005646	0.008392	2.887160	0.815290	0.835126	0.852216	0.856184	0.842756	0.001373	-0.012360	0.222934	0.213474	0.215305	0.146029	0.215610	0.200961	0.192416	0.067903	
-0.016022	0.022126	0.002899	0.005646	-0.005951	0.027314	-0.005646	-0.005951	0.006561	0.006867	0.011139	-0.005951	0.651102	0.904097	3.644617	-0.011139	-1.180285	-0.138094	0.017548	0.019684	0.008392	0.016327	0.005341	0.008087	2.897841	0.757000	0.781720	0.804913	0.816815	0.807050	0.000153	-0.011749	0.221714	0.210727	0.214389	0.145724	0.226902	0.208286	0.209506	0.077668	
-0.015106	0.023651	0.000153	0.007477	-0.005646	0.029450	-0.005341	-0.003510	0.005951	0.007782	0.010834	-0.007172	0.655070	0.904402	3.645838	0.010224	-1.182422	-0.137789	0.017853	0.019989	0.009918	0.019989	0.006561	0.007477	2.904555	0.721599	0.746929	0.767681	0.779889	0.771344	0.000458	-0.012360	0.222934	0.212253	0.214084	0.144198	0.223239	0.207065	0.207675	0.077668	
-0.018158	0.024567	0.000763	0.008392	-0.005035	0.028534	-0.004730	-0.004730	0.004425	0.008698	0.015106	-0.009003	0.659037	0.907149	3.645533	0.022126	-1.185473	-0.140841	0.017853	0.020905	0.006867	0.015106	0.005341	0.010834	2.903029	0.677348	0.704204	0.726482	0.739605	0.731670	0.001068	-0.012360	0.223239	0.212863	0.213779	0.144198	0.222019	0.205844	0.206149	0.076143	
-0.017243	0.023346	-0.000458	0.008392	-0.005646	0.026703	-0.004730	-0.005035	0.003815	0.008392	0.013275	-0.008698	0.659953	0.909895	3.646143	0.041352	-1.191272	-0.139010	0.016938	0.018158	0.005951	0.018463	0.005035	0.005035	2.907301	0.597391	0.631266	0.656596	0.677348	0.672465	0.001068	-0.011749	0.221408	0.212253	0.214084	0.143893	0.221408	0.204929	0.203403	0.076143	
-0.016022	0.022431	0.000458	0.009308	-0.005646	0.027314	-0.004730	-0.005646	0.003204	0.007782	0.015106	-0.006256	0.663005	0.910201	3.648585	0.058747	-1.195544	-0.140536	0.019989	0.018463	0.009918	0.019379	0.002594	0.007782	2.918288	0.528420	0.564736	0.590372	0.614176	0.610513	0.000458	-0.012360	0.222324	0.211643	0.214389	0.144808	0.221103	0.204623	0.203403	0.074311	
-0.015717	0.023957	0.000458	0.006256	-0.006561	0.025788	-0.006867	-0.002899	0.003815	0.009308	0.014496	-0.006256	0.664225	0.912642	3.649195	0.075532	-1.199207	-0.138399	0.017548	0.019684	0.008087	0.018158	0.004730	0.007782	2.929579	0.502785	0.535439	0.556191	0.575113	0.567178	0.000458	-0.012360	0.222629	0.211643	0.213474	0.143587	0.220798	0.203403	0.203403	0.074617	
-0.014801	0.022431	0.001068	0.006867	-0.006867	0.028229	-0.006256	-0.002289	0.002594	0.009308	0.013581	-0.007782	0.668803	0.916915	3.649500	0.095064	-1.205615	-0.139620	0.017548	0.020600	0.007782	0.018158	0.002594	0.009613	2.941482	0.502174	0.530861	0.547646	0.561685	0.547646	0.000458	-0.011139	0.222019	0.211337	0.214084	0.143587	0.220493	0.205234	0.202182	0.074311	
-0.018463	0.023957	0.002594	0.006256	-0.004425	0.027619	-0.007477	-0.003204	0.003204	0.006256	0.014496	-0.007477	0.668803	0.917220	3.649500	0.108797	-1.204700	-0.140536	0.018463	0.016327	0.004425	0.018463	0.004120	0.008698	2.956435	0.466468	0.501869	0.521401	0.538796	0.525673	0.000153	-0.012665	0.221408	0.211643	0.213474	0.143893	0.220188	0.205234	0.201266	0.074006	
-0.016938	0.021210	0.000458	0.009003	-0.005035	0.028840	-0.002594	-0.006561	0.003510	0.008087	0.013886	-0.006256	0.666056	0.915999	3.647364	0.125582	-1.208972	-0.140230	0.019379	0.019379	0.007477	0.022126	0.005035	0.008392	2.964065	0.429236	0.465553	0.486915	0.506142	0.495766	0.000458	-0.011444	0.221714	0.211337	0.213474	0.142977	0.219883	0.204318	0.201877	0.073701	
-0.016632	0.022736	-0.000763	0.008392	-0.004730	0.029145	-0.007172	-0.003815	0.005035	0.007477	0.016327	-0.008698	0.670329	0.917525	3.647669	0.143893	-1.213855	-0.142672	0.019684	0.021515	0.007477	0.016327	0.005646	0.006867	2.964981	0.371862	0.410925	0.435340	0.459754	0.451820	0.000763	-0.013275	0.220798	0.209201	0.213169	0.142061	0.211337	0.197299	0.188754	0.063935	
-0.016632	0.025177	0.001068	0.006867	-0.006256	0.028229	-0.005035	-0.003815	0.003510	0.006561	0.012360	-0.003815	0.673381	0.920272	3.646754	0.160372	-1.216297	-0.141756	0.019684	0.019989	0.007782	0.019379	0.007782	0.007477	2.961624	0.340124	0.379492	0.400244	0.423743	0.413672	0.000153	-0.012970	0.219577	0.208896	0.211337	0.142977	0.223850	0.204623	0.206149	0.073701	
-0.016938	0.023346	0.002594	0.006867	-0.003204	0.028229	-0.005951	-0.003510	0.002289	0.004730	0.012665	-0.005951	0.673075	0.920882	3.648279	0.174105	-1.217517	-0.146029	0.020294	0.018463	0.005951	0.015412	0.004730	0.009308	2.960098	0.341344	0.374304	0.391394	0.409400	0.395972	-0.000458	-0.012665	0.219883	0.208896	0.211337	0.141451	0.220493	0.203708	0.203708	0.073701	
-0.016632	0.022126	0.003510	0.006867	-0.006561	0.027008	-0.004730	-0.008087	0.004425	0.009003	0.014496	-0.003815	0.670634	0.920882	3.643702	0.193942	-1.219959	-0.143893	0.016327	0.019989	0.007477	0.019684	0.005646	0.009003	2.963150	0.365759	0.394751	0.408484	0.421607	0.402686	0.000153	-0.012970	0.221103	0.209201	0.211948	0.142367	0.218967	0.203708	0.202487	0.073091	
-0.015717	0.023346	0.001678	0.004425	-0.005035	0.027619	-0.005035	-0.005341	0.002899	0.009613	0.013275	-0.005951	0.670939	0.919356	3.643702	0.208896	-1.225757	-0.143893	0.019074	0.020600	0.005951	0.017548	0.004730	0.006561	2.967422	0.274815	0.319371	0.345312	0.373083	0.363012	0.000458	-0.013275	0.220188	0.208896	0.213169	0.141451	0.218662	0.203098	0.200656	0.073091	
-0.016327	0.025483	0.002594	0.006867	-0.005035	0.030060	-0.007172	-0.006561	0.000153	0.007172	0.012665	-0.004730	0.670329	0.919356	3.643091	0.223239	-1.230030	-0.145113	0.018158	0.021515	0.007782	0.019684	0.007172	0.006561	2.971389	0.316930	0.347753	0.362097	0.377661	0.358740	0.000458	-0.013581	0.219272	0.210117	0.211032	0.141756	0.218051	0.203098	0.200046	0.072480	
-0.017243	0.020905	0.000763	0.004730	-0.003204	0.030060	-0.004425	-0.005341	0.002594	0.005035	0.014801	-0.006561	0.673686	0.918746	3.640345	0.237888	-1.230945	-0.144503	0.016327	0.019989	0.009003	0.017548	0.008087	0.008392	2.973220	0.364233	0.391699	0.402686	0.411231	0.387732	0.000458	-0.013275	0.218662	0.209201	0.210727	0.141146	0.218662	0.201877	0.199741	0.072786	
-0.016632	0.021515	0.001068	0.007782	-0.005646	0.028840	-0.002899	-0.005951	0.004120	0.006867	0.012360	-0.004120	0.672160	0.919966	3.643091	0.254978	-1.231861	-0.146029	0.019074	0.018463	0.006867	0.017243	0.003510	0.008087	2.967422	0.424964	0.449378	0.455482	0.459754	0.431067	0.000763	-0.013581	0.218967	0.208896	0.209812	0.141146	0.218051	0.200961	0.199741	0.071870	
-0.014496	0.023957	-0.000458	0.005035	-0.005035	0.028840	-0.005341	-0.005035	0.002899	0.008087	0.012970	-0.003204	0.672160	0.918441	3.641260	0.269627	-1.236133	-0.147250	0.019379	0.016327	0.006867	0.017243	0.005341	0.009003	2.953384	0.511330	0.529030	0.532082	0.530861	0.497292	0.001068	-0.012970	0.220493	0.208896	0.211643	0.141146	0.218051	0.201877	0.200351	0.071870	
-0.017548	0.023041	0.001373	0.007172	-0.003815	0.027924	-0.003815	-0.003815	-0.000458	0.006561	0.015412	-0.007477	0.675517	0.919356	3.640345	0.284886	-1.239796	-0.146334	0.016632	0.019074	0.007172	0.018463	0.005951	0.008698	2.949111	0.586404	0.602274	0.605936	0.601663	0.567788	0.000763	-0.013886	0.219577	0.209506	0.211337	0.141756	0.218051	0.202182	0.200046	0.071565	
-0.014801	0.024872	0.003204	0.004425	-0.008698	0.029450	-0.005035	-0.005341	0.001068	0.009613	0.011139	-0.005341	0.673381	0.919966	3.637903	0.301366	-1.242542	-0.144808	0.017548	0.022431	0.007782	0.018158	0.004425	0.008698	2.936904	0.647440	0.663310	0.669413	0.663310	0.632486	0.000763	-0.012665	0.219883	0.209201	0.210422	0.140841	0.210727	0.195773	0.187533	0.063325	
-0.016938	0.023346	0.003815	0.005646	-0.005035	0.030060	-0.007172	-0.005035	0.000153	0.007782	0.011749	-0.007477	0.675212	0.918441	3.640955	0.316930	-1.244678	-0.145418	0.016938	0.020905	0.006256	0.017243	0.007782	0.004730	2.930190	0.714580	0.727703	0.733501	0.725872	0.695048	0.001373	-0.013275	0.216831	0.207370	0.209812	0.141451	0.222324	0.203708	0.205539	0.074006	
-0.017548	0.023957	0.003510	0.005646	-0.005035	0.029145	-0.006256	-0.007477	-0.000458	0.006867	0.012665	-0.006256	0.675212	0.920577	3.635157	0.332189	-1.247425	-0.143587	0.019684	0.019684	0.006867	0.017853	0.007172	0.006561	2.919814	0.796063	0.805524	0.808881	0.796368	0.763104	0.001373	-0.011749	0.218051	0.208591	0.209812	0.140536	0.220188	0.203098	0.202487	0.074922	
-0.016022	0.022126	0.003204	0.004425	-0.005951	0.029450	-0.006256	-0.005035	0.002594	0.004425	0.013886	-0.009308	0.676127	0.920272	3.633326	0.348974	-1.249561	-0.145724	0.019379	0.018769	0.005646	0.018769	0.006256	0.010224	2.916762	0.883955	0.888533	0.890669	0.873579	0.840314	0.001984	-0.012055	0.220493	0.209506	0.211643	0.142061	0.219577	0.202487	0.202182	0.074311	
-0.016022	0.022431	0.003510	0.005035	-0.007782	0.028534	-0.005341	-0.004730	0.002594	0.008392	0.014801	-0.008087	0.681010	0.919966	3.633936	0.363622	-1.252308	-0.146944	0.019379	0.018463	0.004730	0.018769	0.003815	0.009613	2.913405	0.978256	0.980087	0.980087	0.958724	0.924239	0.000458	-0.011139	0.220493	0.210422	0.212558	0.141756	0.218967	0.203098	0.201266	0.074006	
-0.018769	0.023651	0.002289	0.004120	-0.003204	0.029145	-0.001984	-0.004425	0.001068	0.005951	0.014496	-0.006256	0.678264	0.917220	3.632105	0.379797	-1.256886	-0.144503	0.021515	0.018769	0.012970	0.019074	0.006867	0.010529	2.907912	1.090562	1.088121	1.085985	1.057603	1.020066	0.001068	-0.012055	0.221103	0.210422	0.211948	0.142672	0.219883	0.203098	0.200961	0.072480	
-0.017853	0.022126	0.001373	0.005646	-0.006256	0.028840	-0.004120	-0.005035	0.002289	0.006867	0.012970	-0.003815	0.679179	0.917220	3.629053	0.395666	-1.257496	-0.147250	0.021515	0.019684	0.006867	0.017243	0.006256	0.010529	2.905776	1.208362	1.199817	1.195850	1.162890	1.125048	0.001373	-0.010834	0.220188	0.210117	0.212863	0.143587	0.219883	0.203708	0.201266	0.074006	
