NO_OF_SAMPLES	2630
TOT_NO_OF_CHAN	40
FREQUENCY	2400.000000
NO_OF_CALC_CHAN	0
TIME_STAMP	2014-12-18, 11:57:47	15704.37626473
FIRST_SAMPLE	2891
DESCRIPTION	--
DATA_INCLUDED	Analog
CHANNEL_NAMES	Channel_01	Channel_02	Channel_03	Channel_04	Channel_05	Channel_06	Channel_07	Channel_08	Channel_09	Channel_10	Channel_11	Channel_12	Channel_13	Channel_14	Channel_15	Channel_16	Channel_17	Channel_18	Channel_19	Channel_20	Channel_21	Channel_22	Channel_23	Channel_24	Channel_25	Channel_26	Channel_27	Channel_28	Channel_29	Channel_30	Channel_31	Channel_32	Channel_33	Channel_34	Channel_35	Channel_36	Channel_37	Channel_38	Channel_39	Channel_40
-0.015717	0.020600	0.003204	0.005951	-0.007172	0.028534	-0.561074	-3.566491	3.834745	-2.536202	4.070649	2.353704	-0.303197	1.511711	0.704204	-0.666972	-0.100862	-0.013581	0.017548	0.018463	0.008087	0.019989	0.006867	0.002899	-5.581598	1.380484	1.018845	0.878767	0.685893	0.516213	0.001373	-0.081025	0.076753	0.069429	0.075837	0.003204	0.098421	0.082856	0.089570	-0.041352	
-0.017853	0.023041	0.003815	0.004730	-0.006867	0.030060	-0.559548	-3.576562	3.833219	-2.537423	4.071565	2.361028	-0.285191	1.550164	0.732586	-0.692302	-0.108186	0.001068	0.019074	0.019379	0.008087	0.017853	0.006561	0.004730	-5.580377	1.666438	1.283741	1.129625	0.919051	0.739910	0.001984	-0.084077	0.072480	0.064851	0.069123	-0.003510	0.088045	0.074311	0.076143	-0.050202	
-0.016632	0.022736	0.001678	0.006561	-0.005646	0.023957	-0.555276	-3.591211	3.832303	-2.538033	4.075227	2.369879	-0.264744	1.584649	0.758221	-0.723125	-0.117037	0.027314	0.019989	0.016632	0.007477	0.017853	0.005646	0.007172	-5.580682	1.960021	1.552911	1.385977	1.162280	0.973373	0.001678	-0.086519	0.069429	0.060578	0.065156	-0.009613	0.079805	0.065461	0.068208	-0.059663	
-0.014801	0.025483	-0.000763	0.005646	-0.002899	0.023346	-0.560464	-3.605554	3.835965	-2.534981	4.073396	2.377813	-0.237888	1.595331	0.786603	-0.752728	-0.122835	0.052644	0.019074	0.014191	0.011139	0.019074	0.008392	0.002289	-5.581903	2.263676	1.834592	1.653315	1.417105	1.219959	0.002899	-0.088655	0.066072	0.055695	0.061494	-0.012665	0.075837	0.060883	0.060883	-0.067292	
-0.017548	0.022126	0.001678	0.007172	-0.006561	0.027314	-0.557107	-3.618372	3.833524	-2.535897	4.074922	2.381475	-0.202487	1.582208	0.822309	-0.789044	-0.140841	0.070344	0.022126	0.013886	0.012055	0.019684	0.011749	0.002899	-5.581598	2.334783	1.921569	1.758297	1.543145	1.363394	0.002289	-0.090791	0.062409	0.052338	0.056916	-0.016938	0.070039	0.054780	0.055085	-0.072480	
-0.018158	0.026093	0.001984	0.005951	-0.005951	0.025788	-0.554665	-3.625391	3.834745	-2.533150	4.074311	2.389410	-0.169223	1.560845	0.851911	-0.825666	-0.151827	0.089876	0.019989	0.014801	0.007782	0.022736	0.009613	0.004120	-5.581293	2.341192	1.937133	1.784543	1.584649	1.420157	0.002594	-0.092012	0.058137	0.048676	0.054170	-0.021515	0.066377	0.049287	0.050813	-0.077668	
-0.015717	0.025788	0.003204	0.006561	-0.005035	0.025177	-0.556802	-3.641260	3.837797	-2.532235	4.074616	2.397650	-0.132601	1.534295	0.885786	-0.866865	-0.159457	0.114900	0.016327	0.016938	0.007172	0.019074	0.007477	0.002289	-5.582819	2.341192	1.939574	1.789731	1.596551	1.438468	0.002594	-0.094148	0.056306	0.046235	0.051423	-0.024872	0.063020	0.045319	0.045930	-0.082551	
-0.016938	0.022431	0.001678	0.007172	-0.002594	0.027619	-0.555276	-3.654078	3.839933	-2.530709	4.074616	2.403143	-0.106966	1.504692	0.922713	-0.905318	-0.172274	0.134432	0.017548	0.015412	0.010834	0.017853	0.007782	0.006256	-5.582513	2.343023	1.940185	1.791562	1.598383	1.442741	0.002594	-0.093843	0.055085	0.043793	0.047761	-0.027314	0.058137	0.042267	0.042573	-0.086213	
-0.016632	0.023041	0.000153	0.008698	-0.004730	0.028534	-0.550698	-3.664454	3.837492	-2.529183	4.074616	2.408026	-0.077974	1.465019	0.959335	-0.951095	-0.186923	0.153048	0.017243	0.014801	0.006867	0.017243	0.005646	0.007172	-5.583124	2.342412	1.940185	1.791562	1.600214	1.444572	0.002594	-0.094759	0.052033	0.042267	0.045624	-0.030671	0.056306	0.040131	0.038911	-0.089570	
-0.017548	0.021210	0.000458	0.008087	-0.005341	0.027008	-0.554665	-3.677577	3.837797	-2.526131	4.075837	2.412299	-0.038605	1.429007	0.999924	-0.999924	-0.200046	0.171664	0.016632	0.016327	0.006867	0.019379	0.007172	0.002594	-5.581903	2.343328	1.941100	1.791562	1.600824	1.446708	0.002289	-0.095979	0.050813	0.039216	0.044099	-0.032197	0.045930	0.031891	0.025177	-0.100557	
-0.012970	0.023346	0.001678	0.005951	-0.004730	0.026703	-0.549783	-3.690394	3.840238	-2.524605	4.076142	2.419928	-0.003815	1.389944	1.041733	-1.046311	-0.214084	0.194553	0.013886	0.015412	0.009613	0.019074	0.007782	0.004730	-5.581598	2.343328	1.940795	1.791867	1.600519	1.448234	0.002594	-0.096284	0.047456	0.037690	0.041657	-0.035248	0.056306	0.037385	0.040436	-0.093233	
-0.017853	0.022431	0.004425	0.008087	-0.002594	0.027314	-0.549477	-3.698940	3.836881	-2.525521	4.072785	2.429389	0.032197	1.347219	1.082017	-1.094224	-0.229953	0.221103	0.015412	0.016327	0.008392	0.018158	0.006256	0.004425	-5.579767	2.340887	1.940795	1.792477	1.600824	1.447013	0.002594	-0.097200	0.046845	0.036469	0.040436	-0.035859	0.052033	0.034333	0.035248	-0.095369	
-0.017548	0.023346	0.002594	0.007782	-0.005035	0.027619	-0.547646	-3.713283	3.835660	-2.521248	4.072785	2.434882	0.063325	1.297475	1.125353	-1.144579	-0.242161	0.233921	0.017548	0.015412	0.006867	0.016938	0.007477	0.004425	-5.581598	2.344244	1.942016	1.792172	1.601129	1.447623	0.002594	-0.097200	0.047150	0.036164	0.037995	-0.037385	0.048676	0.032197	0.031281	-0.097200	
-0.017853	0.027924	0.001068	0.003815	-0.005646	0.026703	-0.548257	-3.721523	3.837797	-2.519722	4.070954	2.439155	0.096590	1.247425	1.165942	-1.190356	-0.256504	0.247654	0.016022	0.015412	0.005341	0.016938	0.007172	0.006867	-5.581293	2.343023	1.940490	1.791562	1.600519	1.447929	0.001984	-0.098421	0.046235	0.035248	0.038605	-0.038300	0.048066	0.030671	0.029450	-0.099641	
-0.016632	0.025788	0.001678	0.005951	-0.005035	0.025788	-0.546120	-3.734340	3.835050	-2.517891	4.070344	2.444648	0.129549	1.205310	1.201343	-1.237049	-0.274205	0.268406	0.016022	0.016632	0.005951	0.019074	0.009308	0.004730	-5.581903	2.343023	1.941100	1.792477	1.600824	1.447013	0.002289	-0.098116	0.044099	0.034028	0.037690	-0.038911	0.046845	0.029145	0.028534	-0.101472	
-0.016022	0.024262	0.001984	0.006867	-0.005646	0.027619	-0.550698	-3.748379	3.833524	-2.516060	4.070344	2.450752	0.162814	1.154040	1.242237	-1.284962	-0.284276	0.290990	0.009003	0.015412	0.007782	0.016938	0.006256	0.005951	-5.581293	2.343328	1.940185	1.790646	1.600214	1.447623	0.001984	-0.098726	0.043488	0.034028	0.036774	-0.039826	0.046235	0.028229	0.026703	-0.102998	
-0.015412	0.021820	0.001678	0.007172	-0.005341	0.027314	-0.547341	-3.757534	3.830777	-2.511788	4.064851	2.458686	0.195773	1.101244	1.279469	-1.331350	-0.296788	0.301671	0.010529	0.014801	0.012970	0.018463	0.006867	0.000763	-5.580072	2.342412	1.940185	1.790646	1.600519	1.447623	0.002594	-0.097505	0.043793	0.032197	0.036164	-0.040436	0.045014	0.027008	0.025788	-0.105135	
-0.018463	0.021515	0.001373	0.006561	-0.008392	0.030060	-0.542763	-3.770046	3.831083	-2.508736	4.066377	2.467536	0.218051	1.041428	1.319753	-1.376211	-0.316625	0.313268	0.013275	0.016938	0.012665	0.017243	0.006867	0.003815	-5.581598	2.340887	1.939879	1.790646	1.600519	1.447318	0.003204	-0.098726	0.042267	0.031586	0.034638	-0.041657	0.043793	0.026093	0.024567	-0.106050	
-0.016022	0.025483	0.002899	0.007782	-0.005951	0.027008	-0.543984	-3.787747	3.828946	-2.507515	4.062104	2.470893	0.247349	0.989853	1.355154	-1.420462	-0.325475	0.325170	0.013886	0.016327	0.010529	0.016632	0.008087	0.003204	-5.580987	2.341802	1.941100	1.791562	1.600519	1.447929	0.002289	-0.098726	0.042878	0.031586	0.034333	-0.042267	0.043183	0.026398	0.023957	-0.105745	
-0.016938	0.025177	0.002594	0.005951	-0.005646	0.025177	-0.543374	-3.797513	3.825589	-2.505379	4.061189	2.480659	0.269932	0.942855	1.390555	-1.464714	-0.339818	0.345617	0.016022	0.016938	0.008392	0.014496	0.007477	0.005341	-5.581293	2.341192	1.939879	1.790341	1.599603	1.446097	0.003815	-0.100252	0.041352	0.030976	0.034028	-0.043183	0.034333	0.018769	0.010834	-0.114900	
-0.017243	0.023651	0.002594	0.006256	-0.003815	0.028229	-0.544594	-3.809415	3.827420	-2.501411	4.058442	2.485847	0.291905	0.892805	1.425956	-1.505303	-0.353246	0.350805	0.017243	0.016632	0.005646	0.019684	0.005341	0.004425	-5.579767	2.342412	1.942016	1.791562	1.600519	1.447929	0.002594	-0.099336	0.039216	0.028229	0.032197	-0.042878	0.046845	0.026398	0.029145	-0.106355	
-0.017853	0.023041	0.002899	0.008392	-0.003815	0.027924	-0.545510	-3.822843	3.825895	-2.498665	4.055696	2.490120	0.318151	0.839094	1.461662	-1.545586	-0.363012	0.355077	0.016938	0.014191	0.007477	0.019684	0.005951	0.002899	-5.581293	2.155947	1.784543	1.660334	1.495537	1.363088	0.002594	-0.099031	0.040131	0.028840	0.031586	-0.044709	0.042267	0.023957	0.024872	-0.106355	
-0.018463	0.023651	0.000458	0.006561	-0.002594	0.027619	-0.539712	-3.835355	3.822843	-2.493477	4.053254	2.499580	0.337987	0.792706	1.493095	-1.582513	-0.373388	0.369726	0.011749	0.015106	0.011139	0.016022	0.007477	0.001984	-5.578546	0.981308	0.787213	0.798199	0.793927	0.781720	0.001984	-0.100862	0.037690	0.026703	0.029755	-0.048676	0.037690	0.021515	0.019684	-0.109712	
-0.019684	0.023651	0.002594	0.007782	-0.002899	0.027619	-0.539101	-3.846952	3.816129	-2.491646	4.050202	2.503853	0.357519	0.753643	1.526055	-1.622187	-0.386511	0.378271	0.013886	0.014801	0.011139	0.014496	0.005951	0.004730	-5.575799	-1.089952	-1.053941	-0.873884	-0.655375	-0.492103	0.000153	-0.102388	0.033417	0.021820	0.023651	-0.056611	0.031281	0.012360	0.012970	-0.116732	
-0.016022	0.023957	0.001678	0.005035	-0.005646	0.027619	-0.535439	-3.856413	3.812772	-2.487373	4.047761	2.510262	0.370031	0.708476	1.555047	-1.659113	-0.394751	0.379187	0.015106	0.015412	0.009003	0.017853	0.003815	0.004730	-5.573968	-2.162966	-2.152285	-2.009156	-1.812009	-1.652705	-0.000763	-0.106661	0.028229	0.014801	0.018463	-0.061799	0.024567	0.006867	0.005646	-0.122835	
-0.016632	0.023346	0.001068	0.005035	-0.003510	0.027924	-0.534829	-3.869841	3.813382	-2.485847	4.045929	2.514534	0.379492	0.672770	1.580682	-1.689631	-0.405127	0.381628	0.012665	0.016938	0.010224	0.018463	0.007782	0.005646	-5.572137	-1.886168	-2.030518	-2.037537	-2.030823	-2.026246	-0.000153	-0.109712	0.024567	0.012665	0.015106	-0.063325	0.022126	0.004120	0.001984	-0.127718	
-0.016327	0.022126	0.001068	0.003204	-0.004730	0.029755	-0.536660	-3.878691	3.810941	-2.479744	4.040741	2.521248	0.388952	0.648051	1.606317	-1.714962	-0.411231	0.385595	0.013275	0.017548	0.009308	0.017853	0.004730	0.005646	-5.573358	-0.573281	-0.908370	-1.078355	-1.299001	-1.490959	0.000458	-0.110628	0.023346	0.011749	0.014191	-0.062409	0.023346	0.004425	0.002899	-0.128328	
-0.015412	0.021820	0.002594	0.003815	-0.006867	0.029755	-0.532082	-3.890898	3.806363	-2.477607	4.039216	2.527657	0.392920	0.627604	1.627375	-1.742123	-0.417945	0.386816	0.012665	0.018158	0.009613	0.018463	0.008392	0.001068	-5.577630	1.048142	0.568399	0.294652	-0.078889	-0.404211	0.001984	-0.112154	0.024262	0.012360	0.014496	-0.060578	0.026398	0.007782	0.005341	-0.127718	
-0.016938	0.024872	0.001984	0.008087	-0.004120	0.030365	-0.531167	-3.900054	3.801785	-2.474250	4.035248	2.534066	0.391394	0.608072	1.650263	-1.760128	-0.422217	0.387121	0.013275	0.016327	0.011749	0.019379	0.007477	0.002594	-5.576715	2.181277	1.661860	1.382315	0.996262	0.658122	0.001678	-0.111543	0.026703	0.014496	0.018463	-0.058137	0.027924	0.009918	0.007782	-0.123751	
-0.018463	0.025177	0.000763	0.008392	-0.006867	0.026093	-0.527504	-3.911345	3.801480	-2.471504	4.029450	2.538949	0.394141	0.591897	1.669795	-1.788205	-0.428626	0.378882	0.013581	0.016938	0.012055	0.019074	0.007782	0.004120	-5.580377	2.322881	1.890440	1.696956	1.428397	1.180896	0.002594	-0.109407	0.028229	0.018158	0.019379	-0.058137	0.020905	0.004730	-0.004120	-0.131075	
-0.020600	0.023651	0.003204	0.007477	-0.004730	0.027619	-0.524147	-3.919890	3.794766	-2.467231	4.026093	2.544137	0.386206	0.585489	1.685359	-1.803464	-0.431983	0.376745	0.012055	0.016327	0.009003	0.019684	0.008698	0.004425	-5.577935	2.338750	1.929808	1.769284	1.554131	1.365530	0.002289	-0.108492	0.028229	0.017853	0.020294	-0.056916	0.033722	0.012665	0.013886	-0.119783	
-0.017548	0.023041	0.001373	0.008392	-0.003510	0.025788	-0.522011	-3.929351	3.793545	-2.462348	4.020905	2.547189	0.378576	0.588540	1.701228	-1.817197	-0.434730	0.371862	0.010834	0.018463	0.009918	0.017243	0.007172	0.005951	-5.578851	2.339666	1.937743	1.785458	1.588312	1.422293	0.003510	-0.106966	0.031891	0.019074	0.021515	-0.056001	0.030976	0.012360	0.011749	-0.118563	
-0.017853	0.022736	0.003815	0.006561	-0.004425	0.026703	-0.520485	-3.936675	3.787442	-2.458076	4.019379	2.551156	0.362707	0.596780	1.714656	-1.829099	-0.436866	0.361181	0.010834	0.017243	0.010529	0.018463	0.007172	0.003510	-5.577935	2.339666	1.938354	1.788205	1.595331	1.437858	0.002594	-0.106355	0.032197	0.019989	0.022736	-0.055390	0.030060	0.012665	0.010529	-0.118868	
-0.015106	0.023041	-0.000458	0.004120	-0.005646	0.026398	-0.520790	-3.943694	3.786831	-2.453193	4.017243	2.559396	0.346227	0.610819	1.725032	-1.836728	-0.439002	0.350805	0.012360	0.017548	0.012055	0.021515	0.008698	0.003510	-5.578851	2.339056	1.938964	1.788510	1.597772	1.441825	0.002289	-0.104829	0.032197	0.021210	0.023041	-0.053864	0.031281	0.012360	0.012360	-0.118868	
-0.018769	0.022736	-0.000763	0.007172	-0.004120	0.028534	-0.512551	-3.953155	3.782559	-2.447700	4.013275	2.560616	0.333715	0.629435	1.735714	-1.847105	-0.438392	0.341650	0.013581	0.016022	0.010834	0.019989	0.007477	0.005341	-5.578241	2.343023	1.939574	1.790646	1.599298	1.444877	0.002594	-0.104524	0.034028	0.021210	0.024567	-0.052644	0.031586	0.013275	0.012360	-0.118868	
-0.017853	0.021515	0.002289	0.006867	-0.004120	0.028840	-0.514687	-3.963226	3.777981	-2.443427	4.009308	2.563973	0.313268	0.664836	1.744869	-1.851682	-0.436866	0.338598	0.013275	0.015412	0.010224	0.019684	0.007782	0.005951	-5.578241	1.695735	1.408255	1.342031	1.246204	1.161669	0.002594	-0.103609	0.032807	0.020600	0.022431	-0.054475	0.031891	0.011749	0.010834	-0.118563	
-0.016632	0.022431	0.003815	0.006256	-0.007172	0.027008	-0.512551	-3.969940	3.772183	-2.442817	4.004730	2.570688	0.292210	0.707561	1.753719	-1.854734	-0.437476	0.329442	0.016327	0.016938	0.012360	0.018463	0.006561	0.007172	-5.570916	-3.582055	-3.127642	-2.598459	-1.947204	-1.463798	-0.001068	-0.107576	0.025788	0.011444	0.011749	-0.070039	0.017548	-0.000458	0.000153	-0.128634	
-0.017853	0.023651	0.002289	0.008087	-0.003510	0.024567	-0.510109	-3.977875	3.770352	-2.435187	3.999847	2.574350	0.273899	0.753948	1.763485	-1.854124	-0.436255	0.318761	0.014191	0.017243	0.009613	0.020294	0.004730	0.005646	-5.559930	-7.406577	-6.919814	-6.380865	-5.593194	-4.918135	-0.003815	-0.121004	-0.008087	-0.016022	-0.009308	-0.091096	-0.001678	-0.019684	-0.017243	-0.144808	
-0.016632	0.025177	0.002289	0.004120	-0.004730	0.026093	-0.508278	-3.983063	3.765469	-2.427863	3.994659	2.574350	0.254368	0.809491	1.771420	-1.855345	-0.434730	0.315709	0.012360	0.017243	0.009308	0.019074	0.005341	0.003204	-5.558709	-4.541848	-4.837873	-5.009079	-5.094224	-5.116808	-0.003815	-0.124666	0.001373	-0.013581	-0.010834	-0.088045	-0.002899	-0.021820	-0.022431	-0.151522	
-0.015106	0.022126	0.003204	0.005035	-0.003815	0.027924	-0.506752	-3.991913	3.759670	-2.423896	3.990082	2.580758	0.233005	0.869917	1.779965	-1.854124	-0.435340	0.310216	0.012360	0.013581	0.008698	0.018463	0.007782	0.003204	-5.566033	0.196384	-0.542153	-1.116808	-1.842527	-2.466621	-0.000458	-0.124971	0.006256	-0.007477	-0.005951	-0.077974	-0.001373	-0.016938	-0.027008	-0.155795	
-0.015412	0.024262	0.000458	0.006256	-0.004120	0.028229	-0.503700	-4.001068	3.757229	-2.418097	3.986114	2.579843	0.213779	0.933394	1.784848	-1.858396	-0.434119	0.303807	0.014496	0.017853	0.010224	0.021515	0.009003	0.005035	-5.570001	-2.672007	-2.560922	-2.403754	-2.294194	-2.339361	-0.000763	-0.125582	0.003510	-0.011444	-0.008698	-0.086519	0.004120	-0.013886	-0.012970	-0.148165	
-0.015717	0.023346	0.001373	0.005035	-0.005951	0.028534	-0.500648	-4.006256	3.751431	-2.413825	3.978485	2.581979	0.204318	0.988632	1.794003	-1.858701	-0.435950	0.300755	0.010529	0.018769	0.012055	0.019074	0.008392	0.008087	-5.563897	-3.467308	-3.446555	-3.318074	-3.137408	-3.044022	-0.001984	-0.127108	0.003815	-0.011749	-0.011444	-0.091096	-0.002899	-0.020905	-0.020295	-0.152132	
-0.016938	0.023651	0.003204	0.003204	-0.005341	0.028534	-0.499733	-4.011139	3.744717	-2.410162	3.975128	2.585031	0.192721	1.045090	1.801022	-1.860838	-0.437781	0.300450	0.014191	0.016022	0.010834	0.017853	0.007172	0.008087	-5.567254	-0.444190	-0.943771	-1.262379	-1.644465	-1.962463	0.000153	-0.127108	0.007172	-0.006561	-0.005646	-0.081941	0.002899	-0.016938	-0.018769	-0.149996	
-0.018463	0.023346	0.001373	0.004730	-0.007172	0.028229	-0.498207	-4.018769	3.741054	-2.401007	3.969024	2.587778	0.186923	1.108568	1.813230	-1.861448	-0.439612	0.299840	0.010834	0.015106	0.014191	0.019684	0.006561	0.005951	-5.575189	1.381704	0.838788	0.500343	0.033417	-0.385901	0.001373	-0.125277	0.011139	-0.001678	-0.000153	-0.076448	0.008392	-0.011444	-0.013581	-0.145724	
-0.018158	0.022736	0.000153	0.005341	-0.006867	0.026093	-0.497597	-4.027924	3.732509	-2.394293	3.965972	2.590829	0.182956	1.163500	1.821164	-1.865110	-0.437781	0.304112	0.013275	0.014801	0.009613	0.018769	0.008392	0.002289	-5.576715	1.660029	1.252308	1.053330	0.754864	0.461585	0.001373	-0.122225	0.013275	0.001373	0.001984	-0.074617	0.010224	-0.007782	-0.011139	-0.142367	
-0.018463	0.023041	0.001984	0.003204	-0.003815	0.026398	-0.494850	-4.031586	3.731289	-2.389105	3.959869	2.592355	0.181430	1.222400	1.833677	-1.866331	-0.439918	0.305333	0.015106	0.014801	0.009003	0.018769	0.005341	0.005646	-5.577630	1.327688	1.020066	0.919661	0.765240	0.606241	0.001984	-0.120699	0.015106	0.002289	0.003510	-0.074311	0.011749	-0.007782	-0.009613	-0.140230	
-0.018463	0.021820	0.002594	0.007172	-0.005035	0.026703	-0.495766	-4.036774	3.721828	-2.385138	3.956207	2.594491	0.181125	1.273976	1.844053	-1.875792	-0.441444	0.311742	0.015412	0.012970	0.009918	0.019074	0.004425	0.006561	-5.576409	1.445182	1.099413	0.976120	0.806439	0.659648	0.001984	-0.119173	0.016938	0.005035	0.005951	-0.071870	0.013581	-0.006256	-0.008392	-0.138705	
-0.018158	0.023957	0.003815	0.009003	-0.006256	0.028229	-0.491798	-4.041047	3.719387	-2.376898	3.948272	2.596017	0.186618	1.323415	1.857176	-1.880064	-0.446937	0.324254	0.015106	0.015412	0.009308	0.019684	0.007477	0.006561	-5.576715	2.199283	1.738766	1.527581	1.253223	1.031052	0.002594	-0.116121	0.020905	0.008392	0.009308	-0.068818	0.016327	-0.001984	-0.005035	-0.136568	
-0.017548	0.022736	0.004730	0.006561	-0.005951	0.027008	-0.490272	-4.048982	3.711452	-2.375372	3.942473	2.597543	0.192111	1.373465	1.869078	-1.889220	-0.451209	0.329137	0.016632	0.018158	0.009613	0.018463	0.009003	0.005646	-5.577630	2.325322	1.902647	1.726253	1.490654	1.291066	0.002289	-0.113069	0.021820	0.010529	0.012970	-0.066377	0.020600	0.000458	-0.001984	-0.134432	
-0.017853	0.023651	0.004120	0.005646	-0.005646	0.027619	-0.488746	-4.053559	3.705348	-2.366827	3.936370	2.599374	0.196078	1.413748	1.885557	-1.897154	-0.457313	0.334020	0.015106	0.018463	0.006867	0.018463	0.007172	0.004730	-5.579156	1.473869	1.210498	1.162585	1.083543	1.004196	0.001984	-0.112154	0.022431	0.010529	0.012055	-0.066987	0.010529	-0.005341	-0.014801	-0.142062	
-0.018158	0.026703	0.001068	0.007172	-0.005035	0.026093	-0.488136	-4.057832	3.701381	-2.357366	3.926909	2.599374	0.201266	1.446708	1.902953	-1.909972	-0.460670	0.339208	0.014191	0.014496	0.010529	0.012970	0.007782	0.002289	-5.577020	0.385595	0.229038	0.264439	0.295567	0.313573	0.001984	-0.111849	0.020294	0.008392	0.009918	-0.068513	0.020905	0.000458	0.001373	-0.132906	
-0.017548	0.023957	0.000458	0.006256	-0.003815	0.027924	-0.483864	-4.065461	3.693446	-2.351263	3.924773	2.602731	0.204929	1.474174	1.922179	-1.921569	-0.465248	0.344091	0.015412	0.016022	0.010834	0.013886	0.005646	0.004425	-5.575799	1.280690	0.885481	0.724041	0.523232	0.376745	0.001984	-0.111849	0.022126	0.009003	0.012055	-0.066987	0.020294	0.001678	0.000763	-0.130770	
-0.020905	0.021210	0.001984	0.007477	-0.003510	0.028534	-0.482643	-4.067903	3.687343	-2.343633	3.919280	2.603647	0.209201	1.502861	1.941100	-1.939879	-0.469825	0.345312	0.012055	0.016632	0.012055	0.017243	0.008392	0.006561	-5.575494	2.237430	1.748226	1.507134	1.192187	0.940414	0.002594	-0.110323	0.025177	0.012970	0.015106	-0.062104	0.022736	0.005646	0.002899	-0.128939	
-0.019989	0.022736	0.003204	0.006561	-0.005951	0.028229	-0.480507	-4.073091	3.677882	-2.339056	3.910735	2.606394	0.213169	1.531853	1.960937	-1.956359	-0.475319	0.348974	0.015412	0.014191	0.006867	0.018769	0.006867	0.006867	-5.575799	1.348745	1.086900	1.032578	0.933089	0.828412	0.002289	-0.109712	0.026093	0.013275	0.014496	-0.063020	0.022126	0.004730	0.001984	-0.128328	
-0.017243	0.024262	0.000458	0.006561	-0.006561	0.026093	-0.477760	-4.077363	3.672999	-2.335088	3.903716	2.606394	0.222324	1.558709	1.981384	-1.971008	-0.482948	0.356909	0.016022	0.013886	0.005341	0.015412	0.006867	0.008087	-5.575799	1.855955	1.451591	1.290455	1.084764	0.920882	0.001984	-0.109712	0.027008	0.014191	0.017243	-0.060883	0.023957	0.005646	0.003510	-0.128023	
-0.017243	0.021515	0.002289	0.006256	-0.006561	0.027924	-0.477150	-4.081941	3.664759	-2.326848	3.897002	2.607004	0.230259	1.579767	2.000305	-1.989319	-0.486915	0.360265	0.012665	0.015412	0.007172	0.016327	0.006867	0.006256	-5.577020	2.295415	1.851377	1.658808	1.407034	1.204700	0.002289	-0.108186	0.028534	0.016632	0.018463	-0.059052	0.025788	0.007782	0.005341	-0.126192	
-0.016327	0.022126	0.001984	0.010224	-0.006561	0.027008	-0.475929	-4.085908	3.655909	-2.317693	3.891203	2.607614	0.235142	1.593805	2.023804	-2.010376	-0.492714	0.363317	0.013886	0.015412	0.008392	0.017548	0.008087	0.003510	-5.576715	2.336919	1.924010	1.761349	1.544671	1.363699	0.002899	-0.106661	0.028534	0.016632	0.019074	-0.057221	0.027314	0.009918	0.006867	-0.123445	
-0.018769	0.025177	0.001373	0.005035	-0.004120	0.026703	-0.471046	-4.090486	3.652857	-2.308843	3.882658	2.609751	0.236667	1.597467	2.046693	-2.030518	-0.500038	0.364233	0.013581	0.016632	0.005646	0.017548	0.009613	0.005035	-5.575494	2.340581	1.937438	1.783627	1.584955	1.422293	0.003204	-0.105745	0.029450	0.018769	0.020600	-0.056611	0.029145	0.010224	0.007782	-0.122225	
-0.016938	0.024872	0.003815	0.006256	-0.005035	0.028840	-0.466468	-4.093233	3.644312	-2.304265	3.874723	2.610971	0.240330	1.595941	2.070191	-2.054627	-0.505531	0.361486	0.017243	0.016022	0.010834	0.018463	0.005341	0.003815	-5.575799	2.340276	1.939879	1.790036	1.597162	1.440604	0.002594	-0.103609	0.030671	0.019684	0.022431	-0.056001	0.029755	0.011444	0.008392	-0.122225	
