NO_OF_SAMPLES	2880
TOT_NO_OF_CHAN	40
FREQUENCY	2400.000000
NO_OF_CALC_CHAN	0
TIME_STAMP	2014-12-18, 11:50:31	15268.42575449
FIRST_SAMPLE	2331
DESCRIPTION	--
DATA_INCLUDED	Analog
CHANNEL_NAMES	Channel_01	Channel_02	Channel_03	Channel_04	Channel_05	Channel_06	Channel_07	Channel_08	Channel_09	Channel_10	Channel_11	Channel_12	Channel_13	Channel_14	Channel_15	Channel_16	Channel_17	Channel_18	Channel_19	Channel_20	Channel_21	Channel_22	Channel_23	Channel_24	Channel_25	Channel_26	Channel_27	Channel_28	Channel_29	Channel_30	Channel_31	Channel_32	Channel_33	Channel_34	Channel_35	Channel_36	Channel_37	Channel_38	Channel_39	Channel_40
CHANNEL_GAIN	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
FP_LOCATION
FP_CAL
FP_GAIN
2966	1.23542	-0.028534	0.023041	0.002899	0.004425	-0.005035	0.027008	-0.005035	-0.001984	-0.002899	0.007782	0.014496	-0.007477	0.757916	0.947738	3.625696	1.595026	-1.272145	-0.173800	0.016022	0.019379	0.009308	0.018463	0.007172	0.008392	1.433890	1.407950	1.383230	1.400626	1.386587	1.372549	0.001984	0.000458	0.226902	0.216526	0.219883	0.149691	0.227207	0.211032	0.209201	0.085603	
2967	1.23583	-0.028840	0.020905	0.004425	0.006256	-0.003204	0.029145	-0.001678	-0.005646	-0.001373	0.013275	0.016022	-0.009308	0.762188	0.945907	3.623255	1.600519	-1.274586	-0.178378	0.019074	0.016938	0.009918	0.017243	0.003510	0.008392	1.441825	1.383230	1.359426	1.376516	1.366445	1.353628	0.001068	-0.000763	0.226291	0.216831	0.220188	0.150912	0.228122	0.211337	0.209812	0.084688	
2968	1.23625	-0.026093	0.022126	0.004425	0.008392	-0.004425	0.031281	-0.001373	-0.002899	-0.005035	0.010224	0.013275	-0.007172	0.762798	0.947738	3.617762	1.616693	-1.274586	-0.182040	0.019074	0.018769	0.012970	0.020600	0.005951	0.013275	1.447623	1.364920	1.340200	1.358511	1.347219	1.335622	0.001678	-0.001678	0.226596	0.216831	0.218662	0.150912	0.227512	0.210422	0.208591	0.084077	
2969	1.23667	-0.026398	0.021210	0.003815	0.006867	-0.004120	0.029450	-0.005341	-0.005035	-0.002594	0.013275	0.012665	-0.009918	0.762188	0.943465	3.615625	1.624628	-1.274281	-0.178378	0.016022	0.020600	0.009003	0.018769	0.005035	0.011139	1.450675	1.326162	1.305409	1.325246	1.317617	1.306325	0.002594	-0.000153	0.225986	0.215610	0.219272	0.149996	0.226596	0.210727	0.209201	0.084993	
2970	1.23708	-0.026703	0.021210	0.002289	0.007477	-0.007477	0.028534	-0.001068	-0.000458	-0.004425	0.011444	0.012665	-0.008392	0.759136	0.941939	3.614710	1.634394	-1.274891	-0.178378	0.019989	0.019989	0.009308	0.016938	0.005646	0.008087	1.450980	1.295033	1.274891	1.293507	1.288014	1.277638	0.002289	-0.001068	0.224460	0.216220	0.218357	0.150301	0.226596	0.210422	0.208591	0.083772	
2971	1.23750	-0.029145	0.023041	0.000458	0.008392	-0.003204	0.031586	-0.003510	-0.000763	-0.003815	0.011444	0.014801	-0.008087	0.760052	0.942550	3.614099	1.651789	-1.276417	-0.175937	0.019379	0.018769	0.007172	0.018463	0.004120	0.006867	1.457694	1.278248	1.257191	1.276417	1.266651	1.254749	0.001984	-0.001373	0.223545	0.215305	0.218357	0.148775	0.217441	0.204929	0.195773	0.074311	
2972	1.23792	-0.025788	0.022126	0.002899	0.005035	-0.007782	0.029755	-0.006867	-0.001068	-0.003510	0.010834	0.012665	-0.010834	0.764935	0.943465	3.608301	1.658808	-1.278553	-0.179904	0.017548	0.021515	0.008087	0.018769	0.007172	0.007782	1.467765	1.264515	1.242237	1.258717	1.251087	1.237659	0.002289	-0.001068	0.223239	0.213474	0.216220	0.148165	0.230564	0.211032	0.212863	0.084077	
2973	1.23833	-0.023346	0.020600	0.003204	0.005035	-0.005951	0.031891	-0.001984	-0.002289	-0.004425	0.013275	0.012970	-0.012665	0.763714	0.940108	3.606470	1.669795	-1.277027	-0.180514	0.018769	0.019379	0.008698	0.018158	0.009003	0.008087	1.476616	1.248646	1.226062	1.244068	1.235523	1.222705	0.001373	-0.001373	0.224155	0.214084	0.217136	0.146944	0.226596	0.210117	0.210727	0.085603	
2974	1.23875	-0.025788	0.019989	0.003815	0.007172	-0.005035	0.030060	0.000763	0.002289	0.000458	0.011139	0.012055	-0.009918	0.762798	0.938888	3.607691	1.681086	-1.277638	-0.175631	0.018769	0.018463	0.006867	0.021515	0.005951	0.009613	1.495232	1.252613	1.226673	1.242237	1.232166	1.216297	0.001984	-0.002594	0.224155	0.214389	0.217441	0.147555	0.224460	0.209201	0.208286	0.084077	
2975	1.23917	-0.028229	0.021515	0.005035	0.006256	-0.005035	0.030976	-0.001373	-0.003204	-0.001373	0.011139	0.011444	-0.007172	0.762188	0.943160	3.601892	1.691463	-1.275502	-0.176852	0.018158	0.019074	0.010224	0.018769	0.006867	0.009308	1.511711	1.237354	1.216602	1.232166	1.224231	1.208057	0.002289	-0.001984	0.223850	0.214389	0.216220	0.147250	0.224765	0.208286	0.207980	0.082856	
2976	1.23958	-0.027008	0.021820	0.004120	0.006256	-0.004730	0.028229	-0.002899	-0.001373	-0.003204	0.010834	0.010529	-0.005951	0.761883	0.944991	3.595483	1.703059	-1.274586	-0.179294	0.019989	0.018158	0.008698	0.016022	0.005951	0.007172	1.552911	1.226062	1.203784	1.221790	1.213855	1.198291	0.001984	-0.002899	0.223545	0.214084	0.216831	0.147555	0.224155	0.208286	0.206455	0.083162	
2977	1.24000	-0.027314	0.020294	0.004730	0.005951	-0.007172	0.030060	-0.005341	-0.000763	-0.002594	0.010834	0.012970	-0.009308	0.764324	0.943465	3.598230	1.714046	-1.273671	-0.179294	0.018769	0.020600	0.008698	0.017243	0.005646	0.006561	1.537652	1.152514	1.138476	1.164416	1.165637	1.157702	0.000763	-0.002594	0.223545	0.214084	0.215915	0.148165	0.223850	0.208591	0.205844	0.081941	
2978	1.24042	-0.028229	0.020600	0.002594	0.010224	-0.006867	0.032502	-0.002899	0.001068	-0.002899	0.009003	0.012360	-0.012360	0.761883	0.942245	3.595483	1.725338	-1.276722	-0.178988	0.019074	0.016632	0.009003	0.023346	0.006867	0.009003	1.524224	1.094224	1.080186	1.105821	1.111009	1.104906	0.001068	-0.002899	0.222934	0.213474	0.216220	0.146639	0.222934	0.207980	0.205234	0.081025	
2979	1.24083	-0.027924	0.019074	0.003510	0.009308	-0.006256	0.030671	-0.003204	0.000153	-0.002594	0.012360	0.012665	-0.010834	0.761883	0.942550	3.589990	1.734798	-1.278248	-0.179904	0.019074	0.021820	0.006867	0.020294	0.005646	0.011749	1.530022	1.106737	1.085374	1.102464	1.098192	1.084459	0.001373	-0.003204	0.223239	0.212863	0.215610	0.147250	0.222934	0.206760	0.205539	0.080415	
2980	1.24125	-0.026398	0.022736	0.001984	0.007172	-0.001068	0.030365	-0.005035	0.000458	-0.002594	0.012665	0.012665	-0.009308	0.757305	0.945296	3.586328	1.744564	-1.279774	-0.181430	0.020905	0.021210	0.007477	0.018158	0.004730	0.011749	1.546197	1.101854	1.081712	1.098802	1.093919	1.077745	0.001068	-0.003204	0.222934	0.213169	0.216526	0.145724	0.222629	0.206455	0.205539	0.080110	
2981	1.24167	-0.027924	0.021820	0.001068	0.009003	-0.004730	0.030671	-0.003815	-0.002289	-0.002899	0.013275	0.012055	-0.008392	0.765240	0.945602	3.587854	1.757382	-1.277333	-0.183871	0.017853	0.020600	0.008698	0.019989	0.004120	0.010529	1.525139	1.066148	1.049363	1.069505	1.070115	1.057298	0.001678	-0.003204	0.222934	0.212863	0.215000	0.146029	0.215610	0.200046	0.192111	0.071260	
2982	1.24208	-0.028534	0.023041	0.001984	0.008087	-0.006256	0.030976	-0.004730	0.000763	-0.002594	0.013275	0.012665	-0.006561	0.763104	0.945296	3.582971	1.766232	-1.275502	-0.180209	0.013275	0.018769	0.009308	0.018158	0.005951	0.008392	1.520256	1.041428	1.024948	1.044785	1.045396	1.033188	0.001678	-0.003204	0.220798	0.211643	0.214084	0.145724	0.227207	0.208591	0.210117	0.081025	
2983	1.24250	-0.027314	0.020905	0.002594	0.007477	-0.005035	0.029450	-0.004425	-0.001068	-0.005035	0.011749	0.011139	-0.008087	0.762493	0.938582	3.582666	1.776608	-1.279774	-0.183566	0.020294	0.018158	0.008392	0.018769	0.006256	0.008392	1.566033	1.048142	1.028611	1.045701	1.041733	1.025254	0.001984	-0.003815	0.221408	0.211337	0.214389	0.144808	0.223545	0.208286	0.207370	0.081636	
2984	1.24292	-0.027619	0.019989	0.005035	0.006256	-0.006867	0.030365	-0.003510	-0.001068	-0.003510	0.012665	0.012665	-0.009308	0.761883	0.946212	3.575036	1.786374	-1.280079	-0.184176	0.021820	0.018158	0.005646	0.018463	0.003815	0.009613	1.579156	1.042954	1.022507	1.041123	1.036851	1.020066	0.001678	-0.003510	0.220188	0.211948	0.214389	0.145418	0.222934	0.206760	0.205234	0.080720	
2985	1.24333	-0.027008	0.023651	0.001373	0.005646	-0.005341	0.027924	-0.004730	-0.000763	-0.005035	0.012055	0.012360	-0.006561	0.760357	0.945602	3.571069	1.797055	-1.276112	-0.184176	0.020600	0.019379	0.008392	0.017243	0.006256	0.008087	1.526055	1.017624	1.001144	1.020676	1.021592	1.006027	0.001068	-0.003815	0.222019	0.211948	0.214084	0.144198	0.221408	0.206455	0.204013	0.079499	
2986	1.24375	-0.028840	0.020905	0.001984	0.009308	-0.006256	0.027924	-0.003204	-0.000458	-0.001373	0.012360	0.012665	-0.009003	0.762798	0.944686	3.569238	1.807431	-1.277333	-0.182345	0.018769	0.021515	0.009003	0.018769	0.007477	0.007172	1.510491	1.009995	0.991989	1.010300	1.009689	0.994125	0.001373	-0.004120	0.221103	0.211643	0.214084	0.144808	0.221408	0.205844	0.203708	0.079194	
2987	1.24417	-0.027008	0.021210	0.000763	0.007477	-0.007477	0.029145	-0.004730	-0.000458	-0.001678	0.010834	0.010834	-0.011749	0.763409	0.944991	3.566186	1.817197	-1.276112	-0.182345	0.018769	0.020294	0.009003	0.015412	0.005035	0.008087	1.562676	1.006943	0.988632	1.006333	1.004196	0.987411	0.001984	-0.003815	0.220798	0.211337	0.213779	0.144808	0.221103	0.206149	0.202792	0.078584	
2988	1.24458	-0.029145	0.022126	0.003510	0.004425	-0.005646	0.028840	-0.003510	-0.002899	-0.004120	0.010529	0.016632	-0.007782	0.760052	0.946517	3.560998	1.828794	-1.275196	-0.184176	0.019684	0.020600	0.004730	0.019684	0.005341	0.007782	1.538567	1.000229	0.981918	1.000229	0.998093	0.981918	0.001373	-0.003815	0.221408	0.211032	0.213169	0.144808	0.221103	0.204013	0.203098	0.077974	
2989	1.24500	-0.028534	0.021210	0.001068	0.004730	-0.007477	0.029755	-0.002899	-0.001373	-0.003815	0.012055	0.012055	-0.009308	0.764630	0.943465	3.559167	1.839475	-1.276417	-0.184787	0.016327	0.021515	0.004730	0.016632	0.006256	0.009613	1.527275	0.986496	0.967880	0.987411	0.986801	0.971237	0.001068	-0.004425	0.220798	0.210422	0.213779	0.144198	0.220493	0.204318	0.203403	0.077974	
2990	1.24542	-0.027008	0.019989	0.002289	0.005341	-0.008698	0.029450	-0.003815	-0.002899	-0.006561	0.010529	0.013886	-0.008392	0.761273	0.944381	3.555810	1.848020	-1.278248	-0.182040	0.017853	0.019074	0.005646	0.018158	0.007782	0.006256	1.531548	0.938277	0.924544	0.948043	0.953536	0.941329	0.001373	-0.004425	0.220493	0.210727	0.213169	0.144503	0.219883	0.204623	0.201877	0.077668	
2991	1.24583	-0.029450	0.023346	0.001984	0.006256	-0.006561	0.028229	-0.003815	0.000763	-0.004425	0.012055	0.013581	-0.008698	0.763104	0.938277	3.556115	1.854429	-1.274586	-0.184176	0.019074	0.019074	0.008087	0.021210	0.005951	0.009918	1.542840	0.843366	0.839094	0.868391	0.883955	0.880293	0.001678	-0.005341	0.220798	0.210422	0.213169	0.142977	0.212863	0.198520	0.189364	0.069429	
2992	1.24625	-0.027924	0.023346	0.004120	0.007172	-0.006561	0.031281	-0.003204	-0.002594	-0.003815	0.011139	0.013886	-0.006561	0.762798	0.940108	3.551842	1.866026	-1.276112	-0.187533	0.019074	0.020905	0.003815	0.016938	0.003815	0.008087	1.558404	0.821393	0.807965	0.831159	0.840620	0.833600	0.001068	-0.004730	0.218051	0.210117	0.211948	0.143587	0.224765	0.205844	0.208286	0.079194	
2993	1.24667	-0.029145	0.021515	0.004730	0.005951	-0.002899	0.030671	-0.005035	-0.000458	-0.003204	0.009308	0.011749	-0.005951	0.763104	0.939193	3.549401	1.874571	-1.274891	-0.186007	0.016938	0.018769	0.004730	0.018158	0.005646	0.008392	1.569390	0.840620	0.823224	0.838483	0.841535	0.825055	0.001068	-0.003815	0.219272	0.209201	0.211948	0.142061	0.221714	0.205539	0.204929	0.079194	
2994	1.24708	-0.030365	0.020905	0.002289	0.005951	-0.005341	0.028229	-0.003204	-0.001373	-0.004425	0.014191	0.012970	-0.006867	0.764019	0.939498	3.544213	1.883116	-1.274281	-0.184482	0.017243	0.020294	0.006256	0.018158	0.005646	0.005646	1.587091	0.852827	0.835431	0.850385	0.851301	0.832380	0.001984	-0.005035	0.219883	0.209812	0.212558	0.142672	0.220188	0.204318	0.202487	0.079499	
2995	1.24750	-0.028229	0.021210	0.001678	0.006867	-0.006256	0.030060	-0.001068	-0.000153	-0.003204	0.009613	0.016632	-0.010224	0.763409	0.939498	3.539330	1.893492	-1.276417	-0.188449	0.016938	0.016022	0.004730	0.018463	0.007477	0.009003	1.603571	0.877241	0.855879	0.870527	0.868696	0.847333	0.001068	-0.005035	0.219577	0.209201	0.212863	0.142672	0.218662	0.203403	0.201572	0.077363	
2996	1.24792	-0.027008	0.022431	0.002899	0.006867	-0.006256	0.030671	-0.002289	-0.000153	-0.003815	0.009918	0.011444	-0.007782	0.763714	0.933700	3.534447	1.903563	-1.277333	-0.193027	0.020294	0.017548	0.006561	0.017853	0.007782	0.007477	1.616999	0.897688	0.879683	0.893111	0.890364	0.868696	0.001984	-0.004730	0.219272	0.209506	0.212558	0.143282	0.218357	0.204013	0.202182	0.076753	
2997	1.24833	-0.030365	0.021210	0.005035	0.006256	-0.006867	0.028840	-0.002899	-0.001068	-0.001678	0.011444	0.010529	-0.007782	0.760662	0.936446	3.534752	1.912413	-1.275502	-0.190280	0.019379	0.020294	0.006256	0.019379	0.005951	0.008698	1.631952	0.876326	0.862898	0.882124	0.885481	0.866865	0.001373	-0.005951	0.218357	0.209506	0.211032	0.142367	0.219577	0.202487	0.201877	0.077058	
2998	1.24875	-0.027314	0.021210	0.004730	0.007782	-0.005951	0.030060	-0.002899	-0.000763	-0.005341	0.012970	0.012665	-0.008698	0.763409	0.936446	3.531090	1.920348	-1.274891	-0.189670	0.019684	0.020600	0.006867	0.018463	0.003815	0.005646	1.646601	0.842451	0.832380	0.854353	0.862898	0.847333	0.001678	-0.006256	0.219272	0.208591	0.211948	0.141756	0.218967	0.203708	0.200961	0.076448	
2999	1.24917	-0.029145	0.022736	0.003510	0.008392	-0.009003	0.028534	-0.000153	-0.000153	-0.003815	0.011749	0.012970	-0.009308	0.759747	0.933700	3.528344	1.929198	-1.277027	-0.190890	0.020294	0.020905	0.008392	0.017243	0.003204	0.007782	1.660334	0.824140	0.811627	0.832990	0.839399	0.825971	0.002289	-0.005646	0.218357	0.208896	0.211643	0.142061	0.218357	0.201266	0.200656	0.075532	
3000	1.24958	-0.028534	0.019074	0.005341	0.005646	-0.006561	0.031281	-0.005035	-0.001984	-0.005035	0.009613	0.014191	-0.009003	0.761883	0.931868	3.527428	1.940490	-1.275502	-0.191501	0.019684	0.019684	0.011139	0.017853	0.005341	0.009003	1.674067	0.811933	0.800946	0.820172	0.826886	0.810407	0.001984	-0.005646	0.219577	0.208591	0.211032	0.142367	0.218051	0.202792	0.200656	0.075532	
3001	1.25000	-0.029145	0.022431	0.005646	0.005035	-0.003204	0.031281	-0.004730	-0.001068	-0.004730	0.012055	0.014191	-0.008087	0.761273	0.929427	3.522545	1.950561	-1.274281	-0.194553	0.024262	0.017548	0.005951	0.017853	0.003815	0.009003	1.688716	0.815900	0.801556	0.819867	0.823529	0.804913	0.001373	-0.005951	0.219272	0.208286	0.211337	0.141451	0.210727	0.196384	0.187533	0.067292	
3002	1.25042	-0.027619	0.020294	0.002594	0.005951	-0.005341	0.033417	-0.002899	-0.001678	-0.005646	0.012665	0.015412	-0.007782	0.759747	0.931258	3.520714	1.959106	-1.275196	-0.188144	0.019379	0.017853	0.007477	0.019074	0.007172	0.008392	1.702449	0.820172	0.807660	0.822919	0.826886	0.808270	0.000458	-0.006561	0.216526	0.207370	0.209201	0.141756	0.222629	0.204013	0.205539	0.077363	
3003	1.25083	-0.028840	0.020294	0.003510	0.007172	-0.004120	0.033417	-0.001373	0.001678	-0.006256	0.013581	0.011139	-0.013275	0.758526	0.931563	3.515221	1.963683	-1.275502	-0.191806	0.019074	0.017853	0.007782	0.019074	0.005951	0.008392	1.715572	0.819257	0.805219	0.823835	0.826886	0.809491	0.001984	-0.006867	0.218662	0.209201	0.211337	0.141451	0.219272	0.203403	0.202487	0.077974	
3004	1.25125	-0.027619	0.019989	0.003815	0.006561	-0.007477	0.029145	-0.004425	-0.000458	-0.003204	0.013275	0.009918	-0.008698	0.760967	0.928817	3.511254	1.975586	-1.273060	-0.192111	0.016938	0.019379	0.008392	0.019379	0.003815	0.011749	1.729305	0.815900	0.803388	0.822309	0.825055	0.807965	0.000763	-0.005035	0.220188	0.208896	0.210727	0.141756	0.219883	0.202792	0.201877	0.077058	
3005	1.25167	-0.028840	0.021210	0.003815	0.006561	-0.008392	0.030976	-0.005341	-0.001373	-0.005035	0.011139	0.013886	-0.008392	0.761883	0.928206	3.510033	1.987182	-1.273976	-0.189670	0.020905	0.019379	0.006867	0.016022	0.006867	0.006867	1.747005	0.798199	0.789044	0.808270	0.814679	0.797894	0.001678	-0.005341	0.218357	0.208896	0.210727	0.142061	0.217746	0.202182	0.201266	0.076143	
3006	1.25208	-0.027008	0.020905	0.005035	0.006561	-0.003815	0.030671	-0.001373	-0.001984	-0.005646	0.011749	0.012665	-0.008392	0.762188	0.929732	3.507286	1.996643	-1.276417	-0.189670	0.020294	0.020905	0.009918	0.014496	0.004425	0.006561	1.755856	0.811933	0.799420	0.816815	0.818036	0.799420	0.001373	-0.005951	0.218662	0.208896	0.211337	0.142061	0.218967	0.202487	0.200046	0.077058	
3007	1.25250	-0.027314	0.022126	0.003815	0.006256	-0.008087	0.030671	-0.001984	-0.001068	-0.002594	0.013275	0.014496	-0.007782	0.760967	0.926375	3.503014	2.003357	-1.278553	-0.190890	0.020905	0.020600	0.009003	0.021210	0.007782	0.009613	1.762570	0.770733	0.764630	0.787823	0.797284	0.781720	0.001373	-0.005646	0.218051	0.208896	0.210422	0.142367	0.218051	0.202182	0.200351	0.075227	
3008	1.25292	-0.027314	0.021515	0.001984	0.010224	-0.006256	0.030060	-0.003510	-0.001373	-0.004120	0.012055	0.013275	-0.008698	0.758526	0.926375	3.499657	2.012207	-1.277333	-0.194858	0.019379	0.019989	0.010834	0.018463	0.008392	0.008087	1.798276	0.724651	0.721599	0.744793	0.758221	0.746624	0.001678	-0.005951	0.217441	0.208286	0.210422	0.141146	0.218051	0.201572	0.199741	0.074922	
3009	1.25333	-0.029450	0.021210	0.003815	0.006256	-0.007172	0.030976	-0.002899	-0.001068	-0.003815	0.011444	0.013275	-0.009308	0.760052	0.927596	3.497520	2.021973	-1.275196	-0.194553	0.018769	0.017243	0.007477	0.019379	0.007782	0.008087	1.814755	0.743572	0.733501	0.750591	0.756695	0.738994	0.000763	-0.005951	0.218051	0.207980	0.210422	0.142367	0.216831	0.202182	0.199435	0.075227	
3010	1.25375	-0.027008	0.020600	0.003204	0.005035	-0.006561	0.030365	-0.002899	0.000153	-0.006867	0.011139	0.014191	-0.008698	0.760967	0.926070	3.496910	2.029908	-1.274891	-0.193942	0.013886	0.018463	0.007477	0.019074	0.007172	0.008698	1.781796	0.718853	0.712139	0.732891	0.741741	0.726482	0.001373	-0.005341	0.217441	0.208286	0.210422	0.141451	0.217136	0.201877	0.199435	0.074617	
3011	1.25417	-0.029755	0.022431	0.001678	0.006561	-0.007477	0.031586	-0.004425	-0.001373	-0.002289	0.009308	0.014191	-0.008087	0.762493	0.922408	3.491417	2.038147	-1.278553	-0.194858	0.019074	0.021515	0.010224	0.019379	0.004730	0.010529	1.781796	0.720684	0.713054	0.731060	0.738079	0.720989	0.001678	-0.005341	0.218357	0.208591	0.211032	0.142061	0.209812	0.195468	0.187533	0.066377	
3012	1.25458	-0.027619	0.021820	0.003815	0.005035	-0.006867	0.031891	-0.001068	-0.001373	-0.005035	0.010224	0.015412	-0.007782	0.763409	0.919661	3.488060	2.047303	-1.277333	-0.196994	0.019379	0.018158	0.011139	0.017548	0.003204	0.010529	1.811093	0.710918	0.705119	0.723735	0.731670	0.714885	0.001068	-0.006256	0.216831	0.207370	0.210117	0.142061	0.222019	0.204013	0.205539	0.076753	
3013	1.25500	-0.028229	0.021820	0.002899	0.004425	-0.006561	0.030976	0.000153	-0.002289	-0.005646	0.012055	0.013886	-0.008698	0.762188	0.918746	3.486839	2.054322	-1.275502	-0.197299	0.019684	0.020905	0.009613	0.019989	0.005646	0.009308	1.804990	0.701762	0.696269	0.716411	0.723735	0.707256	0.000458	-0.005646	0.217441	0.208591	0.210422	0.141146	0.219577	0.203708	0.201877	0.077363	
3014	1.25542	-0.029450	0.021820	0.000763	0.008392	-0.008698	0.027924	-0.003510	-0.003510	-0.002594	0.011444	0.013581	-0.009918	0.765850	0.919966	3.482567	2.060426	-1.273671	-0.196994	0.018463	0.019989	0.007477	0.019989	0.005951	0.010224	1.804990	0.686809	0.682231	0.702373	0.710002	0.694743	0.001678	-0.006561	0.218662	0.207675	0.211032	0.141756	0.218051	0.202792	0.200961	0.076753	
3015	1.25583	-0.027008	0.020905	0.003204	0.009308	-0.004120	0.030671	-0.004730	-0.003510	-0.004730	0.008698	0.013886	-0.011444	0.765545	0.916915	3.479515	2.067750	-1.274281	-0.195163	0.018769	0.019989	0.005646	0.019074	0.005646	0.009918	1.830930	0.689555	0.682841	0.699931	0.707866	0.690776	0.001068	-0.006561	0.218662	0.208286	0.210727	0.141146	0.218357	0.201266	0.200351	0.076143	
3016	1.25625	-0.028229	0.019989	0.004730	0.004730	-0.006256	0.031281	-0.003204	-0.001373	-0.004730	0.011139	0.013275	-0.009613	0.768902	0.912642	3.477684	2.077821	-1.276722	-0.196994	0.019684	0.020905	0.009003	0.018463	0.005646	0.006867	1.879149	0.699321	0.693217	0.709392	0.714580	0.695964	0.001678	-0.005951	0.218357	0.208286	0.211032	0.141756	0.218051	0.201877	0.200046	0.074922	
3017	1.25667	-0.025788	0.020905	0.003815	0.005646	-0.006867	0.028840	-0.002289	-0.000153	-0.003510	0.011749	0.012360	-0.009918	0.768597	0.912947	3.475852	2.085756	-1.273365	-0.195468	0.017548	0.017243	0.009003	0.017548	0.005951	0.005341	1.834287	0.680705	0.675822	0.696269	0.705730	0.687419	0.001068	-0.006561	0.217746	0.207675	0.210117	0.141146	0.218357	0.202792	0.199130	0.075532	
3018	1.25708	-0.027008	0.022431	0.004730	0.005341	-0.007477	0.031586	-0.004120	-0.000458	-0.004425	0.011139	0.014191	-0.008392	0.764019	0.909895	3.472496	2.092165	-1.275196	-0.195773	0.018463	0.017243	0.010529	0.017548	0.006561	0.009613	1.823911	0.657816	0.656596	0.676127	0.688334	0.672465	0.001373	-0.006256	0.217441	0.208286	0.210422	0.141146	0.217441	0.200961	0.198520	0.074922	
3019	1.25750	-0.028840	0.020294	0.002289	0.005035	-0.003204	0.034028	-0.001984	-0.001678	-0.005341	0.012360	0.012360	-0.006561	0.764324	0.910811	3.468528	2.100099	-1.274281	-0.195163	0.017853	0.018463	0.005646	0.017853	0.003815	0.009918	1.878843	0.665141	0.659648	0.677958	0.684672	0.666972	0.001984	-0.005341	0.216831	0.207370	0.210117	0.140536	0.216831	0.200961	0.199435	0.075532	
3020	1.25792	-0.027924	0.018158	0.000458	0.008698	-0.005646	0.029450	-0.004730	-0.002594	-0.003510	0.010224	0.010834	-0.009613	0.767681	0.908064	3.466697	2.107424	-1.270008	-0.196078	0.017243	0.018463	0.009003	0.020294	0.006561	0.009613	1.904173	0.649271	0.646220	0.665446	0.675822	0.658427	0.000763	-0.006867	0.218051	0.207675	0.209506	0.140230	0.216831	0.201266	0.200046	0.074617	
3021	1.25833	-0.026703	0.019379	0.001678	0.005951	-0.003815	0.028840	-0.002594	0.000153	-0.007477	0.011444	0.012665	-0.009003	0.769512	0.907149	3.464866	2.116579	-1.273671	-0.193942	0.018463	0.018463	0.012665	0.018463	0.005951	0.008392	1.854124	0.603189	0.604715	0.629129	0.645914	0.632486	0.001373	-0.005951	0.216220	0.206760	0.209812	0.139925	0.209201	0.195163	0.186313	0.065766	
