NO_OF_SAMPLES	2850
TOT_NO_OF_CHAN	40
FREQUENCY	2400.000000
NO_OF_CALC_CHAN	0
TIME_STAMP	2014-12-18, 11:52:38	15394.98746532
FIRST_SAMPLE	3461
DESCRIPTION	--
DATA_INCLUDED	Analog
CHANNEL_NAMES	Channel_01	Channel_02	Channel_03	Channel_04	Channel_05	Channel_06	Channel_07	Channel_08	Channel_09	Channel_10	Channel_11	Channel_12	Channel_13	Channel_14	Channel_15	Channel_16	Channel_17	Channel_18	Channel_19	Channel_20	Channel_21	Channel_22	Channel_23	Channel_24	Channel_25	Channel_26	Channel_27	Channel_28	Channel_29	Channel_30	Channel_31	Channel_32	Channel_33	Channel_34	Channel_35	Channel_36	Channel_37	Channel_38	Channel_39	Channel_40
CHANNEL_GAIN	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
FP_LOCATION
FP_CAL
FP_GAIN
-0.026093	0.021210	0.001678	0.007172	-0.004730	0.027314	-0.065766	0.275731	0.087129	0.159457	0.132906	-0.164645	0.826581	0.590982	3.558557	0.161898	-0.765545	-0.192111	0.019684	0.016327	0.012970	0.017853	0.006867	0.005951	1.540398	0.718853	0.691386	0.695964	0.701762	0.674601	0.002594	-0.010529	0.249790	0.239414	0.242466	0.164950	0.249790	0.232395	0.231174	0.103609	
-0.022431	0.020905	0.004120	0.006867	-0.004120	0.026703	-0.064240	0.257420	0.080720	0.148165	0.125582	-0.154269	0.822309	0.588540	3.558557	0.178073	-0.765545	-0.198825	0.021515	0.017243	0.009003	0.019684	0.008392	0.005646	1.537041	0.752117	0.724956	0.730755	0.737163	0.708782	0.001373	-0.009613	0.250095	0.238193	0.243076	0.165255	0.249485	0.232700	0.230564	0.103304	
-0.026093	0.021210	0.000153	0.005646	-0.005341	0.028534	-0.056611	0.236057	0.072480	0.135653	0.115511	-0.143282	0.820783	0.588540	3.561913	0.195163	-0.770123	-0.202487	0.023041	0.013275	0.011139	0.019684	0.006256	0.003815	1.528496	0.754559	0.731060	0.739910	0.749981	0.726482	0.002899	-0.009308	0.250095	0.239719	0.242466	0.165560	0.249180	0.231479	0.231174	0.102998	
-0.024567	0.019989	0.001373	0.002899	-0.006561	0.027924	-0.053254	0.213779	0.064546	0.122835	0.103304	-0.128939	0.820783	0.584573	3.560082	0.210117	-0.773480	-0.198825	0.020294	0.015106	0.009613	0.016632	0.008392	0.003815	1.518425	0.797894	0.770733	0.775921	0.781109	0.754253	0.003204	-0.009613	0.249180	0.238804	0.241550	0.164340	0.250095	0.231785	0.231479	0.103914	
-0.022431	0.021210	0.004730	0.006256	-0.005035	0.029145	-0.049287	0.188144	0.058747	0.111849	0.096895	-0.113375	0.820478	0.584573	3.560388	0.225071	-0.772869	-0.203098	0.020600	0.016327	0.009613	0.018769	0.008698	0.003510	1.512017	0.843366	0.814069	0.818952	0.820478	0.792096	0.001984	-0.009613	0.249790	0.238499	0.242161	0.165866	0.249180	0.231479	0.231174	0.103304	
-0.024872	0.021515	0.004730	0.005035	-0.006867	0.028229	-0.041352	0.160983	0.049287	0.094148	0.083467	-0.096895	0.821698	0.583352	3.559472	0.240940	-0.776532	-0.204318	0.020294	0.014801	0.008392	0.019379	0.006867	0.004120	1.508354	0.909590	0.876936	0.879072	0.874189	0.843671	0.002289	-0.008698	0.251011	0.238804	0.242466	0.165866	0.248875	0.232090	0.231785	0.102693	
-0.024262	0.020905	0.002594	0.005341	-0.005035	0.027619	-0.036774	0.132296	0.040436	0.081636	0.069429	-0.083162	0.821393	0.581521	3.561913	0.256504	-0.778973	-0.204318	0.020905	0.016938	0.011444	0.018158	0.007172	0.005951	1.508354	0.955062	0.925155	0.928206	0.924849	0.894942	0.003510	-0.009613	0.251621	0.237888	0.242161	0.166171	0.242161	0.226596	0.218357	0.094759	
-0.024262	0.023041	0.003204	0.007477	-0.005951	0.027008	-0.033112	0.103609	0.035248	0.064851	0.056306	-0.064240	0.821393	0.580301	3.559472	0.271763	-0.782635	-0.206149	0.023041	0.016938	0.009918	0.016327	0.006256	0.005646	1.504082	0.996567	0.965743	0.969711	0.966049	0.937057	0.002899	-0.008087	0.250095	0.238193	0.241856	0.165560	0.253452	0.234226	0.237583	0.104524	
-0.025177	0.019989	0.003510	0.006561	-0.005035	0.029145	-0.023346	0.070649	0.022126	0.046845	0.043793	-0.047761	0.824445	0.578470	3.560082	0.288548	-0.786908	-0.208591	0.023346	0.016022	0.006867	0.019379	0.008087	0.004120	1.494926	1.032883	1.001755	1.006638	1.002670	0.974594	0.003204	-0.008087	0.250706	0.239109	0.242771	0.165866	0.251621	0.233616	0.234531	0.106050	
-0.025177	0.021515	0.004730	0.004120	-0.006561	0.027924	-0.016022	0.037079	0.012360	0.032807	0.030365	-0.030060	0.826581	0.580606	3.559167	0.303197	-0.785382	-0.206149	0.019989	0.015412	0.009918	0.016632	0.007172	0.003815	1.486076	1.035630	1.009079	1.017624	1.017624	0.993515	0.003204	-0.008087	0.250401	0.238804	0.242466	0.165560	0.250706	0.232700	0.233005	0.105135	
-0.026398	0.023041	0.002899	0.007477	-0.006561	0.029145	-0.005341	0.007782	0.005646	0.014801	0.016632	-0.015717	0.825666	0.579385	3.558862	0.315709	-0.789654	-0.210422	0.019684	0.017548	0.012360	0.017243	0.007172	0.006867	1.477836	1.061265	1.032273	1.038376	1.036851	1.013352	0.003204	-0.007782	0.250706	0.240024	0.242771	0.166781	0.250401	0.232700	0.233005	0.104829	
-0.023957	0.023651	0.001068	0.006867	-0.005035	0.032197	-0.000763	-0.013275	-0.001373	0.008392	0.011139	-0.000763	0.828107	0.580301	3.559777	0.332799	-0.796063	-0.209201	0.022431	0.016632	0.011749	0.016938	0.007477	0.003510	1.472343	1.106432	1.074082	1.078355	1.072862	1.045396	0.002289	-0.008698	0.251011	0.239719	0.242771	0.166476	0.250706	0.233005	0.232700	0.103914	
-0.026093	0.022736	0.005035	0.005035	-0.004730	0.030365	-0.002594	-0.014496	-0.001373	0.007782	0.015106	-0.003204	0.827497	0.584573	3.558862	0.348058	-0.798810	-0.207370	0.019989	0.014496	0.011139	0.018463	0.009003	0.005035	1.472343	1.158617	1.125048	1.126574	1.116503	1.087816	0.003510	-0.008087	0.251621	0.240024	0.243992	0.167697	0.250706	0.233310	0.233005	0.105135	
-0.027619	0.020905	0.001678	0.007782	-0.005035	0.032502	-0.003510	0.001984	-0.000153	0.010224	0.015106	-0.017853	0.824750	0.587930	3.561608	0.366674	-0.802777	-0.203403	0.018463	0.017548	0.009308	0.018769	0.009613	0.003510	1.467155	1.225757	1.189136	1.187610	1.173877	1.141833	0.002899	-0.007477	0.251316	0.240024	0.244297	0.168307	0.251316	0.232700	0.233005	0.105135	
-0.024567	0.018158	0.002594	0.006256	-0.005341	0.029450	-0.007172	0.002899	-0.000763	0.010834	0.013886	-0.017243	0.830549	0.588540	3.560693	0.382239	-0.802777	-0.204929	0.019684	0.016938	0.010224	0.020600	0.009613	0.004120	1.468986	1.301442	1.263294	1.259937	1.242542	1.209278	0.003510	-0.006867	0.252232	0.240635	0.244602	0.167697	0.251316	0.234226	0.233616	0.105745	
-0.025483	0.018463	0.003510	0.005035	-0.008087	0.029450	-0.009003	-0.000153	0.001678	0.014801	0.014801	-0.002594	0.830549	0.588846	3.564050	0.398413	-0.807355	-0.202487	0.020600	0.016938	0.008698	0.018463	0.006561	0.005646	1.473869	1.425650	1.381704	1.373159	1.343252	1.302663	0.003204	-0.007477	0.251621	0.241550	0.244907	0.167391	0.251926	0.234531	0.234226	0.107271	
-0.026093	0.020294	0.003510	0.007477	-0.005341	0.030365	-0.004730	-0.000153	0.000763	0.015412	0.011444	0.004425	0.831464	0.593729	3.564050	0.417334	-0.814069	-0.200656	0.021820	0.016022	0.007477	0.019989	0.007477	0.004730	1.482109	1.578546	1.529412	1.514458	1.473869	1.428092	0.004120	-0.007477	0.252232	0.240635	0.244907	0.168612	0.245212	0.229648	0.221714	0.098726	
-0.023651	0.021210	0.001678	0.008698	-0.006256	0.029450	-0.002594	0.005951	0.002594	0.013886	0.014191	-0.008087	0.833295	0.597696	3.565270	0.434424	-0.816205	-0.199435	0.018769	0.014191	0.012360	0.018158	0.009613	0.003510	1.483024	1.744564	1.691463	1.674067	1.623713	1.574884	0.002899	-0.005341	0.251316	0.240940	0.245212	0.168612	0.257725	0.237278	0.240330	0.108797	
-0.023346	0.023651	0.002899	0.006867	-0.007782	0.028229	-0.002289	0.003815	0.003815	0.013886	0.016938	-0.019684	0.833600	0.598611	3.568322	0.450294	-0.818341	-0.199130	0.017548	0.014496	0.009918	0.018463	0.006256	0.002289	1.484245	1.913329	1.858091	1.837644	1.779965	1.729000	0.003815	-0.005646	0.253452	0.241550	0.246128	0.168917	0.254673	0.237888	0.238804	0.110628	
-0.023346	0.019684	0.001984	0.006256	-0.006256	0.029755	-0.005341	-0.006867	0.000763	0.009003	0.009918	-0.008698	0.838483	0.603800	3.569848	0.471962	-0.821393	-0.196689	0.019684	0.016022	0.011139	0.018769	0.009308	0.007172	1.487297	2.075990	2.018616	1.996033	1.933165	1.880369	0.003815	-0.005035	0.255283	0.243992	0.247349	0.171664	0.255589	0.238804	0.237888	0.111238	
-0.024262	0.019989	0.001373	0.006256	-0.005035	0.029145	-0.008698	-0.012055	-0.000763	0.007477	0.012970	-0.001373	0.839094	0.608988	3.571679	0.488441	-0.825055	-0.196078	0.020905	0.019074	0.011444	0.018769	0.007782	0.005951	1.485771	2.189822	2.134279	2.115358	2.054933	2.004578	0.004120	-0.003204	0.257725	0.245823	0.249180	0.172274	0.256504	0.239414	0.239109	0.111543	
-0.024567	0.019684	0.003510	0.005035	-0.005341	0.027008	-0.008698	-0.001678	-0.002899	0.009918	0.014191	-0.007172	0.840925	0.610208	3.574121	0.507057	-0.827497	-0.194858	0.019074	0.018158	0.011444	0.016938	0.008087	0.006256	1.488823	2.244450	2.198367	2.183414	2.129396	2.084840	0.004425	-0.002899	0.256809	0.245518	0.250706	0.173495	0.257420	0.240024	0.238499	0.112459	
-0.026093	0.020905	0.005646	0.007172	-0.003204	0.030060	-0.005035	0.006867	0.000153	0.014191	0.016632	-0.015106	0.844587	0.613870	3.573816	0.523537	-0.833295	-0.195468	0.021210	0.016327	0.012055	0.017853	0.012360	0.005951	1.492485	2.279545	2.235294	2.224002	2.174258	2.134279	0.004425	-0.001984	0.257115	0.247044	0.250706	0.175021	0.258335	0.240635	0.240330	0.112764	
-0.023651	0.021515	0.003204	0.007782	-0.006867	0.031891	-0.001984	0.000458	-0.001678	0.014191	0.015106	-0.012055	0.847333	0.620584	3.577783	0.545510	-0.835737	-0.196384	0.019379	0.017243	0.011749	0.019989	0.007477	0.007782	1.502251	2.326238	2.278325	2.265507	2.214542	2.175784	0.003815	-0.000763	0.258335	0.247959	0.251621	0.175937	0.259556	0.242161	0.240940	0.113069	
-0.024262	0.022126	0.001068	0.007172	-0.007172	0.031281	-0.001373	-0.004730	0.002289	0.011749	0.014801	-0.002289	0.852522	0.621805	3.578698	0.563210	-0.840009	-0.198825	0.018769	0.017243	0.012055	0.018158	0.005951	0.005646	1.512932	2.365911	2.319524	2.304570	2.252995	2.214542	0.003510	-0.000153	0.259251	0.248569	0.251926	0.176242	0.259556	0.242161	0.242466	0.115206	
-0.027619	0.021820	0.001373	0.007172	-0.005035	0.030060	-0.006561	-0.001678	0.001373	0.012055	0.013275	-0.003204	0.854658	0.627909	3.581445	0.582132	-0.847639	-0.199741	0.019989	0.014496	0.012665	0.017243	0.006256	0.005341	1.530632	2.397040	2.352484	2.337224	2.285649	2.246891	0.003815	-0.000458	0.258640	0.248264	0.252537	0.177157	0.259251	0.243381	0.242161	0.115511	
-0.023651	0.021820	0.001678	0.005646	-0.005951	0.028840	-0.006561	0.005035	0.002289	0.013275	0.012970	-0.012970	0.858320	0.633402	3.583886	0.600443	-0.853437	-0.199130	0.020294	0.015412	0.009308	0.017548	0.005951	0.004730	1.544060	2.421454	2.378119	2.363165	2.310674	2.273747	0.005341	0.000458	0.259251	0.249180	0.252537	0.175937	0.253452	0.237278	0.229648	0.107881	
-0.024262	0.020294	0.001068	0.005646	-0.007172	0.028840	-0.006561	0.000458	0.000153	0.011444	0.013886	-0.015412	0.863813	0.640421	3.589380	0.623026	-0.855268	-0.199741	0.019074	0.016632	0.011749	0.019989	0.009918	0.003815	1.559930	2.433356	2.391852	2.378119	2.327459	2.292668	0.004425	0.001678	0.256809	0.247654	0.252232	0.176242	0.265660	0.246128	0.247959	0.117647	
-0.026093	0.022431	0.002594	0.005951	-0.004425	0.029755	-0.006867	-0.006561	-0.000153	0.011139	0.015412	-0.004730	0.872358	0.642252	3.592432	0.639200	-0.859236	-0.203708	0.020600	0.013886	0.009918	0.016938	0.006867	0.005951	1.570916	2.477607	2.431220	2.412604	2.358282	2.319219	0.005035	0.001678	0.260471	0.248569	0.253147	0.177157	0.263218	0.245823	0.246738	0.118868	
-0.025788	0.020905	0.003510	0.004730	-0.004120	0.029450	-0.005951	-0.009308	-0.002899	0.011444	0.014191	-0.005341	0.876936	0.649271	3.593347	0.659342	-0.865339	-0.206149	0.020294	0.016632	0.009308	0.016022	0.007477	0.005646	1.579767	2.474250	2.433356	2.418097	2.368963	2.332647	0.005035	0.002594	0.261082	0.249790	0.254368	0.177462	0.262608	0.245212	0.245212	0.119783	
-0.024567	0.020294	0.004120	0.005951	-0.005341	0.030671	-0.003815	0.001984	-0.001373	0.011444	0.015412	-0.010224	0.879072	0.653849	3.595178	0.678264	-0.869001	-0.207675	0.023041	0.018158	0.011444	0.017853	0.009613	0.007477	1.582208	2.498055	2.455024	2.438544	2.386358	2.348821	0.005035	0.002899	0.261692	0.250706	0.254063	0.178073	0.262913	0.245518	0.245823	0.118868	
-0.022431	0.020294	0.003815	0.005035	-0.003204	0.030976	-0.007172	0.002289	-0.000153	0.013886	0.017548	-0.012970	0.884565	0.660258	3.599756	0.699626	-0.872663	-0.207065	0.021210	0.017548	0.011444	0.018158	0.009308	0.005035	1.580987	2.491340	2.451667	2.437934	2.388190	2.354620	0.005035	0.003204	0.261997	0.251011	0.255283	0.178073	0.263218	0.244907	0.245212	0.119478	
-0.019989	0.019989	0.003204	0.006561	-0.005035	0.030671	-0.003510	-0.001373	0.001373	0.012055	0.012665	-0.005646	0.887617	0.664836	3.602808	0.719463	-0.876326	-0.211643	0.022126	0.016632	0.006256	0.017243	0.006256	0.003510	1.577020	2.470588	2.432746	2.421149	2.375677	2.344244	0.005035	0.003204	0.260777	0.250401	0.253758	0.178683	0.262303	0.245823	0.245212	0.118868	
-0.024872	0.022736	0.005035	0.006867	-0.004730	0.029145	-0.001373	-0.003510	-0.002594	0.011444	0.012360	-0.004730	0.892805	0.670939	3.603418	0.737469	-0.880293	-0.214694	0.023346	0.016632	0.006256	0.018158	0.005951	0.004425	1.568780	2.439155	2.403143	2.394598	2.351263	2.323491	0.005341	0.003204	0.261082	0.250095	0.254978	0.178683	0.263523	0.245518	0.245518	0.118257	
-0.025483	0.023651	0.003204	0.006867	-0.005646	0.030671	-0.003815	0.000153	0.001984	0.014801	0.013275	-0.008087	0.894942	0.672160	3.604944	0.752422	-0.883040	-0.216220	0.021515	0.014496	0.009918	0.019989	0.007172	0.003510	1.560540	2.376287	2.344549	2.340887	2.304875	2.282292	0.005341	0.003204	0.260777	0.250706	0.254978	0.178683	0.262608	0.245823	0.244907	0.118868	
-0.024872	0.021515	0.004425	0.002289	-0.004120	0.032197	-0.003204	0.003204	0.000458	0.010529	0.014191	-0.009308	0.900435	0.681315	3.606165	0.772564	-0.886397	-0.216220	0.017243	0.019074	0.005951	0.022126	0.009003	0.006867	1.553216	2.302434	2.272526	2.274052	2.244144	2.225833	0.003815	0.003204	0.260471	0.250401	0.254978	0.178683	0.262913	0.245518	0.245518	0.118563	
-0.024262	0.021210	0.003204	0.003815	-0.005341	0.030060	-0.006256	-0.001373	-0.002289	0.009918	0.012055	-0.009003	0.905318	0.686809	3.609522	0.792096	-0.890364	-0.216831	0.018158	0.018158	0.009918	0.017853	0.008392	0.004730	1.543755	2.215457	2.189517	2.195926	2.170596	2.155947	0.004425	0.003510	0.260777	0.248875	0.254063	0.177462	0.254063	0.238499	0.232090	0.109407	
-0.024262	0.021210	0.004120	0.007477	-0.005035	0.028840	-0.005341	-0.007477	-0.003204	0.011749	0.013886	-0.003510	0.904707	0.689555	3.612573	0.808576	-0.897383	-0.220798	0.022126	0.014801	0.001373	0.018769	0.007782	0.004425	1.538872	2.119631	2.095216	2.105898	2.087282	2.076295	0.004730	0.002899	0.258030	0.247959	0.251621	0.177157	0.265965	0.246128	0.249180	0.119173	
-0.027008	0.021210	0.003815	0.006256	-0.007477	0.030060	-0.005646	-0.006561	0.001068	0.010224	0.012360	-0.007172	0.908064	0.694743	3.611658	0.823224	-0.901656	-0.218967	0.020905	0.014801	0.009918	0.020905	0.005035	0.006867	1.538872	2.019531	1.999084	2.013428	1.999390	1.992065	0.003510	0.003204	0.258640	0.248264	0.252842	0.175937	0.262303	0.243687	0.246433	0.120089	
-0.025177	0.022126	0.003815	0.007477	-0.003510	0.028840	-0.003815	0.003815	0.001984	0.009613	0.010834	-0.011139	0.910811	0.698711	3.613184	0.839399	-0.904402	-0.219272	0.023041	0.016327	0.009003	0.019989	0.006867	0.005035	1.541009	1.918822	1.899290	1.915770	1.905699	1.900816	0.003815	0.002594	0.258335	0.247959	0.252537	0.175021	0.261387	0.243687	0.243992	0.118257	
-0.025177	0.023651	0.001373	0.005951	-0.005035	0.028534	-0.003510	0.001068	0.000153	0.010834	0.013581	-0.009613	0.912337	0.702678	3.615930	0.857404	-0.906844	-0.223239	0.019074	0.015412	0.011444	0.017243	0.007782	0.005341	1.545281	1.814450	1.796445	1.815976	1.809567	1.808041	0.004120	0.002594	0.258640	0.247044	0.251011	0.175326	0.261387	0.242771	0.243076	0.115206	
-0.023651	0.021210	0.003510	0.004425	-0.006561	0.028534	-0.004730	-0.004120	0.002899	0.012970	0.012970	-0.005341	0.916304	0.704204	3.615625	0.873884	-0.909895	-0.223850	0.020600	0.014191	0.007172	0.016632	0.010529	0.003815	1.552300	1.737240	1.717403	1.735714	1.729000	1.726558	0.003510	0.001373	0.256809	0.245518	0.251011	0.173800	0.258335	0.241856	0.241856	0.115206	
-0.025788	0.017548	0.004120	0.005646	-0.005035	0.029145	-0.004425	-0.001678	-0.000763	0.013886	0.013886	-0.005646	0.912947	0.705119	3.614404	0.890974	-0.914168	-0.222934	0.020294	0.014191	0.009613	0.018158	0.007172	0.001984	1.561456	1.661555	1.642023	1.659419	1.655146	1.652094	0.003204	0.000458	0.255283	0.244297	0.249180	0.174105	0.257725	0.240024	0.240940	0.114290	
-0.025177	0.023041	0.002289	0.006561	-0.005646	0.029145	-0.006867	0.001068	-0.002594	0.013581	0.015106	-0.010529	0.912642	0.706340	3.619287	0.905013	-0.913252	-0.222324	0.023346	0.016938	0.010529	0.019379	0.006867	0.005035	1.562982	1.598688	1.579156	1.595331	1.591363	1.586786	0.004120	0.000153	0.255283	0.244297	0.248569	0.172885	0.257420	0.239109	0.239414	0.113069	
-0.023957	0.023957	0.004730	0.009308	-0.004425	0.029145	-0.006561	0.000153	-0.000458	0.011139	0.014801	-0.008698	0.914473	0.708476	3.617151	0.920577	-0.915084	-0.224460	0.023041	0.017243	0.007782	0.018158	0.008698	0.003204	1.568170	1.540093	1.518730	1.536431	1.532464	1.526360	0.005035	-0.000763	0.254673	0.242771	0.248264	0.171359	0.256199	0.238499	0.238193	0.111849	
-0.023957	0.026093	0.003510	0.005951	-0.006561	0.028840	-0.002899	-0.003815	-0.001068	0.009918	0.012055	-0.007782	0.912947	0.709087	3.614710	0.935531	-0.920577	-0.225376	0.023041	0.015106	0.008087	0.019684	0.006561	0.004120	1.571832	1.482719	1.462577	1.478141	1.476921	1.469596	0.003815	-0.000763	0.253758	0.243992	0.247349	0.171359	0.254673	0.237888	0.236973	0.111238	
-0.026398	0.022736	0.004425	0.007477	-0.003204	0.029450	-0.004730	-0.004730	0.000153	0.009918	0.013581	-0.005035	0.913558	0.707866	3.615930	0.951400	-0.921492	-0.227817	0.018158	0.016938	0.007172	0.019074	0.009308	0.004425	1.570306	1.424735	1.405203	1.420768	1.422904	1.415579	0.003815	-0.000763	0.252232	0.241245	0.246128	0.169833	0.246128	0.230564	0.223850	0.101167	
-0.026093	0.022431	0.004425	0.004730	-0.006256	0.030365	-0.006256	-0.001068	-0.002289	0.009918	0.012970	-0.009308	0.912337	0.708476	3.615015	0.964218	-0.924544	-0.226902	0.022736	0.016632	0.005341	0.018769	0.009308	0.005035	1.568170	1.371328	1.352102	1.367361	1.369802	1.363088	0.003204	-0.001678	0.251316	0.240330	0.245212	0.168917	0.257420	0.237888	0.240635	0.110628	
-0.023957	0.023346	0.004730	0.005646	-0.006867	0.028840	-0.005646	0.003204	-0.001373	0.009308	0.012360	-0.008698	0.913252	0.708782	3.616235	0.979171	-0.929122	-0.226902	0.021820	0.014801	0.009613	0.016327	0.006867	0.004425	1.570916	1.325856	1.305409	1.321584	1.323720	1.315480	0.002594	-0.001373	0.250401	0.240330	0.243687	0.167086	0.253452	0.236667	0.237583	0.110628	
-0.025483	0.020905	0.002899	0.007782	-0.004730	0.029145	-0.003510	-0.000763	-0.002899	0.011749	0.015412	-0.006256	0.912337	0.708782	3.614710	0.993210	-0.929427	-0.226902	0.020905	0.014191	0.009003	0.020294	0.006867	0.003510	1.575494	1.290761	1.268788	1.283741	1.285573	1.275807	0.002899	-0.003204	0.251011	0.240024	0.243687	0.167391	0.252232	0.235142	0.236362	0.109712	
-0.027314	0.021820	0.002594	0.005951	-0.004425	0.030671	-0.004120	-0.000458	0.000458	0.012055	0.013275	-0.005951	0.912947	0.707256	3.615320	1.011215	-0.932479	-0.229953	0.021515	0.019379	0.011444	0.018158	0.005646	0.003510	1.582513	1.243763	1.225147	1.241321	1.245899	1.235828	0.003204	-0.003204	0.251316	0.238804	0.242771	0.168002	0.251316	0.234531	0.233616	0.107881	
-0.026703	0.023041	0.003815	0.004425	-0.004425	0.028840	-0.006561	0.000153	0.000153	0.009918	0.012665	-0.007172	0.913252	0.706645	3.613184	1.025559	-0.935531	-0.227817	0.020294	0.017548	0.007172	0.019379	0.007477	0.008392	1.588312	1.208362	1.187304	1.202564	1.207752	1.196155	0.003510	-0.003510	0.250095	0.240024	0.243076	0.166781	0.251316	0.233921	0.233310	0.106355	
-0.023651	0.023957	0.002899	0.006867	-0.005951	0.029450	-0.004120	0.001068	-0.003204	0.010529	0.013275	-0.008698	0.916609	0.707561	3.612268	1.040818	-0.936751	-0.229648	0.020294	0.015412	0.011444	0.017548	0.007782	0.005951	1.595941	1.182116	1.159533	1.173571	1.178454	1.165942	0.003204	-0.003815	0.248875	0.237583	0.241856	0.166171	0.249790	0.232090	0.232700	0.106050	
-0.024567	0.020600	0.004120	0.007782	-0.007477	0.030365	-0.002594	-0.001984	0.000458	0.011749	0.013886	-0.010834	0.915694	0.707256	3.617151	1.056077	-0.943160	-0.232395	0.021210	0.014801	0.011444	0.021210	0.008087	0.002594	1.594110	1.118944	1.100633	1.118639	1.129625	1.121996	0.002899	-0.003815	0.248264	0.237583	0.241856	0.164950	0.249485	0.231479	0.231174	0.104829	
-0.025177	0.018769	0.003815	0.005951	-0.006256	0.030671	-0.001984	-0.003204	-0.000458	0.013275	0.014496	-0.008392	0.916915	0.706950	3.612879	1.068895	-0.945296	-0.231785	0.020905	0.017853	0.009003	0.019684	0.009918	0.003815	1.596246	1.052415	1.037461	1.056687	1.070115	1.064927	0.002289	-0.004120	0.247959	0.236057	0.240635	0.163729	0.248264	0.231479	0.230869	0.103609	
-0.025483	0.019989	0.002289	0.005646	-0.002594	0.028229	-0.002899	-0.001373	-0.000458	0.011444	0.012665	-0.006256	0.919051	0.706340	3.615015	1.084459	-0.948653	-0.232090	0.021210	0.016022	0.007477	0.019074	0.008087	0.006256	1.596857	0.991989	0.977646	0.997482	1.012436	1.005417	0.003510	-0.005035	0.247349	0.236362	0.240024	0.163424	0.248264	0.231479	0.230259	0.102693	
-0.023957	0.022736	0.004425	0.003510	-0.005035	0.031281	-0.005341	0.001373	0.000153	0.010529	0.014496	-0.007782	0.918441	0.710613	3.615015	1.100023	-0.950179	-0.231785	0.022126	0.013581	0.009308	0.019074	0.008392	0.004425	1.598383	0.935836	0.920272	0.940108	0.956588	0.949874	0.003510	-0.005341	0.246738	0.235142	0.239414	0.162814	0.239109	0.223239	0.216831	0.092927	
-0.026398	0.021820	0.003204	0.004120	-0.008392	0.027924	-0.004730	0.003510	-0.001678	0.010834	0.013886	-0.010834	0.921187	0.711528	3.616541	1.114977	-0.953231	-0.234226	0.020905	0.017243	0.014191	0.018769	0.010224	0.003815	1.597162	0.885481	0.871138	0.889448	0.907759	0.899825	0.002594	-0.005341	0.244297	0.233310	0.237583	0.162814	0.249790	0.230869	0.233005	0.103609	
-0.023957	0.019379	0.003510	0.007477	-0.006256	0.028840	-0.005646	-0.004730	-0.000458	0.009613	0.013275	-0.009918	0.923018	0.713970	3.615015	1.132982	-0.956283	-0.233921	0.018158	0.017548	0.012970	0.022431	0.010529	0.005035	1.598688	0.859541	0.841535	0.858625	0.873579	0.862898	0.003204	-0.005035	0.244907	0.233616	0.236667	0.160067	0.246433	0.229648	0.230564	0.102998	
