NO_OF_SAMPLES	2890
TOT_NO_OF_CHAN	40
FREQUENCY	2400.000000
NO_OF_CALC_CHAN	0
TIME_STAMP	2014-12-18, 11:51:43	15339.78718448
FIRST_SAMPLE	3121
DESCRIPTION	--
DATA_INCLUDED	Analog
CHANNEL_NAMES	Channel_01	Channel_02	Channel_03	Channel_04	Channel_05	Channel_06	Channel_07	Channel_08	Channel_09	Channel_10	Channel_11	Channel_12	Channel_13	Channel_14	Channel_15	Channel_16	Channel_17	Channel_18	Channel_19	Channel_20	Channel_21	Channel_22	Channel_23	Channel_24	Channel_25	Channel_26	Channel_27	Channel_28	Channel_29	Channel_30	Channel_31	Channel_32	Channel_33	Channel_34	Channel_35	Channel_36	Channel_37	Channel_38	Channel_39	Channel_40
-0.029450	0.019989	0.004730	0.004730	-0.008698	0.028534	-0.002899	-0.001068	-0.009613	0.010834	0.012055	-0.011749	0.534524	0.302281	2.996719	3.766384	-1.406119	-0.260777	0.020905	0.017548	0.008392	0.018463	0.007782	0.008087	5.392386	-0.790265	-0.528725	-0.526894	-0.516823	-0.546120	-0.000763	-0.017243	0.165560	0.154269	0.155489	0.085603	0.153048	0.138094	0.129854	0.007477	
-0.025788	0.020294	0.004120	0.007172	-0.003204	0.030060	-0.004120	-0.000458	-0.008392	0.009613	0.010224	-0.009003	0.532082	0.300145	3.000381	3.766384	-1.402151	-0.262303	0.019379	0.021820	0.005951	0.017853	0.004425	0.009003	5.311818	-0.792706	-0.541848	-0.535439	-0.520180	-0.544289	0.000153	-0.016938	0.166476	0.154269	0.155489	0.086213	0.166476	0.148470	0.148165	0.018769	
-0.023957	0.021210	0.004730	0.007477	-0.005646	0.033722	-0.003204	-0.000458	-0.009003	0.009918	0.008087	-0.006561	0.530251	0.294041	3.001297	3.770046	-1.403983	-0.259861	0.019379	0.018769	0.006867	0.017243	0.005341	0.007782	5.245289	-0.783856	-0.546426	-0.538796	-0.523232	-0.547646	-0.001068	-0.017243	0.167697	0.156405	0.156405	0.087129	0.164645	0.146029	0.146029	0.020600	
-0.025788	0.023346	0.005341	0.007782	-0.005951	0.029450	-0.002289	-0.000458	-0.009918	0.011139	0.010224	-0.011139	0.530861	0.291905	2.997940	3.771267	-1.407034	-0.262608	0.019074	0.020905	0.008392	0.019989	0.006867	0.007477	5.214160	-0.770428	-0.538186	-0.532082	-0.518349	-0.543069	-0.000458	-0.016632	0.167697	0.155489	0.157626	0.088045	0.164034	0.147860	0.144808	0.020600	
-0.028534	0.022736	0.006256	0.005951	-0.004730	0.030060	-0.000458	0.001984	-0.008392	0.009308	0.011444	-0.008698	0.532082	0.290074	2.996719	3.771878	-1.404288	-0.265354	0.019074	0.018158	0.005035	0.018769	0.005341	0.010834	5.140306	-0.787518	-0.561379	-0.551308	-0.532387	-0.553750	-0.001068	-0.018769	0.168917	0.157015	0.157931	0.088350	0.163729	0.147860	0.144808	0.019989	
-0.025177	0.023041	0.001984	0.007782	-0.006561	0.030671	-0.001373	-0.001984	-0.006561	0.012970	0.009613	-0.009308	0.533608	0.284276	2.997940	3.776761	-1.401846	-0.262303	0.018769	0.019989	0.004730	0.017853	0.004425	0.009308	5.072862	-0.793927	-0.575113	-0.564126	-0.545510	-0.566873	-0.000458	-0.018158	0.169528	0.158236	0.158541	0.088960	0.164340	0.147250	0.143893	0.019684	
-0.026093	0.019989	0.002899	0.006561	-0.007172	0.028229	-0.003204	-0.000153	-0.008087	0.009918	0.011139	-0.009003	0.531777	0.283665	3.000076	3.778897	-1.403983	-0.263828	0.018158	0.018463	0.007172	0.016022	0.002899	0.008087	5.053636	-0.773480	-0.565042	-0.557412	-0.541238	-0.566567	-0.001373	-0.018158	0.169528	0.157931	0.158541	0.088960	0.164950	0.148470	0.146029	0.020294	
-0.026703	0.019379	0.002899	0.007477	-0.004425	0.028840	-0.004730	0.000458	-0.008698	0.008698	0.010224	-0.011444	0.532998	0.281224	3.000381	3.778897	-1.403677	-0.266270	0.018158	0.019989	0.007172	0.019989	0.008392	0.007172	5.009384	-0.776837	-0.571145	-0.561990	-0.544900	-0.568399	-0.000763	-0.018158	0.168917	0.157321	0.158236	0.089570	0.164645	0.148165	0.145724	0.020905	
-0.025177	0.019989	0.003204	0.007172	-0.004120	0.027008	-0.003510	-0.000763	-0.011139	0.006867	0.009003	-0.011749	0.531777	0.275731	2.996719	3.781338	-1.403372	-0.264134	0.022126	0.021210	0.006561	0.018769	0.008392	0.009308	4.932784	-0.807660	-0.601968	-0.589761	-0.566873	-0.586709	-0.000763	-0.017853	0.169223	0.157321	0.159152	0.090181	0.165560	0.148470	0.144808	0.020294	
-0.027008	0.020294	0.003204	0.007172	-0.005646	0.030976	-0.004425	-0.001678	-0.009613	0.008087	0.011444	-0.008392	0.530251	0.272374	2.999161	3.782559	-1.401846	-0.265354	0.020905	0.018769	0.009003	0.019074	0.005341	0.007477	4.889448	-0.819562	-0.620279	-0.607767	-0.584573	-0.606241	-0.000153	-0.018158	0.169223	0.157626	0.158846	0.089876	0.165866	0.148775	0.146334	0.020905	
-0.025788	0.018158	0.004425	0.005035	-0.009613	0.031281	-0.003815	-0.002899	-0.006561	0.010834	0.012360	-0.006256	0.528725	0.271458	3.000076	3.784695	-1.401846	-0.266575	0.019379	0.018158	0.009918	0.018769	0.007782	0.006867	4.865339	-0.816205	-0.622415	-0.612955	-0.592203	-0.615702	-0.001373	-0.018463	0.169223	0.157626	0.157931	0.088960	0.158236	0.142672	0.133211	0.012360	
-0.026398	0.021515	0.005646	0.006256	-0.006256	0.031891	-0.003815	-0.000458	-0.008392	0.010529	0.010834	-0.010224	0.530861	0.266880	2.998856	3.788357	-1.403067	-0.265965	0.019379	0.020905	0.009003	0.016327	0.005646	0.009918	4.787518	-0.821393	-0.635843	-0.624247	-0.600443	-0.623331	-0.000763	-0.018158	0.167391	0.157626	0.157931	0.089570	0.169223	0.150912	0.151217	0.023041	
-0.025177	0.021820	0.002899	0.006867	-0.006867	0.030976	-0.002594	-0.003510	-0.009918	0.011444	0.012360	-0.012360	0.531167	0.260471	2.996109	3.787442	-1.403983	-0.269322	0.018158	0.021515	0.008698	0.017243	0.006867	0.009308	4.724651	-0.812848	-0.634928	-0.623636	-0.602579	-0.626383	-0.000153	-0.017548	0.169223	0.157931	0.159457	0.089570	0.167697	0.150912	0.149081	0.023957	
-0.024567	0.021210	0.003204	0.004120	-0.005951	0.030365	-0.002594	-0.002594	-0.010834	0.011444	0.009613	-0.006561	0.530861	0.257420	2.998856	3.791714	-1.401846	-0.267185	0.020600	0.020294	0.009613	0.017853	0.005951	0.006256	4.693217	-0.796674	-0.622415	-0.612955	-0.594339	-0.620584	-0.000458	-0.018158	0.170138	0.158846	0.160067	0.090181	0.167086	0.149386	0.148470	0.023346	
-0.028840	0.023041	0.005951	0.006256	-0.003815	0.027619	-0.001373	0.000458	-0.009308	0.009613	0.011139	-0.009308	0.529946	0.255589	2.997635	3.792935	-1.400626	-0.270848	0.018463	0.020294	0.009003	0.019379	0.005646	0.009918	4.670939	-0.788128	-0.619059	-0.608072	-0.588540	-0.613565	-0.000458	-0.017853	0.171664	0.158236	0.160372	0.090181	0.166171	0.149691	0.147250	0.022431	
-0.027314	0.021515	0.002594	0.003204	-0.006256	0.029145	-0.003204	-0.002594	-0.010529	0.009613	0.012665	-0.008087	0.525673	0.253147	2.997330	3.797818	-1.401541	-0.269627	0.019989	0.022126	0.007172	0.016938	0.006561	0.010224	4.642863	-0.793927	-0.623026	-0.612039	-0.590066	-0.614786	-0.000763	-0.018158	0.169223	0.158846	0.160372	0.090181	0.166781	0.149996	0.147250	0.021820	
-0.026398	0.023041	0.002899	0.006561	-0.005951	0.029450	-0.003510	-0.004730	-0.009918	0.010529	0.013275	-0.011444	0.527199	0.251011	2.997940	3.799649	-1.400015	-0.269322	0.020600	0.020600	0.005951	0.018769	0.006867	0.004730	4.619669	-0.795453	-0.624552	-0.613260	-0.591592	-0.616312	-0.000153	-0.018158	0.170138	0.160067	0.159152	0.091096	0.167391	0.149691	0.146944	0.022126	
-0.025788	0.023651	0.001373	0.006867	-0.005951	0.030060	-0.005951	-0.000458	-0.007782	0.005035	0.011139	-0.011749	0.527810	0.243076	2.999771	3.797818	-1.400931	-0.269017	0.020905	0.016632	0.009918	0.018158	0.006256	0.008087	4.592813	-0.794537	-0.630045	-0.616922	-0.595865	-0.619059	-0.001068	-0.019989	0.171054	0.159152	0.161288	0.089876	0.166476	0.149691	0.147860	0.023041	
-0.025788	0.021515	0.003815	0.005341	-0.006561	0.029145	-0.004730	-0.000763	-0.006867	0.010529	0.010834	-0.010529	0.528420	0.240024	2.997940	3.803311	-1.399710	-0.274205	0.019989	0.020600	0.004120	0.016022	0.005341	0.008392	4.572976	-0.789044	-0.626688	-0.615702	-0.593729	-0.619364	-0.000763	-0.019684	0.171969	0.159762	0.160983	0.090486	0.167391	0.150301	0.147555	0.022126	
-0.026398	0.020905	0.005035	0.006867	-0.004730	0.029755	-0.001984	0.001068	-0.007782	0.008698	0.009308	-0.008392	0.529641	0.237583	2.999771	3.805753	-1.402457	-0.272374	0.021515	0.020905	0.007782	0.016632	0.005341	0.009003	4.557412	-0.785992	-0.625467	-0.614176	-0.591592	-0.615702	-0.001678	-0.018463	0.171969	0.160372	0.160677	0.091402	0.168612	0.151217	0.147555	0.022736	
-0.026093	0.023041	0.005341	0.005951	-0.007782	0.028534	-0.002289	-0.001373	-0.009308	0.009613	0.010834	-0.010834	0.528115	0.233310	2.999771	3.807584	-1.399100	-0.272984	0.018769	0.021515	0.008392	0.016022	0.007172	0.008698	4.545510	-0.791485	-0.629740	-0.617227	-0.594949	-0.619059	-0.001068	-0.019684	0.171054	0.160372	0.161288	0.091096	0.160677	0.144808	0.136568	0.014801	
-0.026093	0.021210	0.004425	0.005341	-0.006561	0.030060	-0.001984	-0.001984	-0.009308	0.009003	0.011139	-0.007477	0.528420	0.232700	3.000076	3.812161	-1.399710	-0.274510	0.016632	0.021210	0.006256	0.019684	0.005341	0.007782	4.504311	-0.789349	-0.631571	-0.618753	-0.595560	-0.620279	-0.001373	-0.018463	0.170443	0.159457	0.160677	0.091402	0.172580	0.153353	0.153658	0.024567	
-0.026703	0.024872	0.002899	0.005035	-0.005951	0.028229	-0.002289	-0.003204	-0.007782	0.009613	0.010224	-0.006256	0.527810	0.227207	2.999771	3.812772	-1.400626	-0.273899	0.021515	0.020600	0.010529	0.017548	0.005035	0.008698	4.462196	-0.787518	-0.631876	-0.621195	-0.597086	-0.621500	-0.001068	-0.018158	0.172885	0.160677	0.161593	0.092317	0.170138	0.151827	0.151827	0.025177	
-0.024567	0.021515	0.002899	0.007477	-0.007782	0.029450	-0.003204	-0.003204	-0.011444	0.009308	0.008392	-0.009308	0.530251	0.227207	2.999466	3.814298	-1.396963	-0.275425	0.017853	0.019379	0.010529	0.017853	0.005646	0.009003	4.434119	-0.782940	-0.630961	-0.619364	-0.595865	-0.621195	0.000153	-0.018158	0.173190	0.160677	0.162203	0.092622	0.168917	0.152438	0.151217	0.026093	
-0.025788	0.021515	0.003510	0.007477	-0.006561	0.031586	-0.002594	-0.000153	-0.009918	0.006867	0.009613	-0.006867	0.529335	0.221408	2.999466	3.818875	-1.397269	-0.277256	0.018158	0.019989	0.011139	0.018769	0.006256	0.006561	4.406348	-0.773785	-0.623941	-0.611734	-0.590066	-0.616617	-0.000763	-0.019074	0.173495	0.160983	0.163729	0.092622	0.169223	0.152132	0.150301	0.025177	
-0.026093	0.020600	0.002594	0.006561	-0.005035	0.028534	-0.001678	-0.000458	-0.009918	0.007477	0.008698	-0.011139	0.528115	0.219883	3.000381	3.820707	-1.400931	-0.274205	0.018158	0.022126	0.011139	0.018463	0.005341	0.008392	4.373999	-0.786908	-0.636454	-0.622721	-0.596780	-0.620584	-0.001068	-0.019074	0.174411	0.161593	0.162814	0.093233	0.169223	0.152438	0.149691	0.024872	
-0.026093	0.020600	0.002899	0.006256	-0.005341	0.029755	-0.002899	-0.001068	-0.007782	0.009613	0.009613	-0.009003	0.527504	0.214084	3.001907	3.821927	-1.398489	-0.279698	0.019379	0.020294	0.009003	0.017548	0.007172	0.009308	4.334630	-0.780499	-0.636759	-0.623331	-0.599832	-0.623636	-0.000763	-0.017853	0.173190	0.160983	0.162203	0.093538	0.169833	0.152132	0.150301	0.024872	
-0.025788	0.022431	0.004425	0.004730	-0.002899	0.030976	-0.001678	-0.002289	-0.008392	0.007477	0.008392	-0.011139	0.529641	0.212558	2.999161	3.824369	-1.398795	-0.278477	0.018463	0.020600	0.011139	0.019379	0.006867	0.008087	4.288853	-0.781415	-0.637675	-0.625467	-0.600748	-0.625772	-0.000458	-0.018158	0.172580	0.161898	0.162814	0.093843	0.169833	0.153353	0.149996	0.025788	
-0.026093	0.020600	0.000763	0.006561	-0.006561	0.029450	-0.002594	-0.001984	-0.007477	0.008392	0.009918	-0.008698	0.528420	0.210117	3.000076	3.825589	-1.399100	-0.278782	0.019684	0.019379	0.007782	0.018769	0.004730	0.009003	4.246738	-0.771344	-0.631266	-0.619059	-0.596475	-0.622110	-0.001373	-0.018158	0.174105	0.163119	0.163729	0.093233	0.169223	0.152132	0.150301	0.025788	
-0.025788	0.020905	0.002594	0.009003	-0.006256	0.030671	-0.003204	-0.000458	-0.008698	0.009918	0.011444	-0.011749	0.529030	0.207980	3.000992	3.828946	-1.400626	-0.282445	0.019074	0.021210	0.008087	0.018769	0.005646	0.010224	4.181125	-0.781415	-0.642863	-0.629129	-0.602274	-0.626078	-0.001068	-0.018463	0.173495	0.162814	0.164340	0.093538	0.170138	0.152743	0.150301	0.025788	
-0.024872	0.021820	0.003815	0.005341	-0.007477	0.030976	-0.002899	-0.001373	-0.009918	0.010224	0.012360	-0.011749	0.527504	0.205539	3.001602	3.828946	-1.399710	-0.280613	0.019379	0.022126	0.006867	0.017243	0.005035	0.010834	4.167696	-0.781720	-0.645914	-0.632792	-0.607462	-0.631571	-0.001373	-0.018463	0.173495	0.161593	0.164034	0.093843	0.162203	0.147860	0.138399	0.016938	
-0.025483	0.021820	0.002289	0.008087	-0.005035	0.026703	-0.000458	-0.000458	-0.007172	0.008698	0.012055	-0.008698	0.528420	0.200656	3.002518	3.835050	-1.396658	-0.280613	0.017243	0.017548	0.009003	0.019684	0.008392	0.006256	4.186923	-0.778973	-0.642863	-0.630350	-0.606241	-0.631571	-0.000458	-0.017853	0.171969	0.161288	0.163119	0.093843	0.174716	0.156100	0.156100	0.026703	
-0.025788	0.019989	0.005341	0.008698	-0.005646	0.029755	-0.004730	0.000763	-0.010224	0.007782	0.010224	-0.011444	0.529641	0.196994	3.002213	3.835050	-1.398184	-0.283055	0.019379	0.022126	0.010529	0.017548	0.008087	0.009003	4.194858	-0.771649	-0.636149	-0.623026	-0.599832	-0.626383	-0.001373	-0.019074	0.173190	0.161288	0.162509	0.093538	0.171969	0.154574	0.153964	0.028229	
-0.026398	0.023346	0.003815	0.009613	-0.005951	0.029145	-0.002289	-0.002594	-0.008087	0.009308	0.010834	-0.008087	0.529335	0.195773	3.003433	3.838712	-1.397879	-0.283970	0.020905	0.018769	0.011139	0.017548	0.004120	0.008392	4.167086	-0.774701	-0.638895	-0.625772	-0.599527	-0.625162	-0.001068	-0.017853	0.174411	0.164034	0.164034	0.094759	0.171054	0.154879	0.151827	0.028229	
-0.025177	0.023651	0.005035	0.004730	-0.005341	0.030976	-0.002594	-0.004120	-0.007172	0.009003	0.009308	-0.009308	0.529641	0.192721	3.003433	3.841154	-1.399405	-0.285191	0.019684	0.019074	0.007172	0.019989	0.004425	0.006867	4.156100	-0.781720	-0.646220	-0.631876	-0.605936	-0.629435	-0.000458	-0.018769	0.173800	0.163424	0.164645	0.094759	0.171054	0.153658	0.151522	0.027008	
-0.027314	0.021820	0.002594	0.006867	-0.007172	0.032807	-0.002289	0.000458	-0.009918	0.008698	0.012055	-0.009003	0.529946	0.189364	3.006485	3.844511	-1.395132	-0.286107	0.019989	0.019684	0.010529	0.018463	0.005951	0.007477	4.175937	-0.773785	-0.638285	-0.626383	-0.602579	-0.627909	-0.001678	-0.018769	0.174716	0.162814	0.164034	0.094759	0.171054	0.154574	0.151522	0.026703	
-0.026703	0.019989	0.002594	0.008392	-0.005646	0.028840	-0.005646	-0.001373	-0.008087	0.009918	0.011749	-0.010224	0.529335	0.185702	3.002518	3.845731	-1.396048	-0.283970	0.019379	0.019074	0.008087	0.019074	0.006561	0.009003	4.161288	-0.773175	-0.638285	-0.624857	-0.601053	-0.626383	-0.001068	-0.018463	0.173800	0.162509	0.163729	0.094148	0.170748	0.153964	0.151827	0.027314	
-0.027924	0.021210	0.004120	0.005646	-0.004425	0.029755	-0.002289	-0.001373	-0.009613	0.010529	0.012665	-0.010529	0.529335	0.182040	3.003738	3.848783	-1.399405	-0.283970	0.018463	0.020294	0.008392	0.018769	0.007172	0.009003	4.116426	-0.791791	-0.655375	-0.640421	-0.611734	-0.635843	-0.000763	-0.019074	0.174411	0.163119	0.163119	0.094453	0.170138	0.154269	0.150912	0.026703	
-0.026093	0.020294	0.004120	0.006867	-0.004730	0.027924	-0.004425	-0.000458	-0.011139	0.006256	0.012970	-0.006561	0.531167	0.176852	3.004959	3.851530	-1.397879	-0.287327	0.018769	0.019989	0.009308	0.021210	0.005341	0.008698	4.099641	-0.789044	-0.658122	-0.644083	-0.616922	-0.641642	-0.000763	-0.018158	0.173800	0.162814	0.163729	0.094148	0.170443	0.154269	0.150912	0.026703	
-0.026093	0.020294	0.005035	0.005341	-0.006867	0.030976	-0.003510	-0.001068	-0.008392	0.009918	0.010834	-0.008392	0.529946	0.175631	3.004654	3.852751	-1.396658	-0.288243	0.018158	0.020905	0.008392	0.017243	0.002594	0.007477	4.127108	-0.785382	-0.652018	-0.639506	-0.615396	-0.639811	0.000153	-0.019684	0.173800	0.162509	0.163729	0.094453	0.170443	0.154269	0.150607	0.026093	
-0.026093	0.018463	0.003510	0.009613	-0.005646	0.028534	-0.005035	-0.003510	-0.009918	0.010834	0.012360	-0.008698	0.529030	0.171969	3.003738	3.853361	-1.397269	-0.290990	0.020600	0.021820	0.007172	0.018769	0.007172	0.009613	4.085908	-0.802777	-0.668498	-0.653849	-0.625772	-0.649577	-0.000763	-0.019684	0.174411	0.163119	0.163424	0.093538	0.162814	0.148470	0.139925	0.017243	
-0.026703	0.022736	0.001678	0.005341	-0.005341	0.027619	-0.003204	-0.001984	-0.007172	0.009308	0.011139	-0.009918	0.528725	0.168612	3.003433	3.859159	-1.398489	-0.285496	0.021210	0.020294	0.005341	0.017548	0.006256	0.007477	4.048371	-0.818952	-0.686198	-0.670024	-0.641642	-0.663310	-0.000153	-0.018769	0.172885	0.161898	0.162814	0.093843	0.175021	0.156405	0.157015	0.027314	
-0.025483	0.020905	0.001373	0.006867	-0.003815	0.027008	-0.005035	-0.002594	-0.011749	0.009613	0.009613	-0.007782	0.531777	0.167086	3.005875	3.862516	-1.398489	-0.290379	0.018463	0.020294	0.008698	0.017853	0.005035	0.006561	3.999847	-0.821393	-0.692607	-0.677653	-0.650187	-0.673991	-0.000763	-0.018463	0.173190	0.161593	0.163119	0.093538	0.170748	0.154574	0.153658	0.028534	
-0.023957	0.018769	0.004730	0.006256	-0.008087	0.033112	-0.002289	-0.001068	-0.008392	0.007172	0.012665	-0.010224	0.530251	0.163729	3.004349	3.861295	-1.397879	-0.289769	0.019379	0.020905	0.005035	0.018463	0.006561	0.010529	3.943084	-0.821698	-0.695354	-0.681621	-0.655070	-0.677958	-0.001373	-0.018769	0.174105	0.162203	0.163119	0.094453	0.171359	0.153658	0.152438	0.027314	
-0.027924	0.020905	0.003815	0.006867	-0.005951	0.030671	-0.002289	-0.000153	-0.009918	0.010224	0.012360	-0.007782	0.532998	0.163729	3.008011	3.864652	-1.396048	-0.290684	0.019684	0.020294	0.007172	0.017243	0.007477	0.010834	3.940032	-0.824445	-0.697185	-0.683452	-0.656901	-0.680400	-0.001068	-0.018463	0.174105	0.163119	0.164340	0.094453	0.170443	0.154269	0.151827	0.027314	
-0.025788	0.022431	0.004425	0.006867	-0.007172	0.027924	-0.002594	-0.002899	-0.008698	0.011749	0.009918	-0.007172	0.533303	0.157015	3.006485	3.871061	-1.396963	-0.289464	0.021210	0.018158	0.008087	0.018463	0.009308	0.010224	3.953460	-0.821393	-0.693217	-0.680400	-0.655375	-0.681010	-0.001373	-0.018463	0.174716	0.162509	0.164950	0.093843	0.171054	0.154574	0.151217	0.026398	
-0.025483	0.020294	0.001678	0.006867	-0.005646	0.030060	-0.000763	-0.000153	-0.008392	0.009613	0.010224	-0.010834	0.536355	0.153964	3.006790	3.871672	-1.396963	-0.291600	0.019684	0.017853	0.006256	0.018769	0.004730	0.008698	3.954986	-0.820478	-0.694438	-0.681010	-0.655070	-0.680400	0.000153	-0.018463	0.174105	0.162814	0.164340	0.094148	0.170748	0.153964	0.150607	0.026093	
-0.025788	0.020294	0.001373	0.005951	-0.004730	0.029145	-0.004425	-0.001373	-0.006867	0.010224	0.012055	-0.010834	0.532998	0.148775	3.006180	3.873198	-1.396963	-0.294347	0.017243	0.023041	0.009308	0.019074	0.007477	0.009003	3.961700	-0.818647	-0.692912	-0.681010	-0.653849	-0.679484	-0.000763	-0.019074	0.174105	0.162509	0.164034	0.094148	0.171054	0.153964	0.151217	0.025788	
-0.026093	0.023651	0.003510	0.005951	-0.003815	0.029145	-0.002594	-0.002594	-0.009613	0.009918	0.009918	-0.010224	0.530861	0.146639	3.008927	3.875639	-1.396353	-0.295872	0.022126	0.018158	0.009308	0.017853	0.004730	0.009613	3.960479	-0.821393	-0.693523	-0.680400	-0.654765	-0.679179	-0.000763	-0.018769	0.173190	0.161898	0.164645	0.094759	0.169528	0.153964	0.152132	0.026093	
-0.027924	0.021515	0.005035	0.008392	-0.006256	0.030365	-0.004425	0.001068	-0.009003	0.008392	0.009308	-0.008392	0.532692	0.146029	3.008011	3.876860	-1.399405	-0.293736	0.019684	0.018463	0.006256	0.016022	0.003815	0.007782	3.952544	-0.834516	-0.704509	-0.689860	-0.662089	-0.686198	-0.000458	-0.018769	0.172885	0.161898	0.163119	0.093538	0.169223	0.153658	0.151522	0.026093	
-0.028840	0.020294	0.003815	0.007172	-0.007172	0.030976	0.000458	0.000153	-0.006867	0.008698	0.012055	-0.012360	0.533608	0.143587	3.008621	3.880217	-1.397879	-0.296178	0.022126	0.019074	0.007782	0.019074	0.005341	0.008087	3.931487	-0.848554	-0.719768	-0.703899	-0.674601	-0.698100	-0.000763	-0.019684	0.172885	0.161288	0.163424	0.093538	0.162203	0.146639	0.137789	0.016938	
-0.024872	0.020905	0.004425	0.004120	-0.004730	0.029450	-0.001678	-0.002594	-0.009613	0.007172	0.010224	-0.009003	0.532998	0.136873	3.008316	3.885100	-1.395132	-0.296483	0.023346	0.020905	0.009308	0.018463	0.006561	0.008087	3.907073	-0.859541	-0.730755	-0.715190	-0.687724	-0.708782	-0.000458	-0.018769	0.171969	0.160677	0.163119	0.093538	0.173800	0.156100	0.155489	0.027314	
-0.025177	0.021515	0.004730	0.005646	-0.004730	0.029450	-0.003510	-0.002899	-0.005646	0.009918	0.009308	-0.008698	0.531472	0.136263	3.008621	3.886015	-1.397574	-0.297704	0.019989	0.019989	0.010224	0.018769	0.005341	0.008698	3.882963	-0.872053	-0.745708	-0.730144	-0.699931	-0.724041	-0.000458	-0.018769	0.172580	0.161593	0.162203	0.092317	0.171664	0.153964	0.153658	0.027619	
-0.029755	0.023041	0.004730	0.004425	-0.006561	0.028840	-0.003510	-0.002594	-0.006867	0.009308	0.012360	-0.008392	0.536355	0.133516	3.010453	3.889067	-1.399710	-0.298009	0.017853	0.019074	0.005035	0.018463	0.005341	0.008087	3.863432	-0.886702	-0.760662	-0.745098	-0.716716	-0.738384	-0.000763	-0.019684	0.173495	0.161288	0.163119	0.092317	0.169223	0.153048	0.151522	0.027008	
-0.027314	0.019989	0.004730	0.004425	-0.005646	0.027924	-0.005035	-0.001373	-0.009918	0.011749	0.011139	-0.010224	0.534218	0.129854	3.011063	3.891508	-1.395438	-0.298924	0.019989	0.022431	0.007172	0.016938	0.007172	0.009613	3.839017	-0.894636	-0.769512	-0.754559	-0.725261	-0.748150	-0.001373	-0.017853	0.172885	0.161288	0.162509	0.093538	0.169223	0.151827	0.150607	0.026093	
-0.028229	0.023346	0.002899	0.005646	-0.005341	0.031586	-0.003510	0.000153	-0.009003	0.009308	0.009918	-0.009613	0.533913	0.127413	3.010147	3.892729	-1.396048	-0.299840	0.020600	0.020905	0.008392	0.015106	0.006561	0.006256	3.803616	-0.901656	-0.777142	-0.763409	-0.734112	-0.757916	-0.001068	-0.018769	0.172580	0.160677	0.162814	0.092927	0.168917	0.151827	0.149386	0.025788	
-0.027924	0.019684	0.005035	0.006256	-0.008087	0.028840	-0.001068	-0.002899	-0.008087	0.008698	0.009918	-0.009613	0.534218	0.124666	3.011063	3.897307	-1.395743	-0.300755	0.021515	0.020294	0.004425	0.017548	0.005035	0.009308	3.786221	-0.910811	-0.786297	-0.771954	-0.742962	-0.767987	-0.001373	-0.019684	0.172580	0.160677	0.162203	0.092622	0.168917	0.152438	0.149996	0.024567	
