NO_OF_FRAMES	1200
NO_OF_CAMERAS	10
NO_OF_MARKERS	47
FREQUENCY	240
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2014-12-18, 11:42:43	14800.30934528
DATA_INCLUDED	3D
MARKER_NAMES	R_AC	L_AC	R_ASIS	L_ASIS	R_PSIS	L_PSIS	R_GT	L_GT	R_IC	L_IC	SACRAL	R_THIGH_PROX_POST	L_THIGH_PROX_POST	R_THIGH_PROX_ANT	L_THIGH_PROX_ANT	R_THIGH_DIST_POST	L_THIGH_DIST_POST	R_THIGH_DIST_ANT	L_THIGH_DIST_ANT	R_LAT_KNEE	R_MED_KNEE	L_LAT_KNEE	L_MED_KNEE	L_PROS_PROX_ANT	L_PROS_PROX_POST	L_PROS_DIST_ANT	L_PROS_DIST_POST	R_LL_PROX_ANT	R_LL_PROX_POST	R_LL_DIST_POST	R_LL_DIST_ANT	R_LAT_ANK	R_MED_ANK	L_MED_ANK	L_LAT_ANK	L_TOE	R_TOE	L_5TH_MET	L_1ST_MET	R_1ST_MET	R_5TH_MET	R_HEEL_SUP	L_HEEL_SUP	R_HEEL_LAT	L_HEEL_LAT	L_HEEL_MED	R_HEEL_MED
548.727	600.141	1569.785	128.165	651.056	1587.215	537.036	703.135	1081.066	182.882	767.606	1068.627	373.480	512.675	1077.330	247.341	541.353	1091.738	559.024	638.099	967.180	126.525	717.984	978.541	545.689	644.375	1176.842	141.258	728.478	1171.582	303.410	512.661	1055.139	537.091	604.009	839.743	134.175	716.614	838.249	552.388	671.037	862.926	164.495	781.724	834.194	533.008	615.470	751.105	143.283	728.372	762.884	549.569	679.892	771.498	169.723	788.396	760.257	510.288	644.322	560.387	384.688	692.530	551.219	159.814	725.245	582.875	315.329	738.558	553.747	163.384	750.826	491.461	151.981	697.758	504.698	163.214	730.160	438.808	153.047	677.485	444.787	533.159	582.903	384.651	500.731	520.164	403.911	499.165	523.722	320.592	520.315	574.728	309.756	491.385	522.567	110.601	391.021	559.938	115.770	202.197	599.907	147.876	135.784	572.134	153.222	151.078	794.196	75.059	470.093	766.382	72.154	78.982	680.021	55.175	206.706	711.428	57.455	410.979	690.420	57.613	539.120	641.430	45.650	421.128	440.487	69.947	166.644	475.617	111.547	456.223	443.220	45.590	135.051	480.904	82.779	197.736	490.045	79.637	395.042	454.984	44.352
548.764	600.209	1569.756	128.078	651.661	1587.323	537.046	703.170	1081.124	182.887	767.588	1068.621	373.425	512.631	1077.384	247.371	541.356	1091.735	559.059	638.116	967.222	126.546	717.996	978.547	545.672	644.414	1176.843	141.233	728.493	1171.582	303.450	512.698	1055.174	537.120	604.031	839.725	134.160	716.608	838.245	552.415	671.050	862.944	164.515	781.721	834.166	533.019	615.480	751.144	143.280	728.364	762.883	549.596	679.909	771.507	169.726	788.404	760.246	510.288	644.312	560.389	384.675	692.506	551.245	160.087	725.404	582.637	315.322	738.535	553.757	163.367	750.822	491.491	151.993	697.773	504.698	163.224	730.182	438.801	153.036	677.482	444.800	533.156	582.883	384.650	500.749	520.170	403.928	499.138	523.725	320.604	520.385	574.712	309.791	491.372	522.567	110.609	391.036	559.936	115.795	202.196	599.907	147.921	135.804	572.126	153.202	151.067	794.178	75.045	470.074	766.394	72.126	78.982	679.994	55.160	206.697	711.428	57.479	410.973	690.431	57.610	539.118	641.435	45.625	420.731	439.823	70.112	166.646	475.622	111.548	456.272	443.235	45.519	135.071	480.908	82.785	197.757	490.028	79.632	394.657	454.175	44.824
548.745	600.281	1569.797	128.066	651.542	1587.354	537.037	703.207	1081.130	182.885	767.612	1068.654	373.471	512.677	1077.403	247.318	541.336	1091.846	559.074	638.150	967.228	126.534	717.994	978.543	545.668	644.435	1176.877	141.219	728.491	1171.583	303.415	512.710	1055.151	537.124	604.018	839.782	134.152	716.628	838.242	552.401	671.078	862.954	164.505	781.738	834.168	533.027	615.472	751.113	143.288	728.386	762.899	549.611	679.904	771.518	169.704	788.410	760.263	510.284	644.313	560.372	384.657	692.458	551.241	160.087	725.419	582.637	315.295	738.870	553.890	163.365	750.832	491.507	151.963	697.788	504.711	163.195	730.164	438.802	153.015	677.501	444.799	533.165	582.900	384.641	500.755	520.174	403.935	499.169	523.717	320.600	520.376	574.720	309.790	491.401	522.521	110.555	391.016	559.942	115.752	202.203	599.899	147.913	135.788	572.133	153.225	151.088	794.176	75.029	470.081	766.400	72.131	78.971	680.019	55.181	206.722	711.439	57.485	410.969	690.421	57.622	539.114	641.440	45.639	420.708	439.809	70.118	166.619	475.619	111.565	456.215	443.225	45.571	135.084	480.905	82.792	197.757	490.057	79.629	394.601	454.177	44.824
548.763	600.324	1569.798	128.095	651.545	1587.307	537.039	703.223	1081.100	182.865	767.619	1068.647	373.483	512.694	1077.407	247.338	541.348	1091.844	559.050	638.157	967.236	126.528	717.989	978.541	545.640	644.491	1176.886	141.216	728.502	1171.574	303.464	512.732	1055.163	537.145	604.025	839.778	134.158	716.623	838.250	552.420	671.083	862.943	164.455	781.743	834.179	533.006	615.461	751.147	143.280	728.363	762.881	549.604	679.918	771.495	169.696	788.402	760.275	510.260	644.335	560.402	384.677	692.502	551.270	159.793	725.264	582.872	315.288	738.813	553.895	163.333	750.808	491.503	151.963	697.788	504.711	163.188	730.167	438.807	153.003	677.527	444.793	533.175	582.886	384.639	500.740	520.172	403.929	499.175	523.718	320.596	520.365	574.723	309.832	491.456	522.655	110.702	391.019	559.930	115.748	202.197	599.902	147.907	135.793	572.130	153.211	151.102	794.200	75.026	470.070	766.402	72.129	78.979	680.022	55.167	206.720	711.416	57.469	411.000	690.420	57.566	539.118	641.447	45.625	421.148	440.514	69.935	166.634	475.617	111.576	456.219	443.234	45.571	135.083	480.891	82.802	197.765	490.049	79.611	395.072	455.039	44.302
548.777	600.368	1569.807	128.110	651.673	1587.331	537.047	703.244	1081.144	182.859	767.619	1068.654	373.493	512.690	1077.424	247.344	541.361	1091.837	559.053	638.191	967.252	126.527	717.976	978.544	545.677	644.521	1176.920	141.201	728.516	1171.598	303.445	512.720	1055.178	537.170	604.038	839.795	134.142	716.608	838.264	552.408	671.113	862.935	164.447	781.717	834.186	533.006	615.462	751.147	143.268	728.381	762.884	549.613	679.893	771.498	169.686	788.411	760.275	510.274	644.297	560.406	384.648	692.443	551.256	160.041	725.420	582.652	315.300	738.805	553.882	163.349	750.866	491.465	151.951	697.780	504.712	163.160	730.155	438.803	153.006	677.487	444.788	533.180	582.865	384.654	500.746	520.150	403.926	499.159	523.699	320.624	520.405	574.734	309.786	491.371	522.565	110.609	391.029	559.940	115.758	202.188	599.924	147.908	135.780	572.148	153.231	151.089	794.187	75.010	470.080	766.391	72.112	78.977	680.022	55.171	206.675	711.451	57.534	410.992	690.443	57.612	539.112	641.450	45.668	420.742	439.830	70.119	166.621	475.631	111.592	456.229	443.254	45.572	135.051	480.915	82.806	197.782	490.065	79.621	394.558	454.147	44.870
548.797	600.411	1569.815	128.098	651.727	1587.354	537.029	703.285	1081.178	182.855	767.615	1068.653	373.527	512.711	1077.426	247.380	541.386	1091.848	559.072	638.223	967.259	126.527	717.980	978.551	545.672	644.612	1177.024	141.225	728.521	1171.591	303.489	512.750	1055.182	537.151	604.041	839.804	134.137	716.612	838.248	552.416	671.119	862.922	164.467	781.729	834.185	533.021	615.454	751.154	143.265	728.385	762.886	549.579	679.916	771.493	169.664	788.415	760.268	510.279	644.262	560.406	384.643	692.407	551.236	159.790	725.278	582.857	315.281	738.845	553.883	163.327	750.836	491.495	151.915	697.793	504.718	163.177	730.174	438.794	153.015	677.504	444.760	533.171	582.846	384.648	500.739	520.130	403.917	499.172	523.719	320.601	520.391	574.711	309.840	491.396	522.557	110.591	391.057	559.951	115.765	202.181	599.898	147.897	135.807	572.144	153.211	151.089	794.177	75.023	470.073	766.392	72.120	78.991	680.026	55.156	206.714	711.419	57.464	410.984	690.438	57.609	539.143	641.435	45.642	421.134	440.512	69.951	166.607	475.638	111.579	456.228	443.211	45.587	135.073	480.907	82.830	197.756	490.058	79.629	395.094	455.033	44.308
548.787	600.481	1569.821	128.116	651.753	1587.378	537.036	703.319	1081.152	182.854	767.619	1068.655	373.553	512.764	1077.438	247.392	541.368	1091.866	559.073	638.244	967.279	126.520	718.002	978.559	545.692	644.651	1177.043	141.217	728.536	1171.587	303.476	512.721	1055.339	537.134	604.041	839.817	134.132	716.619	838.232	552.416	671.126	862.938	164.423	781.735	834.186	533.038	615.480	751.142	143.236	728.358	762.906	549.608	679.936	771.505	169.665	788.418	760.274	510.278	644.272	560.425	384.660	692.450	551.270	160.018	725.418	582.657	315.286	738.791	553.892	163.312	750.847	491.456	151.914	697.786	504.711	163.152	730.174	438.804	152.975	677.503	444.786	533.178	582.944	384.765	500.678	520.129	403.952	499.128	523.675	320.625	520.384	574.689	309.819	491.390	522.598	110.579	391.028	559.947	115.774	202.181	599.933	147.913	135.780	572.166	153.220	151.103	794.180	75.038	470.083	766.383	72.113	78.968	680.015	55.166	206.700	711.436	57.482	410.970	690.436	57.577	539.149	641.437	45.623	421.157	440.515	69.929	166.531	475.657	111.653	456.193	443.220	45.672	135.057	480.915	82.824	197.796	490.085	79.618	395.087	455.025	44.329
548.808	600.497	1569.834	128.137	651.654	1587.417	537.066	703.344	1081.122	182.833	767.636	1068.649	373.561	512.768	1077.451	247.408	541.422	1091.878	559.066	638.282	967.263	126.517	717.958	978.552	545.665	644.708	1177.108	141.177	728.534	1171.596	303.565	512.774	1055.244	537.165	604.054	839.824	134.119	716.628	838.261	552.418	671.131	862.917	164.422	781.726	834.193	533.027	615.466	751.165	143.219	728.387	762.908	549.600	679.911	771.468	169.673	788.428	760.284	510.263	644.271	560.429	384.651	692.395	551.274	160.030	725.433	582.678	315.253	738.870	553.908	163.311	750.843	491.483	151.906	697.816	504.715	163.155	730.184	438.806	152.983	677.500	444.784	533.169	582.864	384.692	500.740	520.128	403.941	499.130	523.682	320.605	520.380	574.680	309.815	491.445	522.618	110.723	391.047	559.953	115.752	202.207	599.894	147.927	135.763	572.144	153.225	151.093	794.197	75.018	470.070	766.408	72.103	78.973	680.036	55.164	206.708	711.398	57.451	410.986	690.443	57.610	539.121	641.442	45.635	420.733	439.855	70.103	166.602	475.627	111.584	456.203	443.214	45.674	135.048	480.906	82.801	197.778	490.063	79.650	394.605	454.170	44.844
548.805	600.567	1569.837	128.090	652.093	1587.377	537.039	703.359	1081.183	182.838	767.630	1068.665	373.558	512.786	1077.472	247.435	541.413	1091.891	559.072	638.287	967.268	126.516	717.979	978.588	545.685	644.703	1176.968	141.185	728.553	1171.596	303.536	512.798	1055.275	537.164	604.090	839.851	134.126	716.615	838.272	552.412	671.151	862.947	164.408	781.738	834.195	533.055	615.502	751.156	143.241	728.375	762.910	549.611	679.935	771.492	169.622	788.418	760.280	510.266	644.219	560.437	384.633	692.401	551.264	159.991	725.435	582.665	315.252	738.981	553.928	163.294	750.851	491.474	151.885	697.811	504.712	163.116	730.173	438.813	152.956	677.503	444.773	533.166	582.853	384.671	500.681	520.092	403.984	499.153	523.677	320.628	520.370	574.698	309.821	491.391	522.606	110.584	391.029	559.951	115.761	202.140	599.904	147.909	135.780	572.157	153.224	151.068	794.185	75.042	470.091	766.414	72.107	78.977	680.016	55.157	206.717	711.415	57.463	410.970	690.422	57.578	539.116	641.460	45.629	421.124	440.530	69.951	166.518	475.666	111.652	456.205	443.253	45.631	135.041	480.901	82.835	197.768	490.101	79.641	395.130	455.087	44.294
548.839	600.583	1569.878	128.141	651.814	1587.395	537.021	703.413	1081.167	182.829	767.653	1068.660	373.568	512.820	1077.500	247.464	541.436	1091.901	559.102	638.335	967.302	126.498	718.003	978.594	545.654	644.819	1177.078	141.174	728.591	1171.615	303.575	512.823	1055.298	537.157	604.097	839.839	134.101	716.643	838.264	552.431	671.181	862.943	164.412	781.747	834.208	533.045	615.496	751.176	143.231	728.373	762.912	549.607	679.944	771.492	169.625	788.405	760.295	510.271	644.237	560.434	384.649	692.398	551.287	159.969	725.430	582.665	315.252	738.551	553.752	163.293	750.841	491.484	151.889	697.799	504.708	163.118	730.192	438.802	152.943	677.515	444.791	533.153	582.856	384.679	500.671	520.084	403.993	499.127	523.672	320.635	520.348	574.692	309.839	491.359	522.575	110.603	391.050	559.966	115.762	202.130	599.933	147.960	135.754	572.141	153.221	151.082	794.164	75.030	470.068	766.417	72.097	78.960	680.033	55.171	206.706	711.438	57.449	410.957	690.427	57.588	539.116	641.446	45.624	421.123	440.549	69.948	166.602	475.656	111.597	456.230	443.246	45.597	135.033	480.909	82.818	197.762	490.064	79.656	395.071	455.055	44.326
548.789	600.621	1569.869	128.174	651.679	1587.380	537.017	703.456	1081.131	182.837	767.668	1068.686	373.616	512.813	1077.495	247.445	541.449	1091.900	559.077	638.372	967.315	126.500	718.006	978.586	545.682	644.840	1177.150	141.184	728.585	1171.628	303.591	512.824	1055.260	537.171	604.111	839.851	134.107	716.617	838.289	552.406	671.204	862.939	164.400	781.738	834.213	533.021	615.473	751.208	143.211	728.362	762.956	549.591	679.949	771.524	169.618	788.433	760.284	510.256	644.211	560.415	384.635	692.393	551.277	159.690	725.271	582.907	315.216	738.920	553.932	163.298	750.854	491.480	151.887	697.788	504.720	163.130	730.193	438.817	152.945	677.504	444.806	533.167	582.852	384.700	500.681	520.081	404.011	499.108	523.639	320.648	520.368	574.666	309.843	491.452	522.648	110.702	391.037	559.959	115.772	202.169	599.915	147.913	135.779	572.158	153.167	151.072	794.175	75.044	470.075	766.375	72.110	78.962	680.018	55.170	206.718	711.423	57.477	410.951	690.429	57.597	539.111	641.434	45.615	420.703	439.835	70.123	166.606	475.666	111.597	456.189	443.260	45.653	135.049	480.923	82.816	197.772	490.094	79.629	394.609	454.216	44.832
548.821	600.683	1569.913	128.203	651.515	1587.417	537.010	703.464	1081.193	182.818	767.657	1068.683	373.610	512.830	1077.556	247.493	541.483	1091.912	559.070	638.369	967.314	126.503	718.003	978.618	545.662	644.832	1177.064	141.169	728.608	1171.625	303.598	512.858	1055.282	537.128	604.138	839.882	134.117	716.624	838.295	552.408	671.215	862.936	164.379	781.756	834.215	533.049	615.503	751.204	143.210	728.362	762.944	549.608	679.938	771.506	169.619	788.431	760.287	510.249	644.221	560.436	384.651	692.373	551.256	159.977	725.401	582.672	315.209	738.920	553.952	163.275	750.859	491.441	151.871	697.785	504.723	163.115	730.188	438.811	152.946	677.509	444.791	533.137	582.831	384.701	500.678	520.085	404.026	499.119	523.651	320.650	520.357	574.673	309.874	491.453	522.633	110.762	391.031	559.952	115.771	202.139	599.926	147.906	135.719	572.149	153.225	151.088	794.187	75.031	470.080	766.400	72.125	78.963	680.032	55.169	206.687	711.420	57.462	410.974	690.409	57.602	539.112	641.437	45.635	421.140	440.529	69.963	166.586	475.657	111.602	456.215	443.228	45.592	135.055	480.899	82.809	197.752	490.085	79.655	395.077	455.050	44.356
548.844	600.732	1569.904	128.232	651.426	1587.445	537.007	703.502	1081.128	182.817	767.680	1068.693	373.621	512.864	1077.555	247.482	541.501	1091.914	559.050	638.408	967.316	126.499	718.002	978.608	545.682	644.953	1177.197	141.152	728.631	1171.631	303.602	512.869	1055.336	537.170	604.105	839.849	134.080	716.617	838.308	552.428	671.208	862.955	164.389	781.762	834.206	533.035	615.486	751.204	143.219	728.382	762.946	549.632	679.959	771.522	169.603	788.424	760.313	510.249	644.218	560.434	384.633	692.351	551.284	159.929	725.416	582.705	315.175	738.944	553.928	163.286	750.854	491.476	151.859	697.771	504.722	163.104	730.180	438.825	152.918	677.497	444.800	533.149	582.838	384.712	500.673	520.070	404.027	499.104	523.658	320.655	520.334	574.689	309.848	491.381	522.546	110.669	391.036	559.956	115.771	202.144	599.950	147.916	135.787	572.160	153.184	151.077	794.168	75.030	470.073	766.404	72.109	78.965	680.024	55.155	206.721	711.423	57.432	410.977	690.439	57.596	539.135	641.453	45.635	421.169	440.556	69.947	166.615	475.630	111.597	456.237	443.254	45.667	135.034	480.905	82.832	197.733	490.072	79.660	395.063	455.015	44.380
548.829	600.755	1569.928	128.221	651.722	1587.426	536.992	703.503	1081.211	182.817	767.685	1068.701	373.643	512.884	1077.548	247.485	541.538	1091.907	559.058	638.412	967.313	126.478	718.018	978.640	545.666	644.957	1177.220	141.160	728.638	1171.649	303.584	512.882	1055.395	537.159	604.135	839.872	134.083	716.621	838.311	552.402	671.211	862.959	164.392	781.743	834.236	533.030	615.492	751.201	143.199	728.374	762.964	549.595	679.953	771.509	169.595	788.432	760.310	510.261	644.196	560.467	384.634	692.352	551.283	159.933	725.373	582.694	315.187	738.901	553.957	163.265	750.843	491.492	151.869	697.775	504.735	163.087	730.174	438.822	152.916	677.492	444.794	533.120	582.809	384.689	500.693	520.080	404.033	499.084	523.649	320.656	520.335	574.645	309.874	491.435	522.653	110.727	391.062	559.962	115.769	202.109	599.943	147.942	135.735	572.162	153.243	151.075	794.185	75.028	470.077	766.408	72.113	78.957	680.013	55.186	206.700	711.440	57.457	410.974	690.452	57.593	539.122	641.436	45.631	421.171	440.530	69.948	166.508	475.665	111.640	456.250	443.234	45.612	135.054	480.921	82.813	197.733	490.052	79.644	395.080	455.046	44.366
548.826	600.775	1569.940	128.271	651.504	1587.427	537.008	703.531	1081.190	182.811	767.695	1068.698	373.633	512.898	1077.581	247.451	541.518	1091.921	559.051	638.438	967.317	126.494	718.010	978.633	545.634	644.938	1177.104	141.171	728.668	1171.661	303.569	512.854	1055.406	537.169	604.140	839.857	134.094	716.636	838.316	552.446	671.239	862.964	164.370	781.741	834.228	533.033	615.519	751.208	143.202	728.389	762.976	549.557	679.978	771.509	169.604	788.425	760.305	510.243	644.189	560.472	384.626	692.341	551.295	159.932	725.412	582.692	315.170	738.932	553.950	163.242	750.854	491.482	151.864	697.773	504.729	163.077	730.172	438.847	152.913	677.502	444.803	533.136	582.807	384.699	500.711	519.793	403.874	499.115	523.658	320.667	520.330	574.646	309.880	491.431	522.662	110.715	391.053	559.993	115.777	202.140	599.921	147.942	135.736	572.156	153.231	151.078	794.190	75.031	470.085	766.410	72.118	78.961	680.022	55.154	206.680	711.453	57.475	410.987	690.446	57.598	539.136	641.445	45.645	421.149	440.542	69.980	166.527	475.666	111.643	456.203	443.264	45.677	135.026	480.920	82.828	197.727	490.067	79.681	395.084	455.029	44.364
548.810	600.842	1569.948	128.173	651.907	1587.456	536.999	703.590	1081.181	182.795	767.717	1068.712	373.628	512.914	1077.603	247.487	541.568	1091.931	559.071	638.477	967.348	126.481	718.026	978.625	545.630	644.968	1177.120	141.142	728.709	1171.685	303.591	512.911	1055.403	537.178	604.190	839.874	134.089	716.648	838.308	552.446	671.268	862.972	164.379	781.754	834.221	533.046	615.516	751.204	143.189	728.347	762.968	549.580	679.964	771.520	169.603	788.425	760.322	510.268	644.208	560.477	384.628	692.333	551.324	159.931	725.390	582.697	315.172	738.930	553.919	163.254	750.856	491.481	151.864	697.773	504.728	163.102	730.185	438.839	152.913	677.502	444.803	533.145	582.837	384.730	500.717	519.776	403.913	499.117	523.649	320.673	520.364	574.667	309.908	491.457	522.645	110.703	391.056	559.975	115.790	202.152	599.894	147.910	135.712	572.163	153.230	151.060	794.172	75.032	470.067	766.397	72.083	78.968	680.023	55.169	206.696	711.408	57.466	410.999	690.440	57.600	539.123	641.463	45.647	421.146	440.536	69.973	166.575	475.655	111.612	456.225	443.223	45.619	135.040	480.909	82.814	197.727	490.063	79.651	395.101	455.044	44.383
548.816	600.863	1569.950	128.249	651.682	1587.472	536.998	703.575	1081.237	182.806	767.732	1068.680	373.664	512.944	1077.591	247.493	541.574	1091.937	559.038	638.457	967.341	126.465	718.022	978.629	545.618	645.053	1177.255	141.153	728.717	1171.677	303.615	512.918	1055.421	537.161	604.145	839.895	134.080	716.620	838.335	552.441	671.249	862.980	164.360	781.766	834.227	533.045	615.522	751.218	143.195	728.355	762.979	549.603	679.976	771.509	169.573	788.410	760.306	510.242	644.178	560.441	384.617	692.325	551.310	159.925	725.374	582.698	315.155	738.932	553.970	163.219	750.841	491.509	151.845	697.753	504.741	163.079	730.157	438.848	152.900	677.484	444.833	533.134	582.807	384.744	500.681	520.068	404.066	499.115	523.664	320.666	520.341	574.648	309.894	491.457	522.642	110.760	391.056	559.968	115.795	202.121	599.920	147.900	135.747	572.150	153.189	151.036	794.175	75.056	470.091	766.395	72.086	78.964	680.017	55.167	206.701	711.371	57.477	410.979	690.451	57.596	539.118	641.468	45.634	421.142	440.540	70.011	166.506	475.662	111.638	456.306	443.290	45.640	135.033	480.902	82.815	197.730	490.067	79.666	395.060	455.005	44.379
